Round,Date,Team 1,FT,HT,Team 2
?,(Tue) 12 Aug 2014 (32),Telford United FC (1872-2004) (2),2-3,1-3,Macclesfield Town FC (2)
?,(Tue) 12 Aug 2014 (32),Torquay United FC (2),3-0,2-0,Welling United FC (2)
?,(Tue) 12 Aug 2014 (32),Woking FC (2),1-1,0-0,Dartford FC (2)
?,(Tue) 12 Aug 2014 (32),Wrexham AFC (2),0-3,0-1,Gateshead FC (2)
?,(Thu) 14 Aug 2014 (32),Eastleigh FC (2),1-0,0-0,Aldershot Town FC (2)
?,(Sat) 16 Aug 2014 (32),Altrincham FC (3),2-1,1-0,Bristol Rovers FC (3)
?,(Sat) 16 Aug 2014 (32),Barnet FC (3),1-2,0-2,Lincoln City FC (3)
?,(Sat) 16 Aug 2014 (32),Braintree Town FC (3),1-3,1-0,Chester FC (3)
?,(Sat) 16 Aug 2014 (32),Eastleigh FC (3),2-2,2-1,Gateshead FC (3)
?,(Sat) 16 Aug 2014 (32),Forest Green Rovers FC (3),2-0,1-0,Alfreton Town FC (3)
?,(Sat) 16 Aug 2014 (32),Grimsby Town FC (3),1-1,0-0,Dover Athletic FC (3)
?,(Sat) 16 Aug 2014 (32),FC Halifax Town (3),3-0,0-0,Welling United FC (3)
?,(Sat) 16 Aug 2014 (32),Kidderminster Harriers FC (3),1-0,1-0,Dartford FC (3)
?,(Sat) 16 Aug 2014 (32),Torquay United FC (3),0-0,0-0,Southport FC (3)
?,(Sat) 16 Aug 2014 (32),Woking FC (3),0-0,0-0,Macclesfield Town FC (3)
?,(Sat) 16 Aug 2014 (32),Wrexham AFC (3),1-0,1-0,Nuneaton Borough FC (3)
?,(Sun) 17 Aug 2014 (32),Telford United FC (1872-2004) (3),0-2,0-2,Aldershot Town FC (3)
?,(Fri) 22 Aug 2014 (33),Aldershot Town FC (4),1-1,1-0,Forest Green Rovers FC (4)
?,(Sat) 23 Aug 2014 (33),Alfreton Town FC (4),2-3,1-3,Wrexham AFC (4)
?,(Sat) 23 Aug 2014 (33),Bristol Rovers FC (4),1-0,0-0,Telford United FC (1872-2004) (4)
?,(Sat) 23 Aug 2014 (33),Chester FC (4),0-3,0-1,FC Halifax Town (4)
?,(Sat) 23 Aug 2014 (33),Dartford FC (4),0-0,0-0,Torquay United FC (4)
?,(Sat) 23 Aug 2014 (33),Dover Athletic FC (4),2-1,1-1,Eastleigh FC (4)
?,(Sat) 23 Aug 2014 (33),Gateshead FC (4),1-6,0-3,Grimsby Town FC (4)
?,(Sat) 23 Aug 2014 (33),Lincoln City FC (4),3-2,2-0,Braintree Town FC (4)
?,(Sat) 23 Aug 2014 (33),Macclesfield Town FC (4),0-0,0-0,Kidderminster Harriers FC (4)
?,(Sat) 23 Aug 2014 (33),Nuneaton Borough FC (4),0-2,0-2,Barnet FC (4)
?,(Sat) 23 Aug 2014 (33),Southport FC (4),2-1,1-0,Altrincham FC (4)
?,(Sat) 23 Aug 2014 (33),Welling United FC (4),1-1,1-0,Woking FC (4)
?,(Mon) 25 Aug 2014 (34),Altrincham FC (5),0-1,0-1,Gateshead FC (5)
?,(Mon) 25 Aug 2014 (34),Barnet FC (5),4-0,1-0,Dartford FC (5)
?,(Mon) 25 Aug 2014 (34),Braintree Town FC (5),2-0,0-0,Nuneaton Borough FC (5)
?,(Mon) 25 Aug 2014 (34),Eastleigh FC (5),3-1,1-1,Welling United FC (5)
?,(Mon) 25 Aug 2014 (34),Forest Green Rovers FC (5),1-1,0-0,Bristol Rovers FC (5)
?,(Mon) 25 Aug 2014 (34),Grimsby Town FC (5),7-0,3-0,Alfreton Town FC (5)
?,(Mon) 25 Aug 2014 (34),FC Halifax Town (5),3-2,2-1,Lincoln City FC (5)
?,(Mon) 25 Aug 2014 (34),Kidderminster Harriers FC (5),2-2,2-0,Chester FC (5)
?,(Mon) 25 Aug 2014 (34),Telford United FC (1872-2004) (5),3-3,1-2,Southport FC (5)
?,(Mon) 25 Aug 2014 (34),Torquay United FC (5),1-1,1-0,Aldershot Town FC (5)
?,(Mon) 25 Aug 2014 (34),Woking FC (5),6-1,3-1,Dover Athletic FC (5)
?,(Mon) 25 Aug 2014 (34),Wrexham AFC (5),2-2,1-1,Macclesfield Town FC (5)
?,(Sat) 30 Aug 2014 (34),Aldershot Town FC (6),2-1,0-0,Grimsby Town FC (6)
?,(Sat) 30 Aug 2014 (34),Alfreton Town FC (6),0-2,0-0,Braintree Town FC (6)
?,(Sat) 30 Aug 2014 (34),Bristol Rovers FC (6),2-1,1-0,FC Halifax Town (6)
?,(Sat) 30 Aug 2014 (34),Dartford FC (6),2-1,0-1,Telford United FC (1872-2004) (6)
?,(Sat) 30 Aug 2014 (34),Dover Athletic FC (6),0-1,0-0,Kidderminster Harriers FC (6)
?,(Sat) 30 Aug 2014 (34),Gateshead FC (6),2-1,0-1,Chester FC (6)
?,(Sat) 30 Aug 2014 (34),Lincoln City FC (6),1-3,1-1,Torquay United FC (6)
?,(Sat) 30 Aug 2014 (34),Macclesfield Town FC (6),2-0,1-0,Eastleigh FC (6)
?,(Sat) 30 Aug 2014 (34),Nuneaton Borough FC (6),2-1,1-0,Altrincham FC (6)
?,(Sat) 30 Aug 2014 (34),Southport FC (6),0-2,0-2,Barnet FC (6)
?,(Sat) 30 Aug 2014 (34),Welling United FC (6),1-1,1-1,Forest Green Rovers FC (6)
?,(Sat) 30 Aug 2014 (34),Wrexham AFC (6),1-2,1-1,Woking FC (6)
?,(Sat) 6 Sep 2014 (35),Altrincham FC (7),2-1,1-0,Dartford FC (7)
?,(Sat) 6 Sep 2014 (35),Barnet FC (7),2-1,0-0,Alfreton Town FC (7)
?,(Sat) 6 Sep 2014 (35),Braintree Town FC (7),2-0,1-0,Bristol Rovers FC (7)
?,(Sat) 6 Sep 2014 (35),Chester FC (7),1-0,1-0,Macclesfield Town FC (7)
?,(Sat) 6 Sep 2014 (35),Eastleigh FC (7),2-1,0-0,Southport FC (7)
?,(Sat) 6 Sep 2014 (35),Forest Green Rovers FC (7),0-1,0-0,Wrexham AFC (7)
?,(Sat) 6 Sep 2014 (35),Grimsby Town FC (7),2-0,1-0,Welling United FC (7)
?,(Sat) 6 Sep 2014 (35),FC Halifax Town (7),1-0,0-0,Aldershot Town FC (7)
?,(Sat) 6 Sep 2014 (35),Kidderminster Harriers FC (7),2-1,0-0,Gateshead FC (7)
?,(Sat) 6 Sep 2014 (35),Telford United FC (1872-2004) (7),1-4,1-1,Dover Athletic FC (7)
?,(Sat) 6 Sep 2014 (35),Torquay United FC (7),4-0,3-0,Nuneaton Borough FC (7)
?,(Sat) 6 Sep 2014 (35),Woking FC (7),3-1,2-0,Lincoln City FC (7)
?,(Tue) 9 Sep 2014 (36),Aldershot Town FC (8),0-1,0-0,Woking FC (8)
?,(Tue) 9 Sep 2014 (36),Alfreton Town FC (8),1-1,1-0,Altrincham FC (8)
?,(Tue) 9 Sep 2014 (36),Bristol Rovers FC (8),1-0,1-0,Wrexham AFC (8)
?,(Tue) 9 Sep 2014 (36),Chester FC (8),0-2,0-0,Torquay United FC (8)
?,(Tue) 9 Sep 2014 (36),Dartford FC (8),2-2,0-2,Eastleigh FC (8)
?,(Tue) 9 Sep 2014 (36),Gateshead FC (8),4-1,3-1,Telford United FC (1872-2004) (8)
?,(Tue) 9 Sep 2014 (36),Lincoln City FC (8),3-2,1-1,Grimsby Town FC (8)
?,(Tue) 9 Sep 2014 (36),Macclesfield Town FC (8),1-1,0-0,FC Halifax Town (8)
?,(Tue) 9 Sep 2014 (36),Nuneaton Borough FC (8),1-0,0-0,Forest Green Rovers FC (8)
?,(Tue) 9 Sep 2014 (36),Southport FC (8),1-0,1-0,Kidderminster Harriers FC (8)
?,(Tue) 9 Sep 2014 (36),Welling United FC (8),2-1,0-1,Braintree Town FC (8)
?,(Wed) 10 Sep 2014 (36),Dover Athletic FC (8),0-3,0-2,Barnet FC (8)
?,(Sat) 13 Sep 2014 (36),Altrincham FC (9),3-3,2-2,Eastleigh FC (9)
?,(Sat) 13 Sep 2014 (36),Braintree Town FC (9),2-0,1-0,Kidderminster Harriers FC (9)
?,(Sat) 13 Sep 2014 (36),Dover Athletic FC (9),0-1,0-0,Macclesfield Town FC (9)
?,(Sat) 13 Sep 2014 (36),Forest Green Rovers FC (9),2-0,2-0,FC Halifax Town (9)
?,(Sat) 13 Sep 2014 (36),Gateshead FC (9),1-0,0-0,Dartford FC (9)
?,(Sat) 13 Sep 2014 (36),Grimsby Town FC (9),0-2,0-2,Torquay United FC (9)
?,(Sat) 13 Sep 2014 (36),Lincoln City FC (9),2-3,2-2,Bristol Rovers FC (9)
?,(Sat) 13 Sep 2014 (36),Nuneaton Borough FC (9),1-1,1-0,Aldershot Town FC (9)
?,(Sat) 13 Sep 2014 (36),Southport FC (9),0-2,0-2,Alfreton Town FC (9)
?,(Sat) 13 Sep 2014 (36),Telford United FC (1872-2004) (9),2-2,1-0,Barnet FC (9)
?,(Sat) 13 Sep 2014 (36),Woking FC (9),1-0,0-0,Chester FC (9)
?,(Sat) 13 Sep 2014 (36),Wrexham AFC (9),2-1,0-1,Welling United FC (9)
?,(Tue) 16 Sep 2014 (37),Aldershot Town FC (10),1-3,0-1,Braintree Town FC (10)
?,(Tue) 16 Sep 2014 (37),Alfreton Town FC (10),3-2,3-1,Telford United FC (1872-2004) (10)
?,(Tue) 16 Sep 2014 (37),Barnet FC (10),0-1,0-0,Wrexham AFC (10)
?,(Tue) 16 Sep 2014 (37),Bristol Rovers FC (10),3-1,1-0,Nuneaton Borough FC (10)
?,(Tue) 16 Sep 2014 (37),Chester FC (10),2-0,2-0,Southport FC (10)
?,(Tue) 16 Sep 2014 (37),Dartford FC (10),2-1,0-1,Dover Athletic FC (10)
?,(Tue) 16 Sep 2014 (37),Eastleigh FC (10),2-2,0-1,Forest Green Rovers FC (10)
?,(Tue) 16 Sep 2014 (37),FC Halifax Town (10),1-1,1-1,Grimsby Town FC (10)
?,(Tue) 16 Sep 2014 (37),Kidderminster Harriers FC (10),4-0,2-0,Altrincham FC (10)
?,(Tue) 16 Sep 2014 (37),Macclesfield Town FC (10),1-1,1-0,Gateshead FC (10)
?,(Tue) 16 Sep 2014 (37),Torquay United FC (10),1-0,0-0,Woking FC (10)
?,(Tue) 16 Sep 2014 (37),Welling United FC (10),2-0,1-0,Lincoln City FC (10)
?,(Sat) 20 Sep 2014 (37),Aldershot Town FC (11),1-0,1-0,Lincoln City FC (11)
?,(Sat) 20 Sep 2014 (37),Alfreton Town FC (11),1-0,0-0,Nuneaton Borough FC (11)
?,(Sat) 20 Sep 2014 (37),Barnet FC (11),5-0,4-0,Altrincham FC (11)
?,(Sat) 20 Sep 2014 (37),Bristol Rovers FC (11),2-0,1-0,Woking FC (11)
?,(Sat) 20 Sep 2014 (37),Dartford FC (11),1-2,0-0,Forest Green Rovers FC (11)
?,(Sat) 20 Sep 2014 (37),Eastleigh FC (11),1-0,1-0,Braintree Town FC (11)
?,(Sat) 20 Sep 2014 (37),FC Halifax Town (11),5-0,2-0,Telford United FC (1872-2004) (11)
?,(Sat) 20 Sep 2014 (37),Kidderminster Harriers FC (11),0-1,0-0,Grimsby Town FC (11)
?,(Sat) 20 Sep 2014 (37),Macclesfield Town FC (11),3-0,3-0,Southport FC (11)
?,(Sat) 20 Sep 2014 (37),Torquay United FC (11),2-0,1-0,Dover Athletic FC (11)
?,(Sat) 20 Sep 2014 (37),Welling United FC (11),1-1,1-0,Gateshead FC (11)
?,(Mon) 22 Sep 2014 (38),Chester FC (11),2-1,0-1,Wrexham AFC (11)
?,(Sat) 27 Sep 2014 (38),Altrincham FC (12),0-4,0-3,Welling United FC (12)
?,(Sat) 27 Sep 2014 (38),Braintree Town FC (12),0-0,0-0,FC Halifax Town (12)
?,(Sat) 27 Sep 2014 (38),Dover Athletic FC (12),1-0,1-0,Alfreton Town FC (12)
?,(Sat) 27 Sep 2014 (38),Forest Green Rovers FC (12),1-2,0-1,Barnet FC (12)
?,(Sat) 27 Sep 2014 (38),Gateshead FC (12),1-1,0-1,Aldershot Town FC (12)
?,(Sat) 27 Sep 2014 (38),Grimsby Town FC (12),3-0,1-0,Chester FC (12)
?,(Sat) 27 Sep 2014 (38),Lincoln City FC (12),2-0,2-0,Macclesfield Town FC (12)
?,(Sat) 27 Sep 2014 (38),Nuneaton Borough FC (12),1-2,1-0,Dartford FC (12)
?,(Sat) 27 Sep 2014 (38),Southport FC (12),0-1,0-1,Bristol Rovers FC (12)
?,(Sat) 27 Sep 2014 (38),Telford United FC (1872-2004) (12),4-3,2-2,Torquay United FC (12)
?,(Sat) 27 Sep 2014 (38),Woking FC (12),2-3,0-3,Kidderminster Harriers FC (12)
?,(Sat) 27 Sep 2014 (38),Wrexham AFC (12),3-0,2-0,Eastleigh FC (12)
?,(Tue) 30 Sep 2014 (39),Alfreton Town FC (13),0-2,0-1,FC Halifax Town (13)
?,(Tue) 30 Sep 2014 (39),Altrincham FC (13),1-0,0-0,Macclesfield Town FC (13)
?,(Tue) 30 Sep 2014 (39),Braintree Town FC (13),1-1,1-1,Barnet FC (13)
?,(Tue) 30 Sep 2014 (39),Dover Athletic FC (13),3-0,1-0,Aldershot Town FC (13)
?,(Tue) 30 Sep 2014 (39),Eastleigh FC (13),1-1,1-0,Bristol Rovers FC (13)
?,(Tue) 30 Sep 2014 (39),Forest Green Rovers FC (13),2-1,1-1,Torquay United FC (13)
?,(Tue) 30 Sep 2014 (39),Grimsby Town FC (13),0-1,0-0,Southport FC (13)
?,(Tue) 30 Sep 2014 (39),Lincoln City FC (13),1-1,0-0,Gateshead FC (13)
?,(Tue) 30 Sep 2014 (39),Telford United FC (1872-2004) (13),1-2,1-1,Chester FC (13)
?,(Tue) 30 Sep 2014 (39),Welling United FC (13),2-2,2-2,Dartford FC (13)
?,(Tue) 30 Sep 2014 (39),Woking FC (13),1-0,0-0,Nuneaton Borough FC (13)
?,(Tue) 30 Sep 2014 (39),Wrexham AFC (13),1-0,0-0,Kidderminster Harriers FC (13)
?,(Sat) 4 Oct 2014 (39),Aldershot Town FC (14),2-0,1-0,Alfreton Town FC (14)
?,(Sat) 4 Oct 2014 (39),Barnet FC (14),1-0,1-0,Eastleigh FC (14)
?,(Sat) 4 Oct 2014 (39),Bristol Rovers FC (14),1-1,1-0,Dover Athletic FC (14)
?,(Sat) 4 Oct 2014 (39),Chester FC (14),1-1,1-0,Welling United FC (14)
?,(Sat) 4 Oct 2014 (39),Dartford FC (14),1-1,0-0,Grimsby Town FC (14)
?,(Sat) 4 Oct 2014 (39),Gateshead FC (14),3-1,0-1,Braintree Town FC (14)
?,(Sat) 4 Oct 2014 (39),FC Halifax Town (14),1-3,0-1,Altrincham FC (14)
?,(Sat) 4 Oct 2014 (39),Kidderminster Harriers FC (14),1-1,1-0,Telford United FC (1872-2004) (14)
?,(Sat) 4 Oct 2014 (39),Macclesfield Town FC (14),2-2,0-1,Forest Green Rovers FC (14)
?,(Sat) 4 Oct 2014 (39),Nuneaton Borough FC (14),2-1,1-1,Lincoln City FC (14)
?,(Sat) 4 Oct 2014 (39),Southport FC (14),2-5,0-1,Woking FC (14)
?,(Sat) 4 Oct 2014 (39),Torquay United FC (14),2-1,0-1,Wrexham AFC (14)
?,(Tue) 7 Oct 2014 (40),Bristol Rovers FC (15),1-0,1-0,Dartford FC (15)
?,(Tue) 7 Oct 2014 (40),Chester FC (15),1-0,0-0,Aldershot Town FC (15)
?,(Tue) 7 Oct 2014 (40),Gateshead FC (15),2-0,2-0,Alfreton Town FC (15)
?,(Tue) 7 Oct 2014 (40),Grimsby Town FC (15),0-0,0-0,Altrincham FC (15)
?,(Tue) 7 Oct 2014 (40),FC Halifax Town (15),2-2,1-0,Wrexham AFC (15)
?,(Tue) 7 Oct 2014 (40),Macclesfield Town FC (15),2-1,0-0,Barnet FC (15)
?,(Tue) 7 Oct 2014 (40),Nuneaton Borough FC (15),3-2,2-1,Dover Athletic FC (15)
?,(Tue) 7 Oct 2014 (40),Southport FC (15),3-3,2-3,Lincoln City FC (15)
?,(Tue) 7 Oct 2014 (40),Telford United FC (1872-2004) (15),0-1,0-0,Forest Green Rovers FC (15)
?,(Wed) 8 Oct 2014 (40),Kidderminster Harriers FC (15),2-1,2-0,Welling United FC (15)
?,(Sat) 11 Oct 2014 (40),Aldershot Town FC (16),2-2,1-1,Bristol Rovers FC (16)
?,(Sat) 11 Oct 2014 (40),Alfreton Town FC (16),4-2,2-1,Torquay United FC (15)
?,(Sat) 11 Oct 2014 (40),Altrincham FC (16),0-3,0-0,Woking FC (15)
?,(Sat) 11 Oct 2014 (40),Barnet FC (16),3-3,3-0,Kidderminster Harriers FC (16)
?,(Sat) 11 Oct 2014 (40),Braintree Town FC (15),0-2,0-0,Southport FC (16)
?,(Sat) 11 Oct 2014 (40),Dartford FC (16),1-1,0-0,Macclesfield Town FC (16)
?,(Sat) 11 Oct 2014 (40),Dover Athletic FC (16),2-0,0-0,Chester FC (16)
?,(Sat) 11 Oct 2014 (40),Eastleigh FC (15),4-1,1-1,FC Halifax Town (16)
?,(Sat) 11 Oct 2014 (40),Forest Green Rovers FC (16),1-1,0-0,Gateshead FC (16)
?,(Sat) 11 Oct 2014 (40),Lincoln City FC (16),2-0,0-0,Telford United FC (1872-2004) (16)
?,(Sat) 11 Oct 2014 (40),Welling United FC (16),4-1,2-1,Nuneaton Borough FC (16)
?,(Sat) 11 Oct 2014 (40),Wrexham AFC (16),0-1,0-1,Grimsby Town FC (16)
?,(Sat) 18 Oct 2014 (41),Altrincham FC (17),1-0,1-0,Braintree Town FC (16)
?,(Sat) 18 Oct 2014 (41),Bristol Rovers FC (17),0-1,0-1,Forest Green Rovers FC (17)
?,(Sat) 18 Oct 2014 (41),Chester FC (17),2-1,1-1,Alfreton Town FC (17)
?,(Sat) 18 Oct 2014 (41),Dartford FC (17),1-1,0-1,Aldershot Town FC (17)
?,(Sat) 18 Oct 2014 (41),Eastleigh FC (16),2-1,1-0,Nuneaton Borough FC (17)
?,(Sat) 18 Oct 2014 (41),Gateshead FC (17),0-2,0-2,Barnet FC (17)
?,(Sat) 18 Oct 2014 (41),FC Halifax Town (17),2-0,2-0,Kidderminster Harriers FC (17)
?,(Sat) 18 Oct 2014 (41),Lincoln City FC (17),1-1,0-1,Wrexham AFC (17)
?,(Sat) 18 Oct 2014 (41),Macclesfield Town FC (17),1-0,0-0,Dover Athletic FC (17)
?,(Sat) 18 Oct 2014 (41),Southport FC (17),1-0,0-0,Welling United FC (17)
?,(Sat) 18 Oct 2014 (41),Torquay United FC (16),2-3,1-2,Grimsby Town FC (17)
?,(Sat) 18 Oct 2014 (41),Woking FC (16),1-3,1-1,Telford United FC (1872-2004) (17)
?,(Tue) 21 Oct 2014 (42),Barnet FC (18),3-0,2-0,Braintree Town FC (17)
?,(Sat) 1 Nov 2014 (43),Aldershot Town FC (18),1-2,0-0,Gateshead FC (18)
?,(Sat) 1 Nov 2014 (43),Altrincham FC (18),0-1,0-1,Alfreton Town FC (18)
?,(Sat) 1 Nov 2014 (43),Braintree Town FC (18),0-0,0-0,Woking FC (17)
?,(Sat) 1 Nov 2014 (43),Eastleigh FC (17),3-2,1-0,Chester FC (18)
?,(Sat) 1 Nov 2014 (43),Forest Green Rovers FC (18),3-3,0-2,Lincoln City FC (18)
?,(Sat) 1 Nov 2014 (43),Grimsby Town FC (18),3-0,2-0,Dartford FC (18)
?,(Sat) 1 Nov 2014 (43),Kidderminster Harriers FC (18),2-1,2-0,Torquay United FC (17)
?,(Sat) 1 Nov 2014 (43),Nuneaton Borough FC (18),1-1,0-0,Macclesfield Town FC (18)
?,(Sat) 1 Nov 2014 (43),Southport FC (18),2-2,2-1,Dover Athletic FC (18)
?,(Sat) 1 Nov 2014 (43),Telford United FC (1872-2004) (18),0-1,0-0,Bristol Rovers FC (18)
?,(Sat) 1 Nov 2014 (43),Welling United FC (18),1-2,1-1,Barnet FC (19)
?,(Sat) 1 Nov 2014 (43),Wrexham AFC (18),0-0,0-0,FC Halifax Town (18)
?,(Tue) 4 Nov 2014 (44),Braintree Town FC (19),0-1,0-0,Grimsby Town FC (19)
?,(Tue) 4 Nov 2014 (44),Lincoln City FC (19),1-2,0-1,Altrincham FC (19)
?,(Tue) 11 Nov 2014 (45),Alfreton Town FC (19),0-0,0-0,Bristol Rovers FC (19)
?,(Tue) 11 Nov 2014 (45),Barnet FC (20),2-3,0-2,Torquay United FC (18)
?,(Tue) 11 Nov 2014 (45),Dartford FC (19),2-1,1-0,Welling United FC (19)
?,(Tue) 11 Nov 2014 (45),Dover Athletic FC (19),1-0,1-0,Braintree Town FC (20)
?,(Tue) 11 Nov 2014 (45),Forest Green Rovers FC (19),1-1,0-0,Eastleigh FC (18)
?,(Tue) 11 Nov 2014 (45),Gateshead FC (19),3-3,1-1,Lincoln City FC (20)
?,(Tue) 11 Nov 2014 (45),Grimsby Town FC (20),1-0,1-0,FC Halifax Town (19)
?,(Tue) 11 Nov 2014 (45),Macclesfield Town FC (19),3-1,2-0,Chester FC (19)
?,(Wed) 12 Nov 2014 (45),Kidderminster Harriers FC (19),0-2,0-0,Aldershot Town FC (19)
?,(Wed) 12 Nov 2014 (45),Telford United FC (1872-2004) (19),2-1,1-0,Altrincham FC (20)
?,(Wed) 12 Nov 2014 (45),Woking FC (18),1-1,0-1,Wrexham AFC (19)
?,(Sat) 15 Nov 2014 (45),Aldershot Town FC (20),1-0,0-0,Nuneaton Borough FC (19)
?,(Sat) 15 Nov 2014 (45),Alfreton Town FC (20),2-3,1-0,Dover Athletic FC (20)
?,(Sat) 15 Nov 2014 (45),Altrincham FC (21),1-1,0-0,Grimsby Town FC (21)
?,(Sat) 15 Nov 2014 (45),Barnet FC (21),3-1,2-1,Telford United FC (1872-2004) (20)
?,(Sat) 15 Nov 2014 (45),Braintree Town FC (21),1-0,1-0,Wrexham AFC (20)
?,(Sat) 15 Nov 2014 (45),Bristol Rovers FC (20),1-1,0-0,Kidderminster Harriers FC (20)
?,(Sat) 15 Nov 2014 (45),Chester FC (20),1-0,0-0,Gateshead FC (20)
?,(Sat) 15 Nov 2014 (45),Dartford FC (20),1-1,0-1,Southport FC (19)
?,(Sat) 15 Nov 2014 (45),Torquay United FC (19),3-3,2-1,Forest Green Rovers FC (20)
?,(Sat) 15 Nov 2014 (45),Welling United FC (20),0-0,0-0,Macclesfield Town FC (20)
?,(Sun) 16 Nov 2014 (45),FC Halifax Town (20),1-3,0-2,Woking FC (19)
?,(Sat) 22 Nov 2014 (46),Aldershot Town FC (21),0-2,0-1,Eastleigh FC (19)
?,(Sat) 22 Nov 2014 (46),Chester FC (21),2-2,0-0,Bristol Rovers FC (21)
?,(Sat) 22 Nov 2014 (46),Dover Athletic FC (21),0-0,0-0,Forest Green Rovers FC (21)
?,(Sat) 22 Nov 2014 (46),Grimsby Town FC (22),0-2,0-1,Kidderminster Harriers FC (21)
?,(Sat) 22 Nov 2014 (46),Lincoln City FC (21),1-0,1-0,Dartford FC (21)
?,(Sat) 22 Nov 2014 (46),Macclesfield Town FC (21),2-0,1-0,Alfreton Town FC (21)
?,(Sat) 22 Nov 2014 (46),Nuneaton Borough FC (20),2-3,1-2,Southport FC (20)
?,(Sat) 22 Nov 2014 (46),Telford United FC (1872-2004) (21),1-3,0-3,Braintree Town FC (22)
?,(Sat) 22 Nov 2014 (46),Torquay United FC (20),2-2,1-0,Gateshead FC (21)
?,(Sat) 22 Nov 2014 (46),Welling United FC (21),2-1,1-1,FC Halifax Town (21)
?,(Sat) 22 Nov 2014 (46),Woking FC (20),1-1,0-1,Barnet FC (22)
?,(Sat) 22 Nov 2014 (46),Wrexham AFC (21),2-3,2-0,Altrincham FC (22)
?,(Tue) 25 Nov 2014 (47),Braintree Town FC (23),0-1,0-0,Welling United FC (22)
?,(Tue) 25 Nov 2014 (47),Bristol Rovers FC (22),2-1,1-1,Barnet FC (23)
?,(Tue) 25 Nov 2014 (47),Dartford FC (22),2-4,1-0,Chester FC (22)
?,(Tue) 25 Nov 2014 (47),Dover Athletic FC (22),5-0,3-0,Nuneaton Borough FC (21)
?,(Tue) 25 Nov 2014 (47),Grimsby Town FC (23),3-1,1-0,Woking FC (21)
?,(Tue) 25 Nov 2014 (47),Kidderminster Harriers FC (22),1-1,1-0,Wrexham AFC (22)
?,(Tue) 25 Nov 2014 (47),Macclesfield Town FC (22),1-0,0-0,Torquay United FC (21)
?,(Tue) 25 Nov 2014 (47),Southport FC (21),1-3,1-2,Aldershot Town FC (22)
?,(Sat) 29 Nov 2014 (47),Altrincham FC (23),2-1,0-0,Kidderminster Harriers FC (23)
?,(Sat) 29 Nov 2014 (47),Barnet FC (24),3-1,0-1,Macclesfield Town FC (23)
?,(Sat) 29 Nov 2014 (47),Bristol Rovers FC (23),2-0,0-0,Welling United FC (23)
?,(Sat) 29 Nov 2014 (47),Forest Green Rovers FC (22),2-1,1-0,Dartford FC (23)
?,(Sat) 29 Nov 2014 (47),Gateshead FC (22),1-2,1-2,Dover Athletic FC (23)
?,(Sat) 29 Nov 2014 (47),FC Halifax Town (22),2-0,0-0,Alfreton Town FC (22)
?,(Sat) 29 Nov 2014 (47),Lincoln City FC (22),1-0,0-0,Southport FC (22)
?,(Sat) 29 Nov 2014 (47),Nuneaton Borough FC (22),3-2,2-0,Chester FC (23)
?,(Sat) 29 Nov 2014 (47),Telford United FC (1872-2004) (22),1-1,1-0,Grimsby Town FC (24)
?,(Sat) 29 Nov 2014 (47),Torquay United FC (22),2-0,1-0,Eastleigh FC (20)
?,(Sat) 29 Nov 2014 (47),Woking FC (22),1-0,1-0,Braintree Town FC (24)
?,(Sat) 29 Nov 2014 (47),Wrexham AFC (23),3-1,1-1,Aldershot Town FC (23)
