Round,Date,Team 1,FT,HT,Team 2
?,(Sat) 27 Dec 1980 (51),Burnley FC (5),4-1,?,Blackpool FC (26)
?,(Sat) 25 Oct 1980 (42),Burnley FC (6),2-0,?,Brentford FC (26)
?,(Tue) 21 Apr 1981 (16),Burnley FC (7),0-3,?,Carlisle United (4)
?,(Tue) 17 Feb 1981 (7),Burnley FC (8),0-1,?,Charlton Athletic (4)
?,(Sat) 28 Feb 1981 (8),Burnley FC (9),1-0,?,Chester FC (4)
?,(Sat) 23 Aug 1980 (33),Burnley FC (10),1-0,?,Chesterfield FC (4)
?,(Sat) 6 Sep 1980 (35),Burnley FC (11),1-0,?,Colchester United (4)
?,(Sat) 7 Feb 1981 (5),Burnley FC (12),1-0,?,Exeter City (4)
?,(Sat) 7 Mar 1981 (9),Burnley FC (13),3-0,?,Fulham FC (4)
?,(Sat) 29 Nov 1980 (47),Burnley FC (14),3-2,?,Gillingham FC (4)
?,(Tue) 14 Apr 1981 (15),Burnley FC (15),4-2,?,Huddersfield Town (4)
?,(Tue) 16 Sep 1980 (37),Burnley FC (16),2-0,?,Hull City (4)
?,(Sat) 27 Sep 1980 (38),Burnley FC (17),5-0,?,Millwall FC (4)
?,(Sat) 16 Aug 1980 (32),Burnley FC (18),1-1,?,Newport County AFC (4)
?,(Sat) 2 May 1981 (17),Burnley FC (19),1-1,?,Oxford United (4)
?,(Sat) 20 Dec 1980 (50),Burnley FC (20),2-1,?,Plymouth Argyle (4)
?,(Tue) 27 Jan 1981 (4),Burnley FC (21),1-3,?,Portsmouth FC (4)
?,(Sat) 8 Nov 1980 (44),Burnley FC (22),1-2,?,Reading FC (4)
?,(Sat) 11 Oct 1980 (40),Burnley FC (23),1-1,?,Rotherham United (4)
?,(Tue) 7 Oct 1980 (40),Burnley FC (24),3-2,?,Sheffield United FC (4)
?,(Sat) 4 Apr 1981 (13),Burnley FC (25),0-0,?,Swindon Town (4)
?,(Tue) 11 Nov 1980 (45),Burnley FC (26),0-0,?,Walsall FC (4)
?,(Tue) 7 Oct 1980 (40),Carlisle United (5),2-2,?,Barnsley FC (27)
?,(Tue) 28 Oct 1980 (43),Carlisle United (6),2-0,?,Blackpool FC (27)
?,(Sat) 11 Oct 1980 (40),Carlisle United (7),1-2,?,Brentford FC (27)
?,(Fri) 26 Dec 1980 (51),Carlisle United (8),3-2,?,Burnley FC (27)
?,(Sat) 25 Apr 1981 (16),Carlisle United (9),1-2,?,Charlton Athletic (5)
?,(Sat) 31 Jan 1981 (4),Carlisle United (10),3-0,?,Chester FC (5)
?,(Sat) 27 Sep 1980 (38),Carlisle United (11),2-6,?,Chesterfield FC (5)
?,(Sat) 6 Dec 1980 (48),Carlisle United (12),4-0,?,Colchester United (5)
?,(Tue) 31 Mar 1981 (13),Carlisle United (13),1-1,?,Exeter City (5)
?,(Sat) 8 Nov 1980 (44),Carlisle United (14),2-2,?,Fulham FC (5)
?,(Sat) 13 Sep 1980 (36),Carlisle United (15),0-0,?,Gillingham FC (5)
?,(Tue) 11 Nov 1980 (45),Carlisle United (16),1-1,?,Huddersfield Town (5)
?,(Sat) 21 Mar 1981 (11),Carlisle United (17),2-0,?,Hull City (5)
?,(Tue) 16 Sep 1980 (37),Carlisle United (18),2-1,?,Millwall FC (5)
?,(Sat) 30 Aug 1980 (34),Carlisle United (19),1-4,?,Newport County AFC (5)
?,(Sat) 28 Feb 1981 (8),Carlisle United (20),0-0,?,Oxford United (5)
?,(Sat) 14 Feb 1981 (6),Carlisle United (21),2-0,?,Plymouth Argyle (5)
?,(Sat) 4 Apr 1981 (13),Carlisle United (22),0-0,?,Portsmouth FC (5)
?,(Tue) 10 Feb 1981 (6),Carlisle United (23),0-0,?,Reading FC (5)
?,(Sat) 18 Apr 1981 (15),Carlisle United (24),0-1,?,Rotherham United (5)
?,(Sat) 16 Aug 1980 (32),Carlisle United (25),0-3,?,Sheffield United FC (5)
?,(Tue) 17 Mar 1981 (11),Carlisle United (26),2-1,?,Swindon Town (5)
?,(Sat) 7 Mar 1981 (9),Carlisle United (27),1-1,?,Walsall FC (5)
?,(Sat) 7 Mar 1981 (9),Charlton Athletic (6),1-1,?,Barnsley FC (28)
?,(Sat) 25 Oct 1980 (42),Charlton Athletic (7),2-1,?,Blackpool FC (28)
?,(Sat) 16 Aug 1980 (32),Charlton Athletic (8),3-1,?,Brentford FC (28)
?,(Sat) 30 Aug 1980 (34),Charlton Athletic (9),2-0,?,Burnley FC (28)
?,(Sat) 20 Dec 1980 (50),Charlton Athletic (10),2-1,?,Carlisle United (28)
?,(Sat) 13 Sep 1980 (36),Charlton Athletic (11),1-0,?,Chester FC (6)
?,(Sat) 29 Nov 1980 (47),Charlton Athletic (12),1-0,?,Chesterfield FC (6)
?,(Sat) 20 Sep 1980 (37),Charlton Athletic (13),1-2,?,Colchester United (6)
?,(Sat) 21 Feb 1981 (7),Charlton Athletic (14),1-0,?,Exeter City (6)
?,(Sat) 27 Dec 1980 (51),Charlton Athletic (15),1-1,?,Fulham FC (6)
?,(Sat) 2 May 1981 (17),Charlton Athletic (16),2-1,?,Gillingham FC (6)
?,(Sat) 4 Apr 1981 (13),Charlton Athletic (17),1-2,?,Huddersfield Town (6)
?,(Sat) 10 Jan 1981 (1),Charlton Athletic (18),3-2,?,Hull City (6)
?,(Tue) 17 Mar 1981 (11),Charlton Athletic (19),0-0,?,Millwall FC (6)
?,(Tue) 11 Nov 1980 (45),Charlton Athletic (20),3-0,?,Newport County AFC (6)
?,(Tue) 21 Apr 1981 (16),Charlton Athletic (21),0-0,?,Oxford United (6)
?,(Sat) 31 Jan 1981 (4),Charlton Athletic (22),1-1,?,Plymouth Argyle (6)
?,(Tue) 14 Apr 1981 (15),Charlton Athletic (23),1-2,?,Portsmouth FC (6)
?,(Tue) 28 Oct 1980 (43),Charlton Athletic (24),4-2,?,Reading FC (6)
?,(Sat) 8 Nov 1980 (44),Charlton Athletic (25),2-0,?,Rotherham United (6)
?,(Sat) 11 Oct 1980 (40),Charlton Athletic (26),2-0,?,Sheffield United FC (6)
?,(Sat) 21 Mar 1981 (11),Charlton Athletic (27),0-0,?,Swindon Town (6)
?,(Tue) 7 Oct 1980 (40),Charlton Athletic (28),2-0,?,Walsall FC (6)
?,(Sat) 4 Apr 1981 (13),Chester FC (7),2-2,?,Barnsley FC (29)
?,(Fri) 17 Apr 1981 (15),Chester FC (8),2-1,?,Blackpool FC (29)
?,(Sat) 10 Jan 1981 (1),Chester FC (9),0-0,?,Brentford FC (29)
?,(Sat) 20 Sep 1980 (37),Chester FC (10),0-0,?,Burnley FC (29)
?,(Sat) 23 Aug 1980 (33),Chester FC (11),1-0,?,Carlisle United (29)
?,(Sat) 7 Feb 1981 (5),Chester FC (12),4-0,?,Charlton Athletic (29)
?,(Sat) 27 Dec 1980 (51),Chester FC (13),2-1,?,Chesterfield FC (7)
?,(Sat) 21 Feb 1981 (7),Chester FC (14),0-0,?,Colchester United (7)
?,(Sat) 6 Sep 1980 (35),Chester FC (15),1-0,?,Exeter City (7)
?,(Sat) 25 Oct 1980 (42),Chester FC (16),0-1,?,Fulham FC (7)
?,(Sat) 20 Dec 1980 (50),Chester FC (17),1-2,?,Gillingham FC (7)
?,(Wed) 29 Oct 1980 (43),Chester FC (18),0-2,?,Huddersfield Town (7)
?,(Wed) 8 Oct 1980 (40),Chester FC (19),4-1,?,Hull City (7)
?,(Sat) 24 Jan 1981 (3),Chester FC (20),0-1,?,Millwall FC (7)
?,(Wed) 3 Dec 1980 (48),Chester FC (21),1-1,?,Newport County AFC (7)
?,(Sat) 16 Aug 1980 (32),Chester FC (22),0-1,?,Oxford United (7)
?,(Wed) 12 Nov 1980 (45),Chester FC (23),1-0,?,Plymouth Argyle (7)
?,(Sat) 2 May 1981 (17),Chester FC (24),0-1,?,Portsmouth FC (7)
?,(Sat) 11 Oct 1980 (40),Chester FC (25),1-0,?,Reading FC (7)
?,(Sat) 21 Mar 1981 (11),Chester FC (26),0-1,?,Rotherham United (7)
?,(Sat) 8 Nov 1980 (44),Chester FC (27),3-2,?,Sheffield United FC (7)
?,(Sat) 7 Mar 1981 (9),Chester FC (28),1-0,?,Swindon Town (7)
?,(Sat) 6 Dec 1980 (48),Chester FC (29),1-0,?,Walsall FC (7)
?,(Fri) 26 Dec 1980 (51),Chesterfield FC (8),0-0,?,Barnsley FC (30)
?,(Sat) 21 Mar 1981 (11),Chesterfield FC (9),3-2,?,Blackpool FC (30)
?,(Sat) 8 Nov 1980 (44),Chesterfield FC (10),2-1,?,Brentford FC (30)
?,(Sat) 31 Jan 1981 (4),Chesterfield FC (11),3-0,?,Burnley FC (30)
?,(Sat) 21 Feb 1981 (7),Chesterfield FC (12),1-0,?,Carlisle United (30)
?,(Sat) 17 Jan 1981 (2),Chesterfield FC (13),0-1,?,Charlton Athletic (30)
?,(Sat) 18 Apr 1981 (15),Chesterfield FC (14),2-0,?,Chester FC (30)
?,(Tue) 30 Sep 1980 (39),Chesterfield FC (15),3-0,?,Colchester United (8)
?,(Fri) 8 May 1981 (18),Chesterfield FC (16),1-0,?,Exeter City (8)
?,(Sat) 4 Apr 1981 (13),Chesterfield FC (17),0-0,?,Fulham FC (8)
?,(Sat) 30 Aug 1980 (34),Chesterfield FC (18),2-0,?,Gillingham FC (8)
?,(Sat) 16 Aug 1980 (32),Chesterfield FC (19),2-1,?,Huddersfield Town (8)
?,(Sat) 11 Oct 1980 (40),Chesterfield FC (20),1-0,?,Hull City (8)
?,(Sat) 6 Dec 1980 (48),Chesterfield FC (21),3-0,?,Millwall FC (8)
?,(Sat) 20 Sep 1980 (37),Chesterfield FC (22),3-2,?,Newport County AFC (8)
?,(Sat) 14 Feb 1981 (6),Chesterfield FC (23),2-1,?,Oxford United (8)
?,(Sat) 13 Sep 1980 (36),Chesterfield FC (24),2-2,?,Plymouth Argyle (8)
?,(Sat) 7 Mar 1981 (9),Chesterfield FC (25),3-0,?,Portsmouth FC (8)
?,(Tue) 5 May 1981 (18),Chesterfield FC (26),3-2,?,Reading FC (8)
?,(Tue) 7 Oct 1980 (40),Chesterfield FC (27),2-0,?,Rotherham United (8)
?,(Tue) 11 Nov 1980 (45),Chesterfield FC (28),1-0,?,Sheffield United FC (8)
?,(Tue) 7 Apr 1981 (14),Chesterfield FC (29),2-2,?,Swindon Town (8)
?,(Sat) 25 Oct 1980 (42),Chesterfield FC (30),1-2,?,Walsall FC (8)
?,(Sat) 11 Oct 1980 (40),Colchester United (9),2-2,?,Barnsley FC (31)
?,(Sat) 10 Jan 1981 (1),Colchester United (10),3-2,?,Blackpool FC (31)
?,(Mon) 20 Apr 1981 (16),Colchester United (11),0-2,?,Brentford FC (31)
?,(Sat) 14 Feb 1981 (6),Colchester United (12),2-1,?,Burnley FC (31)
?,(Sat) 2 May 1981 (17),Colchester United (13),1-0,?,Carlisle United (31)
?,(Sat) 28 Feb 1981 (8),Colchester United (14),2-0,?,Charlton Athletic (31)
?,(Sat) 27 Sep 1980 (38),Colchester United (15),1-1,?,Chester FC (31)
?,(Tue) 16 Sep 1980 (37),Colchester United (16),1-1,?,Chesterfield FC (31)
?,(Tue) 3 Feb 1981 (5),Colchester United (17),1-2,?,Exeter City (9)
?,(Tue) 11 Nov 1980 (45),Colchester United (18),3-2,?,Fulham FC (9)
?,(Sat) 27 Dec 1980 (51),Colchester United (19),2-1,?,Gillingham FC (9)
?,(Sat) 7 Mar 1981 (9),Colchester United (20),1-2,?,Huddersfield Town (9)
?,(Tue) 28 Oct 1980 (43),Colchester United (21),2-0,?,Hull City (9)
?,(Sat) 13 Sep 1980 (36),Colchester United (22),3-0,?,Millwall FC (9)
?,(Sat) 20 Dec 1980 (50),Colchester United (23),1-0,?,Newport County AFC (9)
?,(Sat) 29 Nov 1980 (47),Colchester United (24),3-0,?,Oxford United (9)
?,(Sat) 16 Aug 1980 (32),Colchester United (25),2-2,?,Plymouth Argyle (9)
?,(Tue) 7 Oct 1980 (40),Colchester United (26),1-0,?,Portsmouth FC (9)
?,(Sun) 22 Mar 1981 (11),Colchester United (27),1-2,?,Reading FC (9)
?,(Sat) 25 Oct 1980 (42),Colchester United (28),0-0,?,Rotherham United (9)
?,(Sat) 4 Apr 1981 (13),Colchester United (29),1-1,?,Sheffield United FC (9)
?,(Sat) 8 Nov 1980 (44),Colchester United (30),1-0,?,Swindon Town (9)
?,(Sat) 23 Aug 1980 (33),Colchester United (31),1-1,?,Walsall FC (9)
?,(Sat) 8 Nov 1980 (44),Exeter City (10),0-1,?,Barnsley FC (32)
?,(Sat) 2 May 1981 (17),Exeter City (11),0-0,?,Blackpool FC (32)
?,(Wed) 8 Oct 1980 (40),Exeter City (12),0-0,?,Brentford FC (32)
?,(Sat) 13 Sep 1980 (36),Exeter City (13),0-0,?,Burnley FC (32)
?,(Sat) 29 Nov 1980 (47),Exeter City (14),2-0,?,Carlisle United (32)
?,(Sat) 27 Sep 1980 (38),Exeter City (15),4-3,?,Charlton Athletic (32)
?,(Wed) 29 Apr 1981 (17),Exeter City (16),2-2,?,Chester FC (32)
?,(Sat) 20 Dec 1980 (50),Exeter City (17),2-2,?,Chesterfield FC (32)
?,(Sat) 30 Aug 1980 (34),Exeter City (18),4-0,?,Colchester United (32)
?,(Wed) 17 Sep 1980 (37),Exeter City (19),1-0,?,Fulham FC (10)
?,(Sat) 16 Aug 1980 (32),Exeter City (20),2-1,?,Gillingham FC (10)
?,(Sat) 11 Oct 1980 (40),Exeter City (21),1-4,?,Huddersfield Town (10)
?,(Sat) 31 Jan 1981 (4),Exeter City (22),1-3,?,Hull City (10)
?,(Sat) 28 Feb 1981 (8),Exeter City (23),2-0,?,Millwall FC (10)
?,(Sat) 27 Dec 1980 (51),Exeter City (24),2-2,?,Newport County AFC (10)
?,(Wed) 12 Nov 1980 (45),Exeter City (25),1-1,?,Oxford United (10)
?,(Tue) 21 Apr 1981 (16),Exeter City (26),1-1,?,Plymouth Argyle (10)
?,(Wed) 14 Jan 1981 (2),Exeter City (27),2-0,?,Portsmouth FC (10)
?,(Sat) 4 Apr 1981 (13),Exeter City (28),3-1,?,Reading FC (10)
?,(Wed) 18 Mar 1981 (11),Exeter City (29),2-1,?,Rotherham United (10)
?,(Sat) 21 Mar 1981 (11),Exeter City (30),1-1,?,Sheffield United FC (10)
?,(Sat) 25 Oct 1980 (42),Exeter City (31),3-4,?,Swindon Town (10)
?,(Sat) 10 Jan 1981 (1),Exeter City (32),0-3,?,Walsall FC (10)
?,(Fri) 16 Jan 1981 (2),Fulham FC (11),2-3,?,Barnsley FC (33)
?,(Fri) 5 Sep 1980 (35),Fulham FC (12),1-2,?,Blackpool FC (33)
?,(Sat) 7 Feb 1981 (5),Fulham FC (13),1-1,?,Brentford FC (33)
?,(Sat) 4 Oct 1980 (39),Fulham FC (14),0-2,?,Burnley FC (33)
?,(Sat) 11 Apr 1981 (14),Fulham FC (15),2-3,?,Carlisle United (33)
?,(Sat) 18 Apr 1981 (15),Fulham FC (16),1-0,?,Charlton Athletic (33)
?,(Tue) 17 Mar 1981 (11),Fulham FC (17),0-1,?,Chester FC (33)
?,(Sat) 1 Nov 1980 (43),Fulham FC (18),1-1,?,Chesterfield FC (33)
?,(Wed) 20 Aug 1980 (33),Fulham FC (19),1-0,?,Colchester United (33)
?,(Wed) 1 Oct 1980 (39),Fulham FC (20),0-1,?,Exeter City (33)
?,(Sat) 14 Mar 1981 (10),Fulham FC (21),3-2,?,Gillingham FC (11)
?,(Sat) 6 Dec 1980 (48),Fulham FC (22),2-2,?,Huddersfield Town (11)
?,(Fri) 29 Aug 1980 (34),Fulham FC (23),0-0,?,Hull City (11)
?,(Wed) 22 Oct 1980 (42),Fulham FC (24),1-1,?,Millwall FC (11)
?,(Sat) 28 Mar 1981 (12),Fulham FC (25),2-1,?,Newport County AFC (11)
?,(Sat) 18 Oct 1980 (41),Fulham FC (26),0-4,?,Oxford United (11)
?,(Tue) 4 Nov 1980 (44),Fulham FC (27),0-0,?,Plymouth Argyle (11)
?,(Sat) 21 Feb 1981 (7),Fulham FC (28),3-0,?,Portsmouth FC (11)
?,(Sat) 25 Apr 1981 (16),Fulham FC (29),1-2,?,Reading FC (11)
?,(Sat) 15 Nov 1980 (45),Fulham FC (30),1-1,?,Rotherham United (11)
?,(Fri) 26 Dec 1980 (51),Fulham FC (31),2-1,?,Sheffield United FC (11)
?,(Sat) 31 Jan 1981 (4),Fulham FC (32),2-0,?,Swindon Town (11)
?,(Sat) 20 Sep 1980 (37),Fulham FC (33),2-1,?,Walsall FC (11)
?,(Sat) 23 Aug 1980 (33),Gillingham FC (12),1-1,?,Barnsley FC (34)
?,(Sat) 7 Mar 1981 (9),Gillingham FC (13),3-1,?,Blackpool FC (34)
?,(Sat) 21 Mar 1981 (11),Gillingham FC (14),2-0,?,Brentford FC (34)
?,(Tue) 7 Apr 1981 (14),Gillingham FC (15),0-0,?,Burnley FC (34)
?,(Sat) 7 Feb 1981 (5),Gillingham FC (16),0-1,?,Carlisle United (34)
?,(Sat) 6 Dec 1980 (48),Gillingham FC (17),0-1,?,Charlton Athletic (34)
?,(Sat) 25 Apr 1981 (16),Gillingham FC (18),2-1,?,Chester FC (34)
?,(Sat) 24 Jan 1981 (3),Gillingham FC (19),1-0,?,Chesterfield FC (34)
?,(Sat) 18 Apr 1981 (15),Gillingham FC (20),0-0,?,Colchester United (34)
?,(Sat) 15 Nov 1980 (45),Gillingham FC (21),1-5,?,Exeter City (34)
?,(Sat) 11 Oct 1980 (40),Gillingham FC (22),1-0,?,Fulham FC (34)
?,(Tue) 16 Sep 1980 (37),Gillingham FC (23),0-0,?,Huddersfield Town (12)
?,(Sat) 25 Oct 1980 (42),Gillingham FC (24),2-0,?,Hull City (12)
?,(Fri) 26 Dec 1980 (51),Gillingham FC (25),1-2,?,Millwall FC (12)
?,(Sat) 6 Sep 1980 (35),Gillingham FC (26),3-2,?,Newport County AFC (12)
?,(Sat) 27 Sep 1980 (38),Gillingham FC (27),1-1,?,Oxford United (12)
?,(Sat) 28 Feb 1981 (8),Gillingham FC (28),0-1,?,Plymouth Argyle (12)
?,(Sat) 8 Nov 1980 (44),Gillingham FC (29),0-1,?,Portsmouth FC (12)
?,(Tue) 19 Aug 1980 (33),Gillingham FC (30),2-0,?,Reading FC (12)
?,(Sat) 3 Jan 1981 (0),Gillingham FC (31),0-0,?,Rotherham United (12)
?,(Tue) 28 Oct 1980 (43),Gillingham FC (32),2-2,?,Sheffield United FC (12)
?,(Tue) 7 Oct 1980 (40),Gillingham FC (33),0-0,?,Swindon Town (12)
?,(Fri) 3 Apr 1981 (13),Gillingham FC (34),1-0,?,Walsall FC (12)
?,(Sat) 7 Feb 1981 (5),Huddersfield Town (13),1-0,?,Barnsley FC (35)
?,(Sat) 23 Aug 1980 (33),Huddersfield Town (14),1-1,?,Blackpool FC (35)
?,(Sat) 29 Nov 1980 (47),Huddersfield Town (15),3-0,?,Brentford FC (35)
?,(Tue) 21 Oct 1980 (42),Huddersfield Town (16),0-0,?,Burnley FC (35)
?,(Tue) 19 Aug 1980 (33),Huddersfield Town (17),1-1,?,Carlisle United (35)
?,(Sat) 1 Nov 1980 (43),Huddersfield Town (18),0-1,?,Charlton Athletic (35)
?,(Sat) 28 Mar 1981 (12),Huddersfield Town (19),0-0,?,Chester FC (35)
?,(Sat) 15 Nov 1980 (45),Huddersfield Town (20),2-0,?,Chesterfield FC (35)
?,(Sat) 4 Oct 1980 (39),Huddersfield Town (21),2-0,?,Colchester United (35)
?,(Tue) 7 Apr 1981 (14),Huddersfield Town (22),5-0,?,Exeter City (35)
?,(Sat) 2 May 1981 (17),Huddersfield Town (23),4-2,?,Fulham FC (35)
?,(Tue) 30 Sep 1980 (39),Huddersfield Town (24),1-0,?,Gillingham FC (35)
?,(Sat) 27 Dec 1980 (51),Huddersfield Town (25),5-0,?,Hull City (13)
?,(Sat) 11 Apr 1981 (14),Huddersfield Town (26),0-1,?,Millwall FC (13)
?,(Sat) 10 Jan 1981 (1),Huddersfield Town (27),4-1,?,Newport County AFC (13)
?,(Tue) 4 Nov 1980 (44),Huddersfield Town (28),2-0,?,Oxford United (13)
?,(Sat) 18 Oct 1980 (41),Huddersfield Town (29),2-0,?,Plymouth Argyle (13)
?,(Sat) 20 Dec 1980 (50),Huddersfield Town (30),0-0,?,Portsmouth FC (13)
?,(Sat) 6 Sep 1980 (35),Huddersfield Town (31),4-1,?,Reading FC (13)
?,(Sat) 24 Jan 1981 (3),Huddersfield Town (32),1-0,?,Rotherham United (13)
?,(Sat) 20 Sep 1980 (37),Huddersfield Town (33),1-0,?,Sheffield United FC (13)
?,(Sat) 21 Feb 1981 (7),Huddersfield Town (34),0-2,?,Swindon Town (13)
?,(Tue) 21 Apr 1981 (16),Huddersfield Town (35),1-1,?,Walsall FC (13)
?,(Tue) 19 Aug 1980 (33),Hull City (14),1-2,?,Barnsley FC (36)
?,(Sat) 7 Feb 1981 (5),Hull City (15),2-1,?,Blackpool FC (36)
?,(Sat) 21 Feb 1981 (7),Hull City (16),0-0,?,Brentford FC (36)
?,(Tue) 30 Sep 1980 (39),Hull City (17),0-0,?,Burnley FC (36)
?,(Tue) 21 Oct 1980 (42),Hull City (18),0-1,?,Carlisle United (36)
