Round,Date,Team 1,FT,HT,Team 2
?,(Sat) 26 Nov 1994 (47),Carlisle United FC (17),1-1,?,Doncaster Rovers FC (17)
?,(Sat) 26 Nov 1994 (47),Chesterfield FC (17),1-0,?,Preston North End FC (17)
?,(Sat) 26 Nov 1994 (47),Colchester United FC (17),4-2,?,Scunthorpe United FC (17)
?,(Sat) 26 Nov 1994 (47),Darlington FC (17),0-1,?,Barnet FC (17)
?,(Sat) 26 Nov 1994 (47),Exeter City FC (17),5-2,?,Scarborough Athletic FC (17)
?,(Sat) 26 Nov 1994 (47),Hartlepool United FC (17),1-0,?,Rochdale AFC (17)
?,(Sat) 26 Nov 1994 (47),Lincoln City FC (17),1-1,?,Gillingham FC (17)
?,(Sat) 26 Nov 1994 (47),Mansfield Town FC (17),1-3,?,Walsall FC (17)
?,(Sat) 26 Nov 1994 (47),Northampton Town FC (17),1-3,?,Hereford FC (2014-) (17)
?,(Sat) 26 Nov 1994 (47),Torquay United FC (17),0-0,?,Wigan Athletic FC (17)
?,(Sat) 10 Dec 1994 (49),Barnet FC (18),3-1,?,Scarborough Athletic FC (18)
?,(Sat) 10 Dec 1994 (49),Bury FC (18),0-0,?,Exeter City FC (18)
?,(Sat) 10 Dec 1994 (49),Carlisle United FC (18),1-0,?,Torquay United FC (18)
?,(Sat) 10 Dec 1994 (49),Chesterfield FC (18),2-2,?,Rochdale AFC (18)
?,(Sat) 10 Dec 1994 (49),Colchester United FC (18),1-1,?,Mansfield Town FC (18)
?,(Sat) 10 Dec 1994 (49),Darlington FC (18),1-2,?,Hartlepool United FC (18)
?,(Sat) 10 Dec 1994 (49),Fulham FC (18),1-0,?,Scunthorpe United FC (18)
?,(Sat) 10 Dec 1994 (49),Gillingham FC (18),0-1,?,Wigan Athletic FC (18)
?,(Sat) 10 Dec 1994 (49),Lincoln City FC (18),1-1,?,Walsall FC (18)
?,(Sat) 10 Dec 1994 (49),Northampton Town FC (18),0-0,?,Doncaster Rovers FC (18)
?,(Sat) 10 Dec 1994 (49),Preston North End FC (18),4-2,?,Hereford FC (2014-) (18)
?,(Fri) 16 Dec 1994 (50),Doncaster Rovers FC (19),1-2,?,Colchester United FC (19)
?,(Fri) 16 Dec 1994 (50),Northampton Town FC (19),0-1,?,Scunthorpe United FC (19)
?,(Sat) 17 Dec 1994 (50),Exeter City FC (19),0-2,?,Darlington FC (19)
?,(Sat) 17 Dec 1994 (50),Hartlepool United FC (19),3-1,?,Bury FC (19)
?,(Sat) 17 Dec 1994 (50),Preston North End FC (19),1-0,?,Barnet FC (19)
?,(Sat) 17 Dec 1994 (50),Rochdale AFC (19),2-1,?,Gillingham FC (19)
?,(Sat) 17 Dec 1994 (50),Scarborough Athletic FC (19),1-2,?,Carlisle United FC (19)
?,(Sat) 17 Dec 1994 (50),Torquay United FC (19),2-1,?,Lincoln City FC (19)
?,(Sat) 17 Dec 1994 (50),Walsall FC (19),4-3,?,Hereford FC (2014-) (19)
?,(Sat) 17 Dec 1994 (50),Wigan Athletic FC (19),1-1,?,Fulham FC (19)
?,(Sun) 18 Dec 1994 (50),Mansfield Town FC (19),4-2,?,Chesterfield FC (19)
?,(Mon) 26 Dec 1994 (52),Bury FC (20),3-3,?,Wigan Athletic FC (20)
?,(Mon) 26 Dec 1994 (52),Chesterfield FC (20),2-0,?,Doncaster Rovers FC (20)
?,(Mon) 26 Dec 1994 (52),Colchester United FC (20),0-1,?,Northampton Town FC (20)
?,(Mon) 26 Dec 1994 (52),Darlington FC (20),1-0,?,Scarborough Athletic FC (20)
?,(Mon) 26 Dec 1994 (52),Exeter City FC (20),1-2,?,Torquay United FC (20)
?,(Mon) 26 Dec 1994 (52),Gillingham FC (20),4-1,?,Fulham FC (20)
?,(Mon) 26 Dec 1994 (52),Hartlepool United FC (20),1-5,?,Carlisle United FC (20)
?,(Mon) 26 Dec 1994 (52),Mansfield Town FC (20),7-1,?,Hereford FC (2014-) (20)
?,(Mon) 26 Dec 1994 (52),Preston North End FC (20),3-0,?,Rochdale AFC (20)
?,(Mon) 26 Dec 1994 (52),Scunthorpe United FC (20),2-0,?,Lincoln City FC (20)
?,(Mon) 26 Dec 1994 (52),Walsall FC (20),4-0,?,Barnet FC (20)
?,(Tue) 27 Dec 1994 (52),Barnet FC (21),1-0,?,Gillingham FC (21)
?,(Tue) 27 Dec 1994 (52),Carlisle United FC (21),3-0,?,Bury FC (21)
?,(Tue) 27 Dec 1994 (52),Doncaster Rovers FC (21),1-1,?,Scunthorpe United FC (21)
?,(Tue) 27 Dec 1994 (52),Fulham FC (21),1-2,?,Colchester United FC (21)
?,(Tue) 27 Dec 1994 (52),Hereford FC (2014-) (21),3-0,?,Exeter City FC (21)
?,(Tue) 27 Dec 1994 (52),Lincoln City FC (21),3-1,?,Darlington FC (21)
?,(Tue) 27 Dec 1994 (52),Northampton Town FC (21),2-3,?,Chesterfield FC (21)
?,(Tue) 27 Dec 1994 (52),Rochdale AFC (21),0-2,?,Walsall FC (21)
?,(Tue) 27 Dec 1994 (52),Scarborough Athletic FC (21),2-5,?,Mansfield Town FC (21)
?,(Tue) 27 Dec 1994 (52),Torquay United FC (21),2-2,?,Hartlepool United FC (21)
?,(Sat) 31 Dec 1994 (52),Chesterfield FC (22),1-0,?,Lincoln City FC (22)
?,(Sat) 31 Dec 1994 (52),Colchester United FC (22),2-2,?,Hereford FC (2014-) (22)
?,(Sat) 31 Dec 1994 (52),Darlington FC (22),4-1,?,Northampton Town FC (22)
?,(Sat) 31 Dec 1994 (52),Gillingham FC (22),0-1,?,Carlisle United FC (22)
?,(Sat) 31 Dec 1994 (52),Hartlepool United FC (22),1-2,?,Fulham FC (22)
?,(Sat) 31 Dec 1994 (52),Mansfield Town FC (22),3-0,?,Barnet FC (22)
?,(Sat) 31 Dec 1994 (52),Preston North End FC (21),1-0,?,Scarborough Athletic FC (22)
?,(Sat) 31 Dec 1994 (52),Scunthorpe United FC (22),4-1,?,Rochdale AFC (22)
?,(Sat) 31 Dec 1994 (52),Walsall FC (22),1-0,?,Doncaster Rovers FC (22)
?,(Mon) 2 Jan 1995 (1),Fulham FC (23),4-2,?,Mansfield Town FC (23)
?,(Mon) 2 Jan 1995 (1),Torquay United FC (22),1-0,?,Preston North End FC (22)
?,(Sat) 7 Jan 1995 (1),Hereford FC (2014-) (23),0-0,?,Darlington FC (23)
?,(Sat) 7 Jan 1995 (1),Rochdale AFC (23),2-0,?,Torquay United FC (23)
?,(Sat) 7 Jan 1995 (1),Scunthorpe United FC (23),3-0,?,Exeter City FC (22)
?,(Sat) 7 Jan 1995 (1),Wigan Athletic FC (21),2-1,?,Northampton Town FC (23)
?,(Sun) 8 Jan 1995 (1),Fulham FC (24),1-1,?,Chesterfield FC (23)
?,(Tue) 10 Jan 1995 (2),Doncaster Rovers FC (23),0-2,?,Mansfield Town FC (24)
?,(Tue) 10 Jan 1995 (2),Preston North End FC (23),2-1,?,Colchester United FC (23)
?,(Sat) 14 Jan 1995 (2),Bury FC (22),1-1,?,Hereford FC (2014-) (24)
?,(Sat) 14 Jan 1995 (2),Carlisle United FC (23),0-0,?,Preston North End FC (24)
?,(Sat) 14 Jan 1995 (2),Chesterfield FC (24),3-1,?,Scunthorpe United FC (24)
?,(Sat) 14 Jan 1995 (2),Colchester United FC (24),1-1,?,Barnet FC (23)
?,(Sat) 14 Jan 1995 (2),Darlington FC (24),0-0,?,Fulham FC (25)
?,(Sat) 14 Jan 1995 (2),Exeter City FC (23),0-0,?,Rochdale AFC (24)
?,(Sat) 14 Jan 1995 (2),Hartlepool United FC (23),3-3,?,Scarborough Athletic FC (23)
?,(Sat) 14 Jan 1995 (2),Lincoln City FC (23),1-0,?,Doncaster Rovers FC (24)
?,(Sat) 14 Jan 1995 (2),Mansfield Town FC (25),4-3,?,Wigan Athletic FC (22)
?,(Sat) 14 Jan 1995 (2),Northampton Town FC (24),2-0,?,Gillingham FC (23)
?,(Sat) 14 Jan 1995 (2),Torquay United FC (24),3-2,?,Walsall FC (23)
?,(Sat) 21 Jan 1995 (3),Preston North End FC (25),2-1,?,Mansfield Town FC (26)
?,(Sat) 21 Jan 1995 (3),Rochdale AFC (25),1-1,?,Carlisle United FC (24)
?,(Sat) 21 Jan 1995 (3),Scunthorpe United FC (25),3-2,?,Torquay United FC (25)
?,(Tue) 24 Jan 1995 (4),Barnet FC (24),0-2,?,Carlisle United FC (25)
?,(Tue) 24 Jan 1995 (4),Hereford FC (2014-) (25),0-2,?,Chesterfield FC (25)
?,(Tue) 24 Jan 1995 (4),Wigan Athletic FC (23),1-1,?,Preston North End FC (26)
?,(Sat) 28 Jan 1995 (4),Carlisle United FC (26),1-1,?,Fulham FC (26)
?,(Sat) 28 Jan 1995 (4),Colchester United FC (25),0-1,?,Wigan Athletic FC (24)
?,(Sat) 28 Jan 1995 (4),Hartlepool United FC (24),1-4,?,Scunthorpe United FC (26)
?,(Sat) 28 Jan 1995 (4),Lincoln City FC (24),2-0,?,Hereford FC (2014-) (26)
?,(Sat) 28 Jan 1995 (4),Northampton Town FC (25),0-3,?,Scarborough Athletic FC (24)
?,(Sat) 28 Jan 1995 (4),Torquay United FC (26),0-1,?,Doncaster Rovers FC (25)
?,(Wed) 1 Feb 1995 (5),Doncaster Rovers FC (26),1-2,?,Gillingham FC (24)
?,(Sat) 4 Feb 1995 (5),Barnet FC (25),2-3,?,Darlington FC (25)
?,(Sat) 4 Feb 1995 (5),Doncaster Rovers FC (27),0-0,?,Carlisle United FC (27)
?,(Sat) 4 Feb 1995 (5),Fulham FC (27),1-0,?,Bury FC (23)
?,(Sat) 4 Feb 1995 (5),Gillingham FC (25),0-0,?,Lincoln City FC (25)
?,(Sat) 4 Feb 1995 (5),Hereford FC (2014-) (27),2-1,?,Northampton Town FC (26)
?,(Sat) 4 Feb 1995 (5),Preston North End FC (27),0-0,?,Chesterfield FC (26)
?,(Sat) 4 Feb 1995 (5),Rochdale AFC (26),1-0,?,Hartlepool United FC (25)
?,(Sat) 4 Feb 1995 (5),Scarborough Athletic FC (25),0-2,?,Exeter City FC (24)
?,(Sat) 4 Feb 1995 (5),Scunthorpe United FC (27),3-4,?,Colchester United FC (26)
?,(Sat) 4 Feb 1995 (5),Walsall FC (24),1-0,?,Mansfield Town FC (27)
?,(Sat) 4 Feb 1995 (5),Wigan Athletic FC (25),1-1,?,Torquay United FC (27)
?,(Tue) 7 Feb 1995 (6),Doncaster Rovers FC (28),1-0,?,Exeter City FC (25)
