Round,Date,Team 1,FT,HT,Team 2
?,(Mon) 26 Dec 1949 (52),Bolton Wanderers (24),3-0,?,West Bromwich Albion (5)
?,(Sat) 29 Apr 1950 (17),Bolton Wanderers (25),2-4,?,Wolverhampton Wanderers (5)
?,(Sat) 17 Dec 1949 (50),Burnley FC (6),0-0,?,Arsenal FC (26)
?,(Sat) 5 Nov 1949 (44),Burnley FC (7),1-0,?,Aston Villa FC (26)
?,(Sat) 31 Dec 1949 (52),Burnley FC (8),1-1,?,Birmingham City (26)
?,(Mon) 26 Dec 1949 (52),Burnley FC (9),0-0,?,Blackpool FC (26)
?,(Sat) 27 Aug 1949 (34),Burnley FC (10),2-1,?,Bolton Wanderers (26)
?,(Sat) 15 Apr 1950 (15),Burnley FC (11),1-0,?,Charlton Athletic (6)
?,(Sat) 18 Feb 1950 (7),Burnley FC (12),1-2,?,Chelsea FC (6)
?,(Sat) 10 Sep 1949 (36),Burnley FC (13),0-1,?,Derby County (6)
?,(Sat) 3 Dec 1949 (48),Burnley FC (14),5-1,?,Everton FC (6)
?,(Sat) 4 Mar 1950 (9),Burnley FC (15),0-0,?,Fulham FC (6)
?,(Sat) 18 Mar 1950 (11),Burnley FC (16),1-0,?,Huddersfield Town (6)
?,(Fri) 7 Apr 1950 (14),Burnley FC (17),0-2,?,Liverpool FC (6)
?,(Sat) 22 Oct 1949 (42),Burnley FC (18),0-0,?,Manchester City (6)
?,(Sat) 24 Sep 1949 (38),Burnley FC (19),1-0,?,Manchester United (6)
?,(Sat) 29 Apr 1950 (17),Burnley FC (20),3-2,?,Middlesbrough FC (6)
?,(Sat) 8 Oct 1949 (40),Burnley FC (21),1-2,?,Newcastle United (6)
?,(Sat) 19 Nov 1949 (46),Burnley FC (22),2-1,?,Portsmouth FC (6)
?,(Mon) 5 Sep 1949 (36),Burnley FC (23),2-1,?,Stoke City (6)
?,(Tue) 23 Aug 1949 (34),Burnley FC (24),2-2,?,Sunderland AFC (6)
?,(Sat) 21 Jan 1950 (3),Burnley FC (25),0-0,?,West Bromwich Albion (6)
?,(Sat) 1 Apr 1950 (13),Burnley FC (26),0-1,?,Wolverhampton Wanderers (6)
?,(Sat) 11 Mar 1950 (10),Charlton Athletic (7),1-1,?,Arsenal FC (27)
?,(Fri) 7 Apr 1950 (14),Charlton Athletic (8),1-4,?,Aston Villa FC (27)
?,(Sat) 22 Apr 1950 (16),Charlton Athletic (9),2-0,?,Birmingham City (27)
?,(Sat) 21 Jan 1950 (3),Charlton Athletic (10),1-2,?,Blackpool FC (27)
?,(Sat) 26 Nov 1949 (47),Charlton Athletic (11),0-0,?,Bolton Wanderers (27)
?,(Sat) 29 Oct 1949 (43),Charlton Athletic (12),1-1,?,Burnley FC (27)
?,(Sat) 15 Oct 1949 (41),Charlton Athletic (13),1-0,?,Chelsea FC (7)
?,(Sat) 10 Dec 1949 (49),Charlton Athletic (14),1-3,?,Derby County (7)
?,(Sat) 18 Feb 1950 (7),Charlton Athletic (15),2-0,?,Everton FC (7)
?,(Sat) 31 Dec 1949 (52),Charlton Athletic (16),2-1,?,Fulham FC (7)
?,(Wed) 14 Sep 1949 (37),Charlton Athletic (17),2-2,?,Huddersfield Town (7)
?,(Sat) 12 Nov 1949 (45),Charlton Athletic (18),1-3,?,Liverpool FC (7)
?,(Sat) 27 Aug 1949 (34),Charlton Athletic (19),3-1,?,Manchester City (7)
?,(Sat) 25 Feb 1950 (8),Charlton Athletic (20),1-2,?,Manchester United (7)
?,(Sat) 24 Sep 1949 (38),Charlton Athletic (21),0-3,?,Middlesbrough FC (7)
?,(Sat) 10 Sep 1949 (36),Charlton Athletic (22),6-3,?,Newcastle United (7)
?,(Mon) 26 Dec 1949 (52),Charlton Athletic (23),1-2,?,Portsmouth FC (7)
?,(Sat) 8 Apr 1950 (14),Charlton Athletic (24),2-0,?,Stoke City (7)
?,(Sat) 25 Mar 1950 (12),Charlton Athletic (25),2-2,?,Sunderland AFC (7)
?,(Sat) 17 Dec 1949 (50),Charlton Athletic (26),1-2,?,West Bromwich Albion (7)
?,(Wed) 24 Aug 1949 (34),Charlton Athletic (27),2-3,?,Wolverhampton Wanderers (7)
?,(Wed) 24 Aug 1949 (34),Chelsea FC (8),1-2,?,Arsenal FC (28)
?,(Sat) 22 Oct 1949 (42),Chelsea FC (9),1-3,?,Aston Villa FC (28)
?,(Sat) 17 Dec 1949 (50),Chelsea FC (10),3-0,?,Birmingham City (28)
?,(Sat) 3 Dec 1949 (48),Chelsea FC (11),1-1,?,Blackpool FC (28)
?,(Fri) 7 Apr 1950 (14),Chelsea FC (12),1-1,?,Bolton Wanderers (28)
?,(Sat) 1 Oct 1949 (39),Chelsea FC (13),0-1,?,Burnley FC (28)
?,(Wed) 8 Mar 1950 (10),Chelsea FC (14),1-3,?,Charlton Athletic (28)
?,(Sat) 27 Aug 1949 (34),Chelsea FC (15),1-2,?,Derby County (8)
?,(Sat) 19 Nov 1949 (46),Chelsea FC (16),3-2,?,Everton FC (8)
?,(Sat) 21 Jan 1950 (3),Chelsea FC (17),0-0,?,Fulham FC (8)
?,(Sat) 1 Apr 1950 (13),Chelsea FC (18),3-1,?,Huddersfield Town (8)
?,(Mon) 26 Dec 1949 (52),Chelsea FC (19),1-1,?,Liverpool FC (8)
?,(Sat) 8 Oct 1949 (40),Chelsea FC (20),3-0,?,Manchester City (8)
?,(Sat) 10 Sep 1949 (36),Chelsea FC (21),1-1,?,Manchester United (8)
?,(Wed) 29 Mar 1950 (13),Chelsea FC (22),2-1,?,Middlesbrough FC (8)
?,(Sat) 29 Apr 1950 (17),Chelsea FC (23),1-3,?,Newcastle United (8)
?,(Sat) 5 Nov 1949 (44),Chelsea FC (24),1-4,?,Portsmouth FC (8)
?,(Sat) 4 Feb 1950 (5),Chelsea FC (25),2-2,?,Stoke City (8)
?,(Wed) 7 Sep 1949 (36),Chelsea FC (26),3-1,?,Sunderland AFC (8)
?,(Sat) 31 Dec 1949 (52),Chelsea FC (27),2-1,?,West Bromwich Albion (8)
?,(Sat) 15 Apr 1950 (15),Chelsea FC (28),0-0,?,Wolverhampton Wanderers (8)
?,(Sat) 1 Oct 1949 (39),Derby County (9),1-2,?,Arsenal FC (29)
?,(Wed) 31 Aug 1949 (35),Derby County (10),3-2,?,Aston Villa FC (29)
?,(Tue) 27 Dec 1949 (52),Derby County (11),4-1,?,Birmingham City (29)
?,(Sat) 1 Apr 1950 (13),Derby County (12),0-0,?,Blackpool FC (29)
?,(Sat) 6 May 1950 (18),Derby County (13),4-0,?,Bolton Wanderers (29)
?,(Sat) 14 Jan 1950 (2),Derby County (14),1-1,?,Burnley FC (29)
?,(Sat) 29 Apr 1950 (17),Derby County (15),1-2,?,Charlton Athletic (29)
?,(Sat) 24 Dec 1949 (51),Derby County (16),2-2,?,Chelsea FC (29)
?,(Sat) 15 Apr 1950 (15),Derby County (17),2-0,?,Everton FC (9)
?,(Sat) 18 Mar 1950 (11),Derby County (18),2-1,?,Fulham FC (9)
?,(Sat) 22 Oct 1949 (42),Derby County (19),4-2,?,Huddersfield Town (9)
?,(Sat) 4 Feb 1950 (5),Derby County (20),2-2,?,Liverpool FC (9)
?,(Sat) 3 Dec 1949 (48),Derby County (21),7-0,?,Manchester City (9)
?,(Sat) 20 Aug 1949 (33),Derby County (22),0-1,?,Manchester United (9)
?,(Sat) 5 Nov 1949 (44),Derby County (23),1-0,?,Middlesbrough FC (9)
?,(Wed) 29 Mar 1950 (13),Derby County (24),1-1,?,Newcastle United (9)
?,(Wed) 8 Mar 1950 (10),Derby County (25),2-1,?,Portsmouth FC (9)
?,(Sat) 3 Sep 1949 (35),Derby County (26),2-3,?,Stoke City (9)
?,(Sat) 17 Sep 1949 (37),Derby County (27),3-2,?,Sunderland AFC (9)
?,(Fri) 7 Apr 1950 (14),Derby County (28),3-1,?,West Bromwich Albion (9)
?,(Sat) 8 Oct 1949 (40),Derby County (29),1-2,?,Wolverhampton Wanderers (9)
?,(Sat) 25 Feb 1950 (8),Everton FC (10),0-1,?,Arsenal FC (30)
?,(Sat) 4 Feb 1950 (5),Everton FC (11),1-1,?,Aston Villa FC (30)
?,(Sat) 8 Apr 1950 (14),Everton FC (12),0-0,?,Birmingham City (30)
?,(Fri) 7 Apr 1950 (14),Everton FC (13),3-0,?,Blackpool FC (30)
?,(Sat) 15 Oct 1949 (41),Everton FC (14),0-0,?,Bolton Wanderers (30)
?,(Sat) 22 Apr 1950 (16),Everton FC (15),1-1,?,Burnley FC (30)
?,(Sat) 1 Oct 1949 (39),Everton FC (16),0-1,?,Charlton Athletic (30)
?,(Sat) 11 Mar 1950 (10),Everton FC (17),1-1,?,Chelsea FC (30)
?,(Sat) 29 Oct 1949 (43),Everton FC (18),1-2,?,Derby County (30)
?,(Mon) 26 Dec 1949 (52),Everton FC (19),1-1,?,Fulham FC (10)
?,(Sat) 3 Sep 1949 (35),Everton FC (20),3-0,?,Huddersfield Town (10)
?,(Sat) 27 Aug 1949 (34),Everton FC (21),0-0,?,Liverpool FC (10)
?,(Sat) 6 May 1950 (18),Everton FC (22),3-1,?,Manchester City (10)
?,(Sat) 12 Nov 1949 (45),Everton FC (23),0-0,?,Manchester United (10)
?,(Sat) 17 Dec 1949 (50),Everton FC (24),3-1,?,Middlesbrough FC (10)
?,(Wed) 24 Aug 1949 (34),Everton FC (25),2-1,?,Newcastle United (10)
?,(Sat) 14 Jan 1950 (2),Everton FC (26),1-2,?,Portsmouth FC (10)
?,(Sat) 26 Nov 1949 (47),Everton FC (27),2-1,?,Stoke City (10)
?,(Sat) 10 Dec 1949 (49),Everton FC (28),0-2,?,Sunderland AFC (10)
?,(Wed) 29 Mar 1950 (13),Everton FC (29),1-2,?,West Bromwich Albion (10)
?,(Sat) 17 Sep 1949 (37),Everton FC (30),1-2,?,Wolverhampton Wanderers (10)
?,(Sat) 25 Mar 1950 (12),Fulham FC (11),2-2,?,Arsenal FC (31)
?,(Sat) 24 Dec 1949 (51),Fulham FC (12),3-0,?,Aston Villa FC (31)
?,(Sat) 11 Mar 1950 (10),Fulham FC (13),0-0,?,Birmingham City (31)
?,(Sat) 18 Feb 1950 (7),Fulham FC (14),1-0,?,Blackpool FC (31)
?,(Sat) 12 Nov 1949 (45),Fulham FC (15),3-0,?,Bolton Wanderers (31)
?,(Sat) 15 Oct 1949 (41),Fulham FC (16),1-0,?,Burnley FC (31)
?,(Sat) 3 Sep 1949 (35),Fulham FC (17),1-2,?,Charlton Athletic (31)
?,(Sat) 17 Sep 1949 (37),Fulham FC (18),1-1,?,Chelsea FC (31)
?,(Sat) 26 Nov 1949 (47),Fulham FC (19),0-0,?,Derby County (31)
?,(Tue) 27 Dec 1949 (52),Fulham FC (20),0-0,?,Everton FC (31)
?,(Wed) 31 Aug 1949 (35),Fulham FC (21),4-1,?,Huddersfield Town (11)
?,(Sat) 29 Oct 1949 (43),Fulham FC (22),0-1,?,Liverpool FC (11)
?,(Sat) 14 Jan 1950 (2),Fulham FC (23),1-0,?,Manchester City (11)
?,(Sat) 10 Dec 1949 (49),Fulham FC (24),1-0,?,Manchester United (11)
?,(Sat) 6 May 1950 (18),Fulham FC (25),1-2,?,Middlesbrough FC (11)
?,(Sat) 24 Sep 1949 (38),Fulham FC (26),2-1,?,Newcastle United (11)
?,(Mon) 10 Apr 1950 (15),Fulham FC (27),0-1,?,Portsmouth FC (11)
?,(Sat) 25 Feb 1950 (8),Fulham FC (28),2-2,?,Stoke City (11)
?,(Sat) 8 Apr 1950 (14),Fulham FC (29),0-3,?,Sunderland AFC (11)
?,(Sat) 22 Apr 1950 (16),Fulham FC (30),0-1,?,West Bromwich Albion (11)
?,(Sat) 20 Aug 1949 (33),Fulham FC (31),1-2,?,Wolverhampton Wanderers (11)
?,(Sat) 10 Sep 1949 (36),Huddersfield Town (12),2-2,?,Arsenal FC (32)
?,(Sat) 1 Oct 1949 (39),Huddersfield Town (13),1-0,?,Aston Villa FC (32)
?,(Sat) 15 Oct 1949 (41),Huddersfield Town (14),1-0,?,Birmingham City (32)
?,(Sat) 17 Dec 1949 (50),Huddersfield Town (15),0-1,?,Blackpool FC (32)
?,(Sat) 25 Feb 1950 (8),Huddersfield Town (16),2-0,?,Bolton Wanderers (32)
?,(Sat) 26 Nov 1949 (47),Huddersfield Town (17),1-2,?,Burnley FC (32)
?,(Wed) 7 Sep 1949 (36),Huddersfield Town (18),2-1,?,Charlton Athletic (32)
?,(Sat) 12 Nov 1949 (45),Huddersfield Town (19),1-2,?,Chelsea FC (32)
?,(Sat) 8 Apr 1950 (14),Huddersfield Town (20),2-0,?,Derby County (32)
?,(Sat) 31 Dec 1949 (52),Huddersfield Town (21),1-2,?,Everton FC (32)
?,(Wed) 24 Aug 1949 (34),Huddersfield Town (22),2-2,?,Fulham FC (32)
?,(Sat) 10 Dec 1949 (49),Huddersfield Town (23),3-2,?,Liverpool FC (12)
?,(Mon) 26 Dec 1949 (52),Huddersfield Town (24),1-0,?,Manchester City (12)
?,(Sat) 25 Mar 1950 (12),Huddersfield Town (25),3-1,?,Manchester United (12)
?,(Sat) 27 Aug 1949 (34),Huddersfield Town (26),2-2,?,Middlesbrough FC (12)
?,(Tue) 11 Apr 1950 (15),Huddersfield Town (27),1-2,?,Newcastle United (12)
?,(Sat) 17 Sep 1949 (37),Huddersfield Town (28),0-1,?,Portsmouth FC (12)
?,(Sat) 11 Mar 1950 (10),Huddersfield Town (29),4-0,?,Stoke City (12)
?,(Sat) 22 Apr 1950 (16),Huddersfield Town (30),3-1,?,Sunderland AFC (12)
?,(Sat) 29 Oct 1949 (43),Huddersfield Town (31),1-1,?,West Bromwich Albion (12)
?,(Sat) 4 Feb 1950 (5),Huddersfield Town (32),1-0,?,Wolverhampton Wanderers (12)
?,(Sat) 31 Dec 1949 (52),Liverpool FC (13),2-0,?,Arsenal FC (33)
?,(Sat) 19 Nov 1949 (46),Liverpool FC (14),2-1,?,Aston Villa FC (33)
?,(Sat) 21 Jan 1950 (3),Liverpool FC (15),2-0,?,Birmingham City (33)
?,(Wed) 8 Mar 1950 (10),Liverpool FC (16),0-1,?,Blackpool FC (33)
?,(Sat) 10 Sep 1949 (36),Liverpool FC (17),1-1,?,Bolton Wanderers (33)
?,(Mon) 10 Apr 1950 (15),Liverpool FC (18),0-1,?,Burnley FC (33)
?,(Sat) 1 Apr 1950 (13),Liverpool FC (19),1-0,?,Charlton Athletic (33)
?,(Tue) 27 Dec 1949 (52),Liverpool FC (20),2-2,?,Chelsea FC (33)
?,(Sat) 24 Sep 1949 (38),Liverpool FC (21),3-1,?,Derby County (33)
?,(Sat) 24 Dec 1949 (51),Liverpool FC (22),3-1,?,Everton FC (33)
?,(Sat) 15 Apr 1950 (15),Liverpool FC (23),1-1,?,Fulham FC (33)
?,(Wed) 3 May 1950 (18),Liverpool FC (24),2-3,?,Huddersfield Town (33)
?,(Sat) 5 Nov 1949 (44),Liverpool FC (25),4-0,?,Manchester City (13)
?,(Wed) 7 Sep 1949 (36),Liverpool FC (26),1-1,?,Manchester United (13)
?,(Sat) 8 Oct 1949 (40),Liverpool FC (27),2-0,?,Middlesbrough FC (13)
?,(Sat) 22 Oct 1949 (42),Liverpool FC (28),2-2,?,Newcastle United (13)
?,(Sat) 3 Dec 1949 (48),Liverpool FC (29),2-2,?,Portsmouth FC (13)
?,(Wed) 31 Aug 1949 (35),Liverpool FC (30),1-1,?,Stoke City (13)
?,(Sat) 20 Aug 1949 (33),Liverpool FC (31),4-2,?,Sunderland AFC (13)
?,(Sat) 18 Feb 1950 (7),Liverpool FC (32),2-1,?,West Bromwich Albion (13)
?,(Sat) 18 Mar 1950 (11),Liverpool FC (33),0-2,?,Wolverhampton Wanderers (13)
?,(Sat) 12 Nov 1949 (45),Manchester City (14),0-2,?,Arsenal FC (34)
?,(Sat) 20 Aug 1949 (33),Manchester City (15),3-3,?,Aston Villa FC (34)
?,(Sat) 26 Nov 1949 (47),Manchester City (16),4-0,?,Birmingham City (34)
?,(Sat) 24 Sep 1949 (38),Manchester City (17),0-3,?,Blackpool FC (34)
?,(Sat) 11 Mar 1950 (10),Manchester City (18),1-1,?,Bolton Wanderers (34)
?,(Sat) 8 Apr 1950 (14),Manchester City (19),1-0,?,Burnley FC (34)
?,(Sat) 24 Dec 1949 (51),Manchester City (20),2-0,?,Charlton Athletic (34)
?,(Sat) 25 Feb 1950 (8),Manchester City (21),1-1,?,Chelsea FC (34)
?,(Sat) 22 Apr 1950 (16),Manchester City (22),2-2,?,Derby County (34)
?,(Wed) 7 Sep 1949 (36),Manchester City (23),0-0,?,Everton FC (34)
?,(Sat) 10 Sep 1949 (36),Manchester City (24),2-0,?,Fulham FC (34)
?,(Tue) 27 Dec 1949 (52),Manchester City (25),1-2,?,Huddersfield Town (34)
?,(Wed) 29 Mar 1950 (13),Manchester City (26),1-2,?,Liverpool FC (34)
?,(Sat) 31 Dec 1949 (52),Manchester City (27),1-2,?,Manchester United (14)
?,(Sat) 18 Feb 1950 (7),Manchester City (28),0-1,?,Middlesbrough FC (14)
?,(Sat) 21 Jan 1950 (3),Manchester City (29),1-1,?,Newcastle United (14)
?,(Wed) 31 Aug 1949 (35),Manchester City (30),1-0,?,Portsmouth FC (14)
?,(Sat) 15 Oct 1949 (41),Manchester City (31),1-1,?,Stoke City (14)
?,(Sat) 29 Oct 1949 (43),Manchester City (32),2-1,?,Sunderland AFC (14)
?,(Sat) 10 Dec 1949 (49),Manchester City (33),1-1,?,West Bromwich Albion (14)
?,(Mon) 10 Apr 1950 (15),Manchester City (34),2-1,?,Wolverhampton Wanderers (14)
?,(Mon) 26 Dec 1949 (52),Manchester United (15),2-0,?,Arsenal FC (35)
?,(Wed) 8 Mar 1950 (10),Manchester United (16),7-0,?,Aston Villa FC (35)
?,(Fri) 7 Apr 1950 (14),Manchester United (17),0-2,?,Birmingham City (35)
?,(Sat) 18 Mar 1950 (11),Manchester United (18),1-2,?,Blackpool FC (35)
?,(Wed) 24 Aug 1949 (34),Manchester United (19),3-0,?,Bolton Wanderers (35)
