Round,Date,Team 1,FT,HT,Team 2
?,(Sat) 25 Aug 2007 (34),Oxford United FC (4),2-1,1-0,Stafford Rangers FC (4)
?,(Sat) 25 Aug 2007 (34),Torquay United FC (4),3-2,0-0,AFC Rushden & Diamonds (4)
?,(Sat) 25 Aug 2007 (34),Woking FC (4),0-0,0-0,Cambridge United FC (4)
?,(Mon) 27 Aug 2007 (35),Aldershot Town FC (5),0-1,0-0,Crawley Town FC (5)
?,(Mon) 27 Aug 2007 (35),Burton Albion FC (5),1-0,0-0,Farsley Celtic FC (5)
?,(Mon) 27 Aug 2007 (35),Cambridge United FC (5),1-1,0-1,Ebbsfleet United FC (5)
?,(Mon) 27 Aug 2007 (35),Exeter City FC (5),0-0,0-0,Weymouth FC (5)
?,(Mon) 27 Aug 2007 (35),Forest Green Rovers FC (5),2-2,2-1,Torquay United FC (5)
?,(Mon) 27 Aug 2007 (35),Grays Athletic FC (5),0-1,0-0,Histon FC (5)
?,(Mon) 27 Aug 2007 (35),FC Halifax Town (5),3-0,2-0,Droylsden FC (5)
?,(Mon) 27 Aug 2007 (35),Northwich Victoria FC (5),0-1,0-0,York City FC (5)
?,(Mon) 27 Aug 2007 (35),AFC Rushden & Diamonds (5),0-1,0-0,Kidderminster Harriers FC (5)
?,(Mon) 27 Aug 2007 (35),Salisbury City FC (1947-2014) (5),2-1,2-0,Woking FC (5)
?,(Mon) 27 Aug 2007 (35),Stafford Rangers FC (5),1-1,1-1,Altrincham FC (5)
?,(Mon) 27 Aug 2007 (35),Stevenage FC (5),0-0,0-0,Oxford United FC (5)
?,(Thu) 30 Aug 2007 (35),York City FC (6),2-3,1-1,AFC Rushden & Diamonds (6)
?,(Fri) 31 Aug 2007 (35),Weymouth FC (6),2-2,1-0,Cambridge United FC (6)
?,(Sat) 1 Sep 2007 (35),Altrincham FC (6),1-2,1-1,Aldershot Town FC (6)
?,(Sat) 1 Sep 2007 (35),Crawley Town FC (6),1-1,1-0,Burton Albion FC (6)
?,(Sat) 1 Sep 2007 (35),Droylsden FC (6),1-2,0-0,Grays Athletic FC (6)
?,(Sat) 1 Sep 2007 (35),Ebbsfleet United FC (6),0-1,0-1,Stevenage FC (6)
?,(Sat) 1 Sep 2007 (35),Farsley Celtic FC (6),2-1,0-1,Northwich Victoria FC (6)
?,(Sat) 1 Sep 2007 (35),Histon FC (6),2-0,0-0,Salisbury City FC (1947-2014) (6)
?,(Sat) 1 Sep 2007 (35),Kidderminster Harriers FC (6),4-0,2-0,Exeter City FC (6)
?,(Sat) 1 Sep 2007 (35),Oxford United FC (6),1-1,0-0,FC Halifax Town (6)
?,(Sat) 1 Sep 2007 (35),Torquay United FC (6),2-0,1-0,Stafford Rangers FC (6)
?,(Sat) 1 Sep 2007 (35),Woking FC (6),1-1,0-0,Forest Green Rovers FC (6)
?,(Tue) 4 Sep 2007 (36),Cambridge United FC (7),1-0,0-0,Grays Athletic FC (7)
?,(Tue) 4 Sep 2007 (36),Droylsden FC (7),0-3,0-0,Stevenage FC (7)
?,(Tue) 4 Sep 2007 (36),Ebbsfleet United FC (7),0-1,0-0,Histon FC (7)
?,(Tue) 4 Sep 2007 (36),Farsley Celtic FC (7),1-1,1-0,Kidderminster Harriers FC (7)
?,(Tue) 4 Sep 2007 (36),Forest Green Rovers FC (7),2-3,1-2,Aldershot Town FC (7)
?,(Tue) 4 Sep 2007 (36),Northwich Victoria FC (7),0-2,0-1,Burton Albion FC (7)
?,(Tue) 4 Sep 2007 (36),Oxford United FC (7),2-2,1-0,Exeter City FC (7)
?,(Tue) 4 Sep 2007 (36),AFC Rushden & Diamonds (7),1-1,0-1,Crawley Town FC (7)
?,(Tue) 4 Sep 2007 (36),Torquay United FC (7),4-0,2-0,Salisbury City FC (1947-2014) (7)
?,(Tue) 4 Sep 2007 (36),Woking FC (7),1-1,0-0,Weymouth FC (7)
?,(Tue) 4 Sep 2007 (36),York City FC (7),2-2,1-1,Altrincham FC (7)
?,(Thu) 6 Sep 2007 (36),Stafford Rangers FC (7),2-3,0-1,FC Halifax Town (7)
?,(Sat) 8 Sep 2007 (36),Aldershot Town FC (8),5-0,2-0,Northwich Victoria FC (8)
?,(Sat) 8 Sep 2007 (36),Altrincham FC (8),1-3,0-1,Oxford United FC (8)
?,(Sat) 8 Sep 2007 (36),Crawley Town FC (8),5-0,2-0,Droylsden FC (8)
?,(Sat) 8 Sep 2007 (36),Exeter City FC (8),1-1,1-0,Cambridge United FC (8)
?,(Sat) 8 Sep 2007 (36),Grays Athletic FC (8),0-1,0-1,Forest Green Rovers FC (8)
?,(Sat) 8 Sep 2007 (36),Histon FC (8),1-2,0-0,Farsley Celtic FC (8)
?,(Sat) 8 Sep 2007 (36),Kidderminster Harriers FC (8),3-0,2-0,York City FC (8)
?,(Sat) 8 Sep 2007 (36),Salisbury City FC (1947-2014) (8),1-1,0-0,AFC Rushden & Diamonds (8)
?,(Sat) 8 Sep 2007 (36),Weymouth FC (8),2-0,1-0,Ebbsfleet United FC (8)
?,(Mon) 10 Sep 2007 (37),Burton Albion FC (8),3-1,2-0,Torquay United FC (8)
?,(Mon) 10 Sep 2007 (37),Stevenage FC (8),3-0,0-0,Stafford Rangers FC (8)
?,(Tue) 11 Sep 2007 (37),Grays Athletic FC (9),0-0,0-0,Oxford United FC (9)
?,(Tue) 11 Sep 2007 (37),FC Halifax Town (8),1-0,0-0,Woking FC (8)
?,(Thu) 13 Sep 2007 (37),Forest Green Rovers FC (9),0-3,0-2,Salisbury City FC (1947-2014) (9)
?,(Fri) 14 Sep 2007 (37),Torquay United FC (9),3-1,0-0,FC Halifax Town (9)
?,(Sat) 15 Sep 2007 (37),Cambridge United FC (9),2-1,0-1,Crawley Town FC (9)
?,(Sat) 15 Sep 2007 (37),Droylsden FC (9),1-3,0-1,Weymouth FC (9)
?,(Sat) 15 Sep 2007 (37),Ebbsfleet United FC (9),5-4,3-0,Kidderminster Harriers FC (9)
?,(Sat) 15 Sep 2007 (37),Farsley Celtic FC (9),0-2,0-1,Exeter City FC (9)
?,(Sat) 15 Sep 2007 (37),Northwich Victoria FC (9),1-3,0-2,Histon FC (9)
?,(Sat) 15 Sep 2007 (37),Oxford United FC (10),2-3,0-2,Aldershot Town FC (9)
?,(Sat) 15 Sep 2007 (37),AFC Rushden & Diamonds (9),0-0,0-0,Burton Albion FC (9)
?,(Sat) 15 Sep 2007 (37),Stafford Rangers FC (9),0-2,0-2,Grays Athletic FC (10)
?,(Sat) 15 Sep 2007 (37),Woking FC (9),2-0,1-0,Altrincham FC (9)
?,(Sat) 15 Sep 2007 (37),York City FC (9),0-2,0-0,Stevenage FC (9)
?,(Tue) 18 Sep 2007 (38),Aldershot Town FC (10),2-0,0-0,York City FC (10)
?,(Tue) 18 Sep 2007 (38),Altrincham FC (10),0-3,0-2,Cambridge United FC (10)
?,(Tue) 18 Sep 2007 (38),Burton Albion FC (10),1-1,0-1,Ebbsfleet United FC (10)
?,(Tue) 18 Sep 2007 (38),Crawley Town FC (10),5-3,3-1,Woking FC (10)
?,(Tue) 18 Sep 2007 (38),Exeter City FC (10),3-3,2-0,Forest Green Rovers FC (10)
?,(Tue) 18 Sep 2007 (38),FC Halifax Town (10),3-1,2-0,Northwich Victoria FC (10)
?,(Tue) 18 Sep 2007 (38),Histon FC (10),4-5,0-3,Torquay United FC (10)
?,(Tue) 18 Sep 2007 (38),Kidderminster Harriers FC (10),3-1,1-1,Droylsden FC (10)
?,(Tue) 18 Sep 2007 (38),Salisbury City FC (1947-2014) (10),1-0,1-0,Stafford Rangers FC (10)
?,(Tue) 18 Sep 2007 (38),Stevenage FC (10),4-0,1-0,Farsley Celtic FC (10)
?,(Tue) 18 Sep 2007 (38),Weymouth FC (10),1-2,1-1,AFC Rushden & Diamonds (10)
?,(Thu) 20 Sep 2007 (38),Histon FC (11),1-0,1-0,Oxford United FC (11)
?,(Sat) 22 Sep 2007 (38),Aldershot Town FC (11),4-3,1-0,Farsley Celtic FC (11)
?,(Sat) 22 Sep 2007 (38),Altrincham FC (11),3-2,1-1,Droylsden FC (11)
?,(Sat) 22 Sep 2007 (38),Burton Albion FC (11),2-0,2-0,Woking FC (11)
?,(Sat) 22 Sep 2007 (38),Crawley Town FC (11),3-0,0-0,Forest Green Rovers FC (11)
?,(Sat) 22 Sep 2007 (38),Exeter City FC (11),1-1,0-1,Ebbsfleet United FC (11)
?,(Sat) 22 Sep 2007 (38),Grays Athletic FC (11),0-2,0-1,York City FC (11)
?,(Sat) 22 Sep 2007 (38),FC Halifax Town (11),1-1,1-0,AFC Rushden & Diamonds (11)
?,(Sat) 22 Sep 2007 (38),Kidderminster Harriers FC (11),2-5,0-3,Torquay United FC (11)
?,(Sat) 22 Sep 2007 (38),Salisbury City FC (1947-2014) (11),2-0,1-0,Northwich Victoria FC (11)
?,(Sat) 22 Sep 2007 (38),Stevenage FC (11),1-2,0-1,Cambridge United FC (11)
?,(Sat) 22 Sep 2007 (38),Weymouth FC (11),1-3,0-2,Stafford Rangers FC (11)
?,(Tue) 25 Sep 2007 (39),Cambridge United FC (12),1-1,1-0,Aldershot Town FC (12)
?,(Tue) 25 Sep 2007 (39),Droylsden FC (12),0-2,0-0,Burton Albion FC (12)
?,(Tue) 25 Sep 2007 (39),Ebbsfleet United FC (12),1-0,0-0,Crawley Town FC (12)
?,(Tue) 25 Sep 2007 (39),Forest Green Rovers FC (12),4-2,1-1,Stevenage FC (12)
?,(Tue) 25 Sep 2007 (39),Oxford United FC (12),2-1,1-0,Salisbury City FC (1947-2014) (12)
?,(Tue) 25 Sep 2007 (39),AFC Rushden & Diamonds (12),1-1,1-0,Grays Athletic FC (12)
?,(Tue) 25 Sep 2007 (39),Stafford Rangers FC (12),1-1,0-1,Histon FC (12)
?,(Tue) 25 Sep 2007 (39),Torquay United FC (12),3-2,0-1,Weymouth FC (12)
?,(Tue) 25 Sep 2007 (39),Woking FC (12),1-1,0-1,Exeter City FC (12)
?,(Thu) 27 Sep 2007 (39),York City FC (12),3-2,0-1,FC Halifax Town (12)
?,(Sat) 29 Sep 2007 (39),Crawley Town FC (13),0-1,0-0,Altrincham FC (12)
?,(Sat) 29 Sep 2007 (39),Farsley Celtic FC (12),1-1,1-1,Ebbsfleet United FC (13)
?,(Sat) 29 Sep 2007 (39),Forest Green Rovers FC (13),3-1,1-0,Cambridge United FC (13)
?,(Sat) 29 Sep 2007 (39),Grays Athletic FC (13),0-2,0-1,Stevenage FC (13)
?,(Sat) 29 Sep 2007 (39),Histon FC (13),2-2,1-1,Weymouth FC (13)
?,(Sat) 29 Sep 2007 (39),Northwich Victoria FC (12),1-3,0-2,Woking FC (13)
?,(Sat) 29 Sep 2007 (39),AFC Rushden & Diamonds (13),1-1,0-0,Stafford Rangers FC (13)
?,(Sat) 29 Sep 2007 (39),Salisbury City FC (1947-2014) (13),0-1,0-1,Kidderminster Harriers FC (12)
?,(Sat) 29 Sep 2007 (39),Torquay United FC (13),2-1,0-1,Droylsden FC (13)
?,(Sun) 30 Sep 2007 (39),Oxford United FC (13),1-1,1-0,York City FC (13)
?,(Tue) 2 Oct 2007 (40),Aldershot Town FC (13),2-0,0-0,Exeter City FC (13)
?,(Tue) 2 Oct 2007 (40),FC Halifax Town (13),2-2,1-0,Burton Albion FC (13)
?,(Tue) 2 Oct 2007 (40),Northwich Victoria FC (13),1-1,0-1,Kidderminster Harriers FC (13)
?,(Thu) 4 Oct 2007 (40),Woking FC (14),2-0,0-0,Farsley Celtic FC (13)
?,(Sat) 6 Oct 2007 (40),Altrincham FC (13),1-2,0-2,AFC Rushden & Diamonds (14)
?,(Sat) 6 Oct 2007 (40),Burton Albion FC (14),4-3,1-2,Salisbury City FC (1947-2014) (14)
?,(Sat) 6 Oct 2007 (40),Cambridge United FC (14),2-2,1-1,FC Halifax Town (14)
?,(Sat) 6 Oct 2007 (40),Droylsden FC (14),3-1,1-0,Oxford United FC (14)
?,(Sat) 6 Oct 2007 (40),Ebbsfleet United FC (14),2-1,0-0,Torquay United FC (14)
?,(Sat) 6 Oct 2007 (40),Exeter City FC (14),1-0,1-0,Grays Athletic FC (14)
?,(Sat) 6 Oct 2007 (40),Kidderminster Harriers FC (14),1-1,1-0,Crawley Town FC (14)
?,(Sat) 6 Oct 2007 (40),Stafford Rangers FC (14),1-3,1-0,Forest Green Rovers FC (14)
?,(Sat) 6 Oct 2007 (40),Stevenage FC (14),3-1,2-0,Aldershot Town FC (14)
?,(Sat) 6 Oct 2007 (40),Weymouth FC (14),2-0,1-0,Northwich Victoria FC (14)
?,(Sat) 6 Oct 2007 (40),York City FC (14),1-4,1-1,Histon FC (14)
?,(Tue) 9 Oct 2007 (41),Aldershot Town FC (15),2-0,0-0,Ebbsfleet United FC (15)
?,(Tue) 9 Oct 2007 (41),Altrincham FC (14),0-0,0-0,Burton Albion FC (15)
?,(Tue) 9 Oct 2007 (41),Cambridge United FC (15),1-0,0-0,AFC Rushden & Diamonds (15)
?,(Tue) 9 Oct 2007 (41),Crawley Town FC (15),1-0,1-0,Histon FC (15)
?,(Tue) 9 Oct 2007 (41),Droylsden FC (15),0-3,0-1,Farsley Celtic FC (14)
?,(Tue) 9 Oct 2007 (41),Exeter City FC (15),4-2,2-1,Salisbury City FC (1947-2014) (15)
?,(Tue) 9 Oct 2007 (41),Forest Green Rovers FC (15),4-1,1-0,Northwich Victoria FC (15)
?,(Tue) 9 Oct 2007 (41),Grays Athletic FC (15),0-2,0-0,Weymouth FC (15)
?,(Tue) 9 Oct 2007 (41),Kidderminster Harriers FC (15),1-0,0-0,FC Halifax Town (15)
?,(Tue) 9 Oct 2007 (41),Stevenage FC (15),1-1,1-1,Woking FC (15)
?,(Tue) 9 Oct 2007 (41),York City FC (15),2-0,2-0,Stafford Rangers FC (15)
?,(Thu) 11 Oct 2007 (41),Oxford United FC (15),3-3,3-0,Torquay United FC (15)
?,(Fri) 12 Oct 2007 (41),AFC Rushden & Diamonds (16),1-2,0-1,Forest Green Rovers FC (16)
?,(Fri) 12 Oct 2007 (41),Weymouth FC (16),1-2,1-1,Crawley Town FC (16)
?,(Sat) 13 Oct 2007 (41),Burton Albion FC (16),2-0,1-0,Aldershot Town FC (16)
?,(Sat) 13 Oct 2007 (41),Ebbsfleet United FC (16),2-0,0-0,Droylsden FC (16)
?,(Sat) 13 Oct 2007 (41),Northwich Victoria FC (16),0-0,0-0,Exeter City FC (16)
?,(Sat) 13 Oct 2007 (41),Salisbury City FC (1947-2014) (16),3-3,0-2,Altrincham FC (15)
?,(Sat) 13 Oct 2007 (41),Stafford Rangers FC (16),1-1,1-1,Cambridge United FC (16)
?,(Sat) 13 Oct 2007 (41),Woking FC (16),0-3,0-1,York City FC (16)
?,(Sun) 14 Oct 2007 (41),Farsley Celtic FC (15),0-1,0-0,Oxford United FC (16)
?,(Sun) 14 Oct 2007 (41),Histon FC (16),2-1,1-0,Kidderminster Harriers FC (16)
?,(Sun) 14 Oct 2007 (41),Torquay United FC (16),4-2,2-1,Stevenage FC (16)
?,(Tue) 16 Oct 2007 (42),FC Halifax Town (16),0-0,0-0,Grays Athletic FC (16)
?,(Thu) 18 Oct 2007 (42),Stevenage FC (17),3-3,1-1,Burton Albion FC (17)
?,(Sat) 20 Oct 2007 (42),Aldershot Town FC (17),1-0,0-0,FC Halifax Town (17)
?,(Sat) 20 Oct 2007 (42),Altrincham FC (16),1-3,0-3,Ebbsfleet United FC (17)
?,(Sat) 20 Oct 2007 (42),Cambridge United FC (17),1-1,1-0,Salisbury City FC (1947-2014) (17)
?,(Sat) 20 Oct 2007 (42),Crawley Town FC (17),1-1,1-0,Stafford Rangers FC (17)
?,(Sat) 20 Oct 2007 (42),Droylsden FC (17),0-1,0-0,Histon FC (17)
?,(Sat) 20 Oct 2007 (42),Exeter City FC (17),2-2,1-0,AFC Rushden & Diamonds (17)
?,(Sat) 20 Oct 2007 (42),Forest Green Rovers FC (17),2-2,1-0,Farsley Celtic FC (16)
?,(Sat) 20 Oct 2007 (42),Grays Athletic FC (17),3-1,1-1,Northwich Victoria FC (17)
?,(Sat) 20 Oct 2007 (42),Kidderminster Harriers FC (17),0-2,0-0,Weymouth FC (17)
?,(Sat) 20 Oct 2007 (42),Oxford United FC (17),0-0,0-0,Woking FC (17)
?,(Sun) 21 Oct 2007 (42),York City FC (17),0-1,0-0,Torquay United FC (17)
?,(Thu) 1 Nov 2007 (44),AFC Rushden & Diamonds (18),5-0,3-0,Oxford United FC (18)
?,(Fri) 2 Nov 2007 (44),Weymouth FC (18),0-2,0-1,Aldershot Town FC (18)
?,(Sat) 3 Nov 2007 (44),Burton Albion FC (18),0-2,0-1,Kidderminster Harriers FC (18)
?,(Sat) 3 Nov 2007 (44),Ebbsfleet United FC (18),0-2,0-1,Forest Green Rovers FC (18)
?,(Sat) 3 Nov 2007 (44),FC Halifax Town (18),3-0,2-0,Crawley Town FC (18)
?,(Sat) 3 Nov 2007 (44),Histon FC (18),1-0,1-0,Altrincham FC (17)
?,(Sat) 3 Nov 2007 (44),Northwich Victoria FC (18),0-2,0-1,Stevenage FC (18)
?,(Sat) 3 Nov 2007 (44),Salisbury City FC (1947-2014) (18),0-1,0-1,Grays Athletic FC (18)
?,(Sat) 3 Nov 2007 (44),Stafford Rangers FC (18),1-5,1-2,Exeter City FC (18)
?,(Sat) 3 Nov 2007 (44),Torquay United FC (18),1-2,1-1,Cambridge United FC (18)
?,(Sat) 3 Nov 2007 (44),Woking FC (18),1-1,1-1,Droylsden FC (18)
?,(Sun) 4 Nov 2007 (44),Farsley Celtic FC (17),1-4,1-2,York City FC (18)
?,(Sat) 10 Nov 2007 (45),Woking FC (19),0-1,0-0,Grays Athletic FC (19)
?,(Sat) 17 Nov 2007 (46),Aldershot Town FC (19),2-1,1-0,AFC Rushden & Diamonds (19)
?,(Sat) 17 Nov 2007 (46),Altrincham FC (18),3-2,1-1,Weymouth FC (19)
?,(Sat) 17 Nov 2007 (46),Cambridge United FC (19),2-1,1-0,Northwich Victoria FC (19)
?,(Sat) 17 Nov 2007 (46),Crawley Town FC (19),2-3,0-3,Torquay United FC (19)
?,(Sat) 17 Nov 2007 (46),Droylsden FC (19),1-1,0-1,Stafford Rangers FC (19)
?,(Sat) 17 Nov 2007 (46),Exeter City FC (19),1-4,1-1,Burton Albion FC (19)
?,(Sat) 17 Nov 2007 (46),Forest Green Rovers FC (19),3-1,2-0,Histon FC (19)
?,(Sat) 17 Nov 2007 (46),Grays Athletic FC (20),1-0,1-0,Farsley Celtic FC (18)
?,(Sat) 17 Nov 2007 (46),Kidderminster Harriers FC (19),1-1,1-0,Woking FC (20)
?,(Sat) 17 Nov 2007 (46),Oxford United FC (19),0-0,0-0,Ebbsfleet United FC (19)
?,(Sat) 17 Nov 2007 (46),Stevenage FC (19),2-3,2-0,FC Halifax Town (19)
?,(Sat) 17 Nov 2007 (46),York City FC (19),1-3,1-1,Salisbury City FC (1947-2014) (19)
?,(Tue) 20 Nov 2007 (47),Farsley Celtic FC (19),1-1,1-0,Altrincham FC (19)
?,(Thu) 22 Nov 2007 (47),Aldershot Town FC (20),3-2,3-0,Grays Athletic FC (21)
?,(Fri) 23 Nov 2007 (47),Burton Albion FC (20),1-2,1-0,Cambridge United FC (20)
?,(Sat) 24 Nov 2007 (47),Crawley Town FC (20),4-1,1-1,Farsley Celtic FC (20)
?,(Sat) 24 Nov 2007 (47),Droylsden FC (20),5-3,2-3,Forest Green Rovers FC (20)
?,(Sat) 24 Nov 2007 (47),Ebbsfleet United FC (20),2-1,0-1,Stafford Rangers FC (20)
?,(Sat) 24 Nov 2007 (47),FC Halifax Town (20),1-1,0-0,Salisbury City FC (1947-2014) (20)
?,(Sat) 24 Nov 2007 (47),Histon FC (20),2-2,1-1,Exeter City FC (20)
?,(Sat) 24 Nov 2007 (47),Kidderminster Harriers FC (20),0-2,0-1,Oxford United FC (20)
?,(Sat) 24 Nov 2007 (47),Northwich Victoria FC (20),1-0,1-0,AFC Rushden & Diamonds (20)
?,(Sat) 24 Nov 2007 (47),Torquay United FC (20),2-0,1-0,Woking FC (21)
?,(Sat) 24 Nov 2007 (47),Weymouth FC (20),1-2,0-0,York City FC (20)
?,(Mon) 26 Nov 2007 (48),Stevenage FC (20),2-1,1-1,Altrincham FC (20)
?,(Thu) 29 Nov 2007 (48),Woking FC (22),1-0,1-0,Ebbsfleet United FC (21)
?,(Sat) 1 Dec 2007 (48),Altrincham FC (21),1-2,0-1,Histon FC (21)
?,(Sat) 1 Dec 2007 (48),Stafford Rangers FC (21),0-0,0-0,Northwich Victoria FC (21)
?,(Sat) 1 Dec 2007 (48),York City FC (21),1-1,0-0,Crawley Town FC (21)
?,(Sun) 2 Dec 2007 (48),Salisbury City FC (1947-2014) (21),0-4,0-2,Aldershot Town FC (21)
?,(Tue) 4 Dec 2007 (49),AFC Rushden & Diamonds (21),2-3,2-2,Histon FC (22)
?,(Thu) 6 Dec 2007 (49),Kidderminster Harriers FC (21),1-0,0-0,Cambridge United FC (21)
?,(Sat) 8 Dec 2007 (49),Aldershot Town FC (22),4-3,3-2,Stafford Rangers FC (22)
?,(Sat) 8 Dec 2007 (49),Burton Albion FC (21),1-1,1-1,Forest Green Rovers FC (21)
?,(Sat) 8 Dec 2007 (49),Droylsden FC (21),1-4,0-2,AFC Rushden & Diamonds (22)
?,(Sat) 8 Dec 2007 (49),Ebbsfleet United FC (22),1-2,0-1,York City FC (22)
?,(Sat) 8 Dec 2007 (49),FC Halifax Town (21),0-3,0-1,Exeter City FC (21)
?,(Sat) 8 Dec 2007 (49),Histon FC (23),0-1,0-0,Woking FC (23)
?,(Sat) 8 Dec 2007 (49),Northwich Victoria FC (22),1-0,1-0,Oxford United FC (21)
?,(Sat) 8 Dec 2007 (49),Stevenage FC (21),3-1,2-1,Salisbury City FC (1947-2014) (22)
?,(Wed) 12 Dec 2007 (50),Farsley Celtic FC (21),1-2,0-1,Torquay United FC (21)
?,(Wed) 26 Dec 2007 (52),Altrincham FC (22),1-2,1-2,Northwich Victoria FC (23)
?,(Wed) 26 Dec 2007 (52),Cambridge United FC (22),1-0,0-0,Histon FC (24)
?,(Wed) 26 Dec 2007 (52),Exeter City FC (22),4-3,2-0,Torquay United FC (22)
?,(Wed) 26 Dec 2007 (52),Farsley Celtic FC (22),3-0,1-0,FC Halifax Town (22)
?,(Wed) 26 Dec 2007 (52),Forest Green Rovers FC (22),2-2,1-1,Kidderminster Harriers FC (22)
?,(Wed) 26 Dec 2007 (52),Grays Athletic FC (22),1-1,1-0,Ebbsfleet United FC (23)
?,(Wed) 26 Dec 2007 (52),Oxford United FC (22),1-0,0-0,Crawley Town FC (22)
?,(Wed) 26 Dec 2007 (52),AFC Rushden & Diamonds (23),0-0,0-0,Stevenage FC (22)
?,(Wed) 26 Dec 2007 (52),Salisbury City FC (1947-2014) (23),1-1,0-0,Weymouth FC (21)
?,(Wed) 26 Dec 2007 (52),Stafford Rangers FC (23),0-3,0-3,Burton Albion FC (22)
