Round,Date,Team 1,FT,HT,Team 2
?,(Sat) 27 Feb 1926 (8),Birmingham City (4),2-1,?,Aston Villa FC (23)
?,(Sat) 5 Sep 1925 (35),Birmingham City (5),2-0,?,Blackburn Rovers (3)
?,(Sat) 7 Nov 1925 (44),Birmingham City (6),0-1,?,Bolton Wanderers (3)
?,(Sat) 10 Apr 1926 (14),Birmingham City (7),1-7,?,Burnley FC (3)
?,(Sat) 23 Jan 1926 (3),Birmingham City (8),2-3,?,Bury FC (3)
?,(Sat) 10 Oct 1925 (40),Birmingham City (9),3-2,?,Cardiff City (3)
?,(Mon) 21 Sep 1925 (38),Birmingham City (10),3-1,?,Everton FC (3)
?,(Wed) 16 Sep 1925 (37),Birmingham City (11),1-3,?,Huddersfield Town (3)
?,(Sat) 5 Dec 1925 (48),Birmingham City (12),2-1,?,Leeds United (3)
?,(Sat) 24 Oct 1925 (42),Birmingham City (13),1-1,?,Leicester City (3)
?,(Sat) 21 Nov 1925 (46),Birmingham City (14),2-0,?,Liverpool FC (3)
?,(Mon) 31 Aug 1925 (35),Birmingham City (15),1-0,?,Manchester City (3)
?,(Mon) 19 Apr 1926 (16),Birmingham City (16),2-1,?,Manchester United (3)
?,(Sat) 13 Mar 1926 (10),Birmingham City (17),1-1,?,Newcastle United (3)
?,(Sat) 19 Sep 1925 (37),Birmingham City (18),0-1,?,Notts County FC (3)
?,(Sat) 13 Feb 1926 (6),Birmingham City (19),2-0,?,Sheffield United FC (3)
?,(Sat) 2 Jan 1926 (0),Birmingham City (20),2-1,?,Sunderland AFC (3)
?,(Fri) 25 Dec 1925 (51),Birmingham City (21),3-1,?,Tottenham Hotspur (3)
?,(Sat) 26 Sep 1925 (38),Birmingham City (22),3-0,?,West Bromwich Albion (3)
?,(Sat) 24 Apr 1926 (16),Birmingham City (23),1-0,?,West Ham United (3)
?,(Sat) 21 Nov 1925 (46),Blackburn Rovers (4),2-3,?,Arsenal FC (24)
?,(Sat) 24 Apr 1926 (16),Blackburn Rovers (5),3-1,?,Aston Villa FC (24)
?,(Sat) 16 Jan 1926 (2),Blackburn Rovers (6),4-4,?,Birmingham City (24)
?,(Sat) 27 Feb 1926 (8),Blackburn Rovers (7),3-0,?,Bolton Wanderers (4)
?,(Sat) 13 Mar 1926 (10),Blackburn Rovers (8),6-3,?,Burnley FC (4)
?,(Sat) 29 Aug 1925 (34),Blackburn Rovers (9),1-2,?,Bury FC (4)
?,(Sat) 26 Sep 1925 (38),Blackburn Rovers (10),6-3,?,Cardiff City (4)
?,(Fri) 25 Dec 1925 (51),Blackburn Rovers (11),2-2,?,Everton FC (4)
?,(Thu) 11 Feb 1926 (6),Blackburn Rovers (12),2-1,?,Huddersfield Town (4)
?,(Sat) 7 Nov 1925 (44),Blackburn Rovers (13),2-2,?,Leeds United (4)
?,(Sat) 19 Dec 1925 (50),Blackburn Rovers (14),0-0,?,Leicester City (4)
?,(Sat) 5 Dec 1925 (48),Blackburn Rovers (15),1-1,?,Liverpool FC (4)
?,(Sat) 10 Oct 1925 (40),Blackburn Rovers (16),3-3,?,Manchester City (4)
?,(Sat) 10 Apr 1926 (14),Blackburn Rovers (17),7-0,?,Manchester United (4)
?,(Mon) 12 Oct 1925 (41),Blackburn Rovers (18),1-2,?,Newcastle United (4)
?,(Sat) 24 Oct 1925 (42),Blackburn Rovers (19),4-1,?,Notts County FC (4)
?,(Mon) 1 Mar 1926 (9),Blackburn Rovers (20),3-1,?,Sheffield United FC (4)
?,(Mon) 21 Sep 1925 (38),Blackburn Rovers (21),3-0,?,Sunderland AFC (4)
?,(Sat) 13 Feb 1926 (6),Blackburn Rovers (22),4-2,?,Tottenham Hotspur (4)
?,(Sat) 12 Sep 1925 (36),Blackburn Rovers (23),1-2,?,West Bromwich Albion (4)
?,(Sat) 27 Mar 1926 (12),Blackburn Rovers (24),1-0,?,West Ham United (4)
?,(Wed) 28 Apr 1926 (17),Bolton Wanderers (5),1-1,?,Arsenal FC (25)
?,(Sat) 19 Sep 1925 (37),Bolton Wanderers (6),1-3,?,Aston Villa FC (25)
?,(Fri) 1 Jan 1926 (0),Bolton Wanderers (7),5-3,?,Birmingham City (25)
?,(Sat) 17 Oct 1925 (41),Bolton Wanderers (8),2-2,?,Blackburn Rovers (25)
?,(Wed) 16 Sep 1925 (37),Bolton Wanderers (9),4-2,?,Burnley FC (5)
?,(Sat) 16 Jan 1926 (2),Bolton Wanderers (10),3-2,?,Bury FC (5)
?,(Sat) 28 Nov 1925 (47),Bolton Wanderers (11),0-1,?,Cardiff City (5)
?,(Sat) 1 May 1926 (17),Bolton Wanderers (12),0-2,?,Everton FC (5)
?,(Sat) 12 Dec 1925 (49),Bolton Wanderers (13),6-1,?,Huddersfield Town (5)
?,(Mon) 7 Sep 1925 (36),Bolton Wanderers (14),1-0,?,Leeds United (5)
?,(Sat) 6 Feb 1926 (5),Bolton Wanderers (15),2-2,?,Leicester City (5)
?,(Fri) 2 Apr 1926 (13),Bolton Wanderers (16),0-1,?,Liverpool FC (5)
?,(Sat) 14 Nov 1925 (45),Bolton Wanderers (17),5-1,?,Manchester City (5)
?,(Wed) 17 Mar 1926 (11),Bolton Wanderers (18),3-1,?,Manchester United (5)
?,(Sat) 29 Aug 1925 (34),Bolton Wanderers (19),2-2,?,Newcastle United (5)
?,(Sat) 23 Jan 1926 (3),Bolton Wanderers (20),2-1,?,Notts County FC (5)
?,(Sat) 17 Apr 1926 (15),Bolton Wanderers (21),2-1,?,Sheffield United FC (5)
?,(Wed) 7 Apr 1926 (14),Bolton Wanderers (22),3-2,?,Sunderland AFC (5)
?,(Sat) 3 Apr 1926 (13),Bolton Wanderers (23),1-1,?,Tottenham Hotspur (5)
?,(Sat) 31 Oct 1925 (43),Bolton Wanderers (24),2-2,?,West Bromwich Albion (5)
?,(Sat) 3 Oct 1925 (39),Bolton Wanderers (25),1-0,?,West Ham United (5)
?,(Sat) 19 Sep 1925 (37),Burnley FC (6),2-2,?,Arsenal FC (26)
?,(Sat) 2 Jan 1926 (0),Burnley FC (7),2-3,?,Aston Villa FC (26)
?,(Mon) 7 Dec 1925 (49),Burnley FC (8),3-1,?,Birmingham City (26)
?,(Sat) 31 Oct 1925 (43),Burnley FC (9),1-3,?,Blackburn Rovers (26)
?,(Wed) 9 Sep 1925 (36),Burnley FC (10),1-1,?,Bolton Wanderers (26)
?,(Sat) 17 Apr 1926 (15),Burnley FC (11),2-2,?,Bury FC (6)
?,(Sat) 1 May 1926 (17),Burnley FC (12),4-1,?,Cardiff City (6)
?,(Sat) 17 Oct 1925 (41),Burnley FC (13),1-3,?,Everton FC (6)
?,(Sat) 20 Feb 1926 (7),Burnley FC (14),1-1,?,Huddersfield Town (6)
?,(Sat) 26 Dec 1925 (51),Burnley FC (15),6-3,?,Leeds United (6)
?,(Sat) 5 Sep 1925 (35),Burnley FC (16),4-0,?,Leicester City (6)
?,(Sat) 3 Oct 1925 (39),Burnley FC (17),2-1,?,Liverpool FC (6)
?,(Tue) 6 Apr 1926 (14),Burnley FC (18),1-2,?,Manchester City (6)
?,(Sat) 6 Feb 1926 (5),Burnley FC (19),0-1,?,Manchester United (6)
?,(Fri) 2 Apr 1926 (13),Burnley FC (20),1-0,?,Newcastle United (6)
?,(Mon) 7 Sep 1925 (36),Burnley FC (21),0-0,?,Notts County FC (6)
?,(Sat) 14 Nov 1925 (45),Burnley FC (22),1-1,?,Sheffield United FC (6)
?,(Sat) 20 Mar 1926 (11),Burnley FC (23),5-2,?,Sunderland AFC (6)
?,(Sat) 12 Dec 1925 (49),Burnley FC (24),1-2,?,Tottenham Hotspur (6)
?,(Sat) 3 Apr 1926 (13),Burnley FC (25),3-4,?,West Bromwich Albion (6)
?,(Sat) 23 Jan 1926 (3),Burnley FC (26),2-2,?,West Ham United (6)
?,(Sat) 27 Mar 1926 (12),Bury FC (7),2-2,?,Arsenal FC (27)
?,(Sat) 24 Oct 1925 (42),Bury FC (8),2-3,?,Aston Villa FC (27)
?,(Sat) 12 Sep 1925 (36),Bury FC (9),2-1,?,Birmingham City (27)
?,(Sat) 2 Jan 1926 (0),Bury FC (10),3-1,?,Blackburn Rovers (27)
?,(Sat) 5 Sep 1925 (35),Bury FC (11),0-5,?,Bolton Wanderers (27)
?,(Wed) 16 Dec 1925 (50),Bury FC (12),8-1,?,Burnley FC (27)
?,(Sat) 13 Feb 1926 (6),Bury FC (13),4-1,?,Cardiff City (7)
?,(Fri) 1 Jan 1926 (0),Bury FC (14),1-0,?,Everton FC (7)
?,(Mon) 5 Apr 1926 (14),Bury FC (15),0-0,?,Huddersfield Town (7)
?,(Sat) 13 Mar 1926 (10),Bury FC (16),0-2,?,Leeds United (7)
?,(Sat) 24 Apr 1926 (16),Bury FC (17),4-0,?,Leicester City (7)
?,(Sat) 10 Apr 1926 (14),Bury FC (18),0-1,?,Liverpool FC (7)
?,(Fri) 25 Dec 1925 (51),Bury FC (19),6-5,?,Manchester City (7)
?,(Sat) 21 Nov 1925 (46),Bury FC (20),1-3,?,Manchester United (7)
?,(Sat) 7 Nov 1925 (44),Bury FC (21),1-1,?,Newcastle United (7)
?,(Sat) 27 Feb 1926 (8),Bury FC (22),3-1,?,Notts County FC (7)
?,(Sat) 26 Sep 1925 (38),Bury FC (23),7-4,?,Sheffield United FC (7)
?,(Wed) 28 Oct 1925 (43),Bury FC (24),2-2,?,Sunderland AFC (7)
?,(Sat) 10 Oct 1925 (40),Bury FC (25),3-0,?,Tottenham Hotspur (7)
?,(Wed) 24 Feb 1926 (8),Bury FC (26),2-0,?,West Bromwich Albion (7)
?,(Sat) 19 Dec 1925 (50),Bury FC (27),4-1,?,West Ham United (7)
?,(Sat) 27 Feb 1926 (8),Cardiff City (8),0-0,?,Arsenal FC (28)
?,(Sat) 13 Mar 1926 (10),Cardiff City (9),2-0,?,Aston Villa FC (28)
?,(Sat) 20 Feb 1926 (7),Cardiff City (10),2-0,?,Birmingham City (28)
?,(Sat) 6 Feb 1926 (5),Cardiff City (11),4-1,?,Blackburn Rovers (28)
?,(Sat) 10 Apr 1926 (14),Cardiff City (12),0-1,?,Bolton Wanderers (28)
?,(Sat) 19 Dec 1925 (50),Cardiff City (13),2-3,?,Burnley FC (28)
?,(Sat) 3 Oct 1925 (39),Cardiff City (14),3-2,?,Bury FC (28)
?,(Sat) 5 Sep 1925 (35),Cardiff City (15),2-1,?,Everton FC (8)
?,(Sat) 23 Jan 1926 (3),Cardiff City (16),1-2,?,Huddersfield Town (8)
?,(Sat) 27 Mar 1926 (12),Cardiff City (17),0-0,?,Leeds United (8)
?,(Sat) 7 Nov 1925 (44),Cardiff City (18),5-2,?,Leicester City (8)
?,(Sat) 24 Apr 1926 (16),Cardiff City (19),2-2,?,Liverpool FC (8)
?,(Sat) 2 Jan 1926 (0),Cardiff City (20),2-2,?,Manchester City (8)
?,(Sat) 24 Oct 1925 (42),Cardiff City (21),0-2,?,Manchester United (8)
?,(Sat) 21 Nov 1925 (46),Cardiff City (22),0-0,?,Newcastle United (8)
?,(Sat) 5 Dec 1925 (48),Cardiff City (23),2-1,?,Notts County FC (8)
?,(Mon) 5 Apr 1926 (14),Cardiff City (24),0-1,?,Sheffield United FC (8)
?,(Wed) 23 Sep 1925 (38),Cardiff City (25),0-1,?,Sunderland AFC (8)
?,(Mon) 21 Sep 1925 (38),Cardiff City (26),0-1,?,Tottenham Hotspur (8)
?,(Fri) 25 Dec 1925 (51),Cardiff City (27),3-2,?,West Bromwich Albion (8)
?,(Mon) 7 Sep 1925 (36),Cardiff City (28),0-1,?,West Ham United (8)
?,(Sat) 13 Mar 1926 (10),Everton FC (9),2-3,?,Arsenal FC (29)
?,(Sat) 21 Nov 1925 (46),Everton FC (10),1-1,?,Aston Villa FC (29)
?,(Wed) 9 Sep 1925 (36),Everton FC (11),2-2,?,Birmingham City (29)
?,(Sat) 26 Dec 1925 (51),Everton FC (12),3-0,?,Blackburn Rovers (29)
?,(Sat) 19 Dec 1925 (50),Everton FC (13),2-1,?,Bolton Wanderers (29)
?,(Sat) 27 Feb 1926 (8),Everton FC (14),1-1,?,Burnley FC (29)
?,(Fri) 2 Apr 1926 (13),Everton FC (15),1-1,?,Bury FC (29)
?,(Sat) 16 Jan 1926 (2),Everton FC (16),1-1,?,Cardiff City (29)
?,(Sat) 3 Oct 1925 (39),Everton FC (17),2-3,?,Huddersfield Town (9)
?,(Sat) 24 Oct 1925 (42),Everton FC (18),4-2,?,Leeds United (9)
?,(Sat) 30 Jan 1926 (4),Everton FC (19),1-0,?,Leicester City (9)
?,(Sat) 6 Feb 1926 (5),Everton FC (20),3-3,?,Liverpool FC (9)
?,(Wed) 10 Feb 1926 (6),Everton FC (21),1-1,?,Manchester City (9)
?,(Sat) 7 Nov 1925 (44),Everton FC (22),1-3,?,Manchester United (9)
?,(Sat) 24 Apr 1926 (16),Everton FC (23),3-0,?,Newcastle United (9)
?,(Sat) 27 Mar 1926 (12),Everton FC (24),3-0,?,Notts County FC (9)
?,(Sat) 29 Aug 1925 (34),Everton FC (25),2-2,?,Sheffield United FC (9)
?,(Wed) 17 Mar 1926 (11),Everton FC (26),2-1,?,Sunderland AFC (9)
?,(Sat) 12 Sep 1925 (36),Everton FC (27),1-1,?,Tottenham Hotspur (9)
?,(Wed) 16 Sep 1925 (37),Everton FC (28),4-0,?,West Bromwich Albion (9)
?,(Sat) 5 Dec 1925 (48),Everton FC (29),2-0,?,West Ham United (9)
?,(Sat) 5 Dec 1925 (48),Huddersfield Town (10),2-2,?,Arsenal FC (30)
?,(Sat) 27 Mar 1926 (12),Huddersfield Town (11),5-1,?,Aston Villa FC (30)
?,(Mon) 28 Dec 1925 (52),Huddersfield Town (12),4-1,?,Birmingham City (30)
?,(Tue) 6 Apr 1926 (14),Huddersfield Town (13),3-1,?,Blackburn Rovers (30)
?,(Mon) 12 Apr 1926 (15),Huddersfield Town (14),3-0,?,Bolton Wanderers (30)
?,(Sat) 10 Oct 1925 (40),Huddersfield Town (15),2-1,?,Burnley FC (30)
?,(Tue) 8 Sep 1925 (36),Huddersfield Town (16),2-1,?,Bury FC (30)
?,(Sat) 12 Sep 1925 (36),Huddersfield Town (17),1-1,?,Cardiff City (30)
?,(Sat) 13 Feb 1926 (6),Huddersfield Town (18),3-0,?,Everton FC (30)
?,(Sat) 27 Feb 1926 (8),Huddersfield Town (19),3-1,?,Leeds United (10)
?,(Sat) 21 Nov 1925 (46),Huddersfield Town (20),3-0,?,Leicester City (10)
?,(Wed) 25 Nov 1925 (47),Huddersfield Town (21),0-0,?,Liverpool FC (10)
?,(Sat) 26 Sep 1925 (38),Huddersfield Town (22),2-2,?,Manchester City (10)
?,(Sat) 13 Mar 1926 (10),Huddersfield Town (23),5-0,?,Manchester United (10)
?,(Sat) 24 Oct 1925 (42),Huddersfield Town (24),0-1,?,Newcastle United (10)
?,(Sat) 19 Dec 1925 (50),Huddersfield Town (25),2-0,?,Notts County FC (10)
?,(Sat) 16 Jan 1926 (2),Huddersfield Town (26),4-1,?,Sheffield United FC (10)
?,(Sat) 26 Dec 1925 (51),Huddersfield Town (27),1-1,?,Sunderland AFC (10)
?,(Wed) 3 Mar 1926 (9),Huddersfield Town (28),2-1,?,Tottenham Hotspur (10)
?,(Sat) 29 Aug 1925 (34),Huddersfield Town (29),1-1,?,West Bromwich Albion (10)
?,(Sat) 10 Apr 1926 (14),Huddersfield Town (30),2-1,?,West Ham United (10)
?,(Sat) 6 Feb 1926 (5),Leeds United (11),4-2,?,Arsenal FC (31)
?,(Sat) 5 Sep 1925 (35),Leeds United (12),2-2,?,Aston Villa FC (31)
?,(Sat) 17 Apr 1926 (15),Leeds United (13),0-0,?,Birmingham City (31)
?,(Sat) 20 Mar 1926 (11),Leeds United (14),2-1,?,Blackburn Rovers (31)
?,(Mon) 31 Aug 1925 (35),Leeds United (15),2-1,?,Bolton Wanderers (31)
?,(Fri) 25 Dec 1925 (51),Leeds United (16),2-2,?,Burnley FC (31)
?,(Sat) 31 Oct 1925 (43),Leeds United (17),2-3,?,Bury FC (31)
?,(Sat) 14 Nov 1925 (45),Leeds United (18),1-0,?,Cardiff City (31)
?,(Sat) 6 Mar 1926 (9),Leeds United (19),1-1,?,Everton FC (31)
?,(Sat) 17 Oct 1925 (41),Leeds United (20),0-4,?,Huddersfield Town (31)
?,(Sat) 23 Jan 1926 (3),Leeds United (21),1-0,?,Leicester City (11)
?,(Sat) 20 Feb 1926 (7),Leeds United (22),1-1,?,Liverpool FC (11)
?,(Sat) 12 Dec 1925 (49),Leeds United (23),3-4,?,Manchester City (11)
?,(Sat) 3 Oct 1925 (39),Leeds United (24),2-0,?,Manchester United (11)
?,(Wed) 16 Sep 1925 (37),Leeds United (25),2-0,?,Newcastle United (11)
?,(Sat) 2 Jan 1926 (0),Leeds United (26),2-1,?,Notts County FC (11)
?,(Sat) 3 Apr 1926 (13),Leeds United (27),2-0,?,Sheffield United FC (11)
?,(Tue) 6 Apr 1926 (14),Leeds United (28),0-2,?,Sunderland AFC (11)
?,(Sat) 1 May 1926 (17),Leeds United (29),4-1,?,Tottenham Hotspur (11)
?,(Sat) 28 Nov 1925 (47),Leeds United (30),0-1,?,West Bromwich Albion (11)
?,(Sat) 19 Sep 1925 (37),Leeds United (31),5-2,?,West Ham United (11)
?,(Mon) 7 Sep 1925 (36),Leicester City (12),0-1,?,Arsenal FC (32)
?,(Sat) 10 Oct 1925 (40),Leicester City (13),1-2,?,Aston Villa FC (32)
?,(Sat) 6 Mar 1926 (9),Leicester City (14),1-0,?,Birmingham City (32)
?,(Sat) 20 Feb 1926 (7),Leicester City (15),2-1,?,Blackburn Rovers (32)
?,(Sat) 26 Sep 1925 (38),Leicester City (16),5-2,?,Bolton Wanderers (32)
?,(Sat) 16 Jan 1926 (2),Leicester City (17),3-2,?,Burnley FC (32)
?,(Sat) 12 Dec 1925 (49),Leicester City (18),0-2,?,Bury FC (32)
?,(Sat) 20 Mar 1926 (11),Leicester City (19),1-2,?,Cardiff City (32)
?,(Sat) 28 Nov 1925 (47),Leicester City (20),1-1,?,Everton FC (32)
?,(Sat) 3 Apr 1926 (13),Leicester City (21),2-0,?,Huddersfield Town (32)
?,(Sat) 12 Sep 1925 (36),Leicester City (22),1-3,?,Leeds United (32)
?,(Sat) 29 Aug 1925 (34),Leicester City (23),3-1,?,Liverpool FC (12)
?,(Sat) 17 Apr 1926 (15),Leicester City (24),2-3,?,Manchester City (12)
?,(Mon) 28 Dec 1925 (52),Leicester City (25),1-3,?,Manchester United (12)
?,(Mon) 22 Feb 1926 (8),Leicester City (26),3-2,?,Newcastle United (12)
?,(Sat) 13 Feb 1926 (6),Leicester City (27),1-0,?,Notts County FC (12)
?,(Sat) 26 Dec 1925 (51),Leicester City (28),2-2,?,Sheffield United FC (12)
?,(Sat) 14 Nov 1925 (45),Leicester City (29),4-1,?,Sunderland AFC (12)
?,(Sat) 31 Oct 1925 (43),Leicester City (30),5-3,?,Tottenham Hotspur (12)
?,(Sat) 17 Oct 1925 (41),Leicester City (31),3-0,?,West Bromwich Albion (12)
?,(Mon) 5 Apr 1926 (14),Leicester City (32),1-1,?,West Ham United (12)
?,(Sat) 23 Jan 1926 (3),Liverpool FC (13),3-0,?,Arsenal FC (33)
?,(Fri) 1 Jan 1926 (0),Liverpool FC (14),3-1,?,Aston Villa FC (33)
?,(Sat) 3 Apr 1926 (13),Liverpool FC (15),2-2,?,Birmingham City (33)
?,(Sat) 17 Apr 1926 (15),Liverpool FC (16),2-2,?,Blackburn Rovers (33)
?,(Mon) 5 Apr 1926 (14),Liverpool FC (17),2-2,?,Bolton Wanderers (33)
?,(Sat) 13 Feb 1926 (6),Liverpool FC (18),3-2,?,Burnley FC (33)
?,(Sat) 28 Nov 1925 (47),Liverpool FC (19),0-1,?,Bury FC (33)
?,(Sat) 12 Dec 1925 (49),Liverpool FC (20),0-2,?,Cardiff City (33)
?,(Sat) 26 Sep 1925 (38),Liverpool FC (21),5-1,?,Everton FC (33)
?,(Sat) 20 Mar 1926 (11),Liverpool FC (22),1-2,?,Huddersfield Town (33)
?,(Sat) 10 Oct 1925 (40),Liverpool FC (23),1-1,?,Leeds United (33)
?,(Sat) 2 Jan 1926 (0),Liverpool FC (24),0-3,?,Leicester City (33)
?,(Sat) 17 Oct 1925 (41),Liverpool FC (25),2-1,?,Manchester City (13)
?,(Sat) 19 Sep 1925 (37),Liverpool FC (26),5-0,?,Manchester United (13)
?,(Fri) 25 Dec 1925 (51),Liverpool FC (27),6-3,?,Newcastle United (13)
?,(Wed) 2 Sep 1925 (35),Liverpool FC (28),2-0,?,Notts County FC (13)
?,(Sat) 1 May 1926 (17),Liverpool FC (29),2-2,?,Sheffield United FC (13)
?,(Sat) 31 Oct 1925 (43),Liverpool FC (30),2-2,?,Sunderland AFC (13)
?,(Sat) 6 Mar 1926 (9),Liverpool FC (31),0-0,?,Tottenham Hotspur (13)
?,(Sat) 14 Nov 1925 (45),Liverpool FC (32),2-0,?,West Bromwich Albion (13)
?,(Sat) 5 Sep 1925 (35),Liverpool FC (33),0-0,?,West Ham United (13)
?,(Sat) 7 Nov 1925 (44),Manchester City (14),2-5,?,Arsenal FC (34)
?,(Sat) 10 Apr 1926 (14),Manchester City (15),4-2,?,Aston Villa FC (34)
?,(Fri) 2 Apr 1926 (13),Manchester City (16),2-4,?,Birmingham City (34)
?,(Wed) 17 Mar 1926 (11),Manchester City (17),0-1,?,Blackburn Rovers (34)
?,(Mon) 29 Mar 1926 (13),Manchester City (18),1-1,?,Bolton Wanderers (34)
?,(Sat) 24 Oct 1925 (42),Manchester City (19),8-3,?,Burnley FC (34)
?,(Sat) 26 Dec 1925 (51),Manchester City (20),0-2,?,Bury FC (34)
?,(Sat) 29 Aug 1925 (34),Manchester City (21),3-2,?,Cardiff City (34)
?,(Sat) 19 Sep 1925 (37),Manchester City (22),4-4,?,Everton FC (34)
?,(Sat) 6 Feb 1926 (5),Manchester City (23),1-5,?,Huddersfield Town (34)
?,(Tue) 27 Apr 1926 (17),Manchester City (24),2-1,?,Leeds United (34)
?,(Sat) 5 Dec 1925 (48),Manchester City (25),5-1,?,Leicester City (34)
?,(Sat) 27 Feb 1926 (8),Manchester City (26),1-1,?,Liverpool FC (34)
?,(Sat) 12 Sep 1925 (36),Manchester City (27),1-1,?,Manchester United (14)
?,(Sat) 19 Dec 1925 (50),Manchester City (28),2-2,?,Newcastle United (14)
?,(Sat) 21 Nov 1925 (46),Manchester City (29),1-1,?,Notts County FC (14)
?,(Wed) 4 Nov 1925 (44),Manchester City (30),2-4,?,Sheffield United FC (14)
?,(Sat) 3 Oct 1925 (39),Manchester City (31),4-1,?,Sunderland AFC (14)
?,(Sat) 16 Jan 1926 (2),Manchester City (32),0-0,?,Tottenham Hotspur (14)
?,(Fri) 1 Jan 1926 (0),Manchester City (33),3-1,?,West Bromwich Albion (14)
?,(Sat) 13 Mar 1926 (10),Manchester City (34),2-0,?,West Ham United (14)
?,(Sat) 5 Sep 1925 (35),Manchester United (15),0-1,?,Arsenal FC (35)
?,(Wed) 2 Sep 1925 (35),Manchester United (16),3-0,?,Aston Villa FC (35)
?,(Sat) 14 Nov 1925 (45),Manchester United (17),3-1,?,Birmingham City (35)
?,(Sat) 28 Nov 1925 (47),Manchester United (18),2-0,?,Blackburn Rovers (35)
?,(Fri) 25 Dec 1925 (51),Manchester United (19),2-1,?,Bolton Wanderers (35)
?,(Sat) 26 Sep 1925 (38),Manchester United (20),6-1,?,Burnley FC (35)
?,(Sat) 3 Apr 1926 (13),Manchester United (21),0-1,?,Bury FC (35)
?,(Wed) 28 Apr 1926 (17),Manchester United (22),1-0,?,Cardiff City (35)
