Round,Date,Team 1,FT,HT,Team 2
?,(Sat) 11 Jan 1902 (1),Blackpool FC (7),1-0,?,Burton United (3)
?,(Sat) 12 Apr 1902 (14),Blackpool FC (8),0-0,?,Chesterfield FC (3)
?,(Sat) 12 Oct 1901 (40),Blackpool FC (9),3-1,?,Doncaster Rovers (3)
?,(Sat) 21 Dec 1901 (50),Blackpool FC (10),3-0,?,Gainsborough Trinity (3)
?,(Sat) 1 Feb 1902 (4),Blackpool FC (11),1-1,?,Glossop North End (3)
?,(Fri) 28 Mar 1902 (12),Blackpool FC (12),4-0,?,Leicester City (3)
?,(Sat) 15 Feb 1902 (6),Blackpool FC (13),3-0,?,Lincoln City (3)
?,(Sat) 28 Sep 1901 (38),Blackpool FC (14),2-4,?,Manchester United (3)
?,(Sat) 26 Apr 1902 (16),Blackpool FC (15),0-2,?,Middlesbrough FC (3)
?,(Wed) 1 Jan 1902 (0),Blackpool FC (16),1-0,?,Port Vale FC (3)
?,(Sat) 23 Nov 1901 (46),Blackpool FC (17),1-4,?,Preston North End (3)
?,(Sat) 18 Jan 1902 (2),Blackpool FC (18),1-0,?,Stockport County (3)
?,(Sat) 26 Oct 1901 (42),Blackpool FC (19),2-2,?,West Bromwich Albion (3)
?,(Sat) 26 Oct 1901 (42),Bristol City FC (4),0-3,?,Arsenal FC (20)
?,(Sat) 1 Mar 1902 (8),Bristol City FC (5),3-1,?,Barnsley FC (20)
?,(Sat) 4 Jan 1902 (0),Bristol City FC (6),3-0,?,Blackpool FC (20)
?,(Sat) 12 Apr 1902 (14),Bristol City FC (7),1-0,?,Burnley FC (4)
?,(Sat) 26 Apr 1902 (16),Bristol City FC (8),0-2,?,Burton United (4)
?,(Sat) 7 Dec 1901 (48),Bristol City FC (9),5-2,?,Chesterfield FC (4)
?,(Sat) 1 Feb 1902 (4),Bristol City FC (10),3-0,?,Doncaster Rovers (4)
?,(Sat) 25 Jan 1902 (3),Bristol City FC (11),4-0,?,Gainsborough Trinity (4)
?,(Sat) 28 Sep 1901 (38),Bristol City FC (12),2-0,?,Glossop North End (4)
?,(Sat) 9 Nov 1901 (44),Bristol City FC (13),2-1,?,Leicester City (4)
?,(Sat) 12 Oct 1901 (40),Bristol City FC (14),1-1,?,Lincoln City (4)
?,(Sat) 18 Jan 1902 (2),Bristol City FC (15),4-0,?,Manchester United (4)
?,(Sat) 21 Dec 1901 (50),Bristol City FC (16),1-0,?,Middlesbrough FC (4)
?,(Sat) 29 Mar 1902 (12),Bristol City FC (17),4-0,?,Port Vale FC (4)
?,(Sat) 15 Mar 1902 (10),Bristol City FC (18),2-0,?,Preston North End (4)
?,(Sat) 14 Sep 1901 (36),Bristol City FC (19),3-0,?,Stockport County (4)
?,(Sat) 15 Feb 1902 (6),Bristol City FC (20),1-2,?,West Bromwich Albion (4)
?,(Sat) 18 Jan 1902 (2),Burnley FC (5),0-0,?,Arsenal FC (21)
?,(Sat) 28 Sep 1901 (38),Burnley FC (6),2-0,?,Barnsley FC (21)
?,(Sat) 30 Nov 1901 (47),Burnley FC (7),2-0,?,Blackpool FC (21)
?,(Sat) 22 Mar 1902 (11),Burnley FC (8),0-1,?,Bristol City FC (21)
?,(Sat) 19 Oct 1901 (41),Burnley FC (9),0-0,?,Burton United (5)
?,(Sat) 2 Nov 1901 (43),Burnley FC (10),0-0,?,Chesterfield FC (5)
?,(Sat) 28 Dec 1901 (51),Burnley FC (11),7-0,?,Doncaster Rovers (5)
?,(Sat) 8 Mar 1902 (9),Burnley FC (12),6-0,?,Gainsborough Trinity (5)
?,(Sat) 19 Apr 1902 (15),Burnley FC (13),1-1,?,Glossop North End (5)
?,(Sat) 1 Feb 1902 (4),Burnley FC (14),1-0,?,Leicester City (5)
?,(Sat) 4 Jan 1902 (0),Burnley FC (15),1-0,?,Lincoln City (5)
?,(Fri) 28 Mar 1902 (12),Burnley FC (16),1-0,?,Manchester United (5)
?,(Sat) 16 Nov 1901 (45),Burnley FC (17),2-2,?,Middlesbrough FC (5)
?,(Sat) 22 Feb 1902 (7),Burnley FC (18),4-1,?,Port Vale FC (5)
?,(Sat) 12 Oct 1901 (40),Burnley FC (19),0-3,?,Preston North End (5)
?,(Mon) 9 Sep 1901 (36),Burnley FC (20),3-0,?,Stockport County (5)
?,(Sat) 14 Sep 1901 (36),Burnley FC (21),0-0,?,West Bromwich Albion (5)
?,(Sat) 19 Apr 1902 (15),Burton United (6),2-0,?,Arsenal FC (22)
?,(Sat) 4 Jan 1902 (0),Burton United (7),2-1,?,Barnsley FC (22)
?,(Sat) 14 Sep 1901 (36),Burton United (8),1-1,?,Blackpool FC (22)
?,(Sat) 28 Dec 1901 (51),Burton United (9),2-2,?,Bristol City FC (22)
?,(Sat) 15 Feb 1902 (6),Burton United (10),5-2,?,Burnley FC (22)
?,(Sat) 15 Mar 1902 (10),Burton United (11),0-1,?,Chesterfield FC (6)
?,(Sat) 9 Nov 1901 (44),Burton United (12),1-1,?,Doncaster Rovers (6)
?,(Sat) 29 Mar 1902 (12),Burton United (13),5-0,?,Gainsborough Trinity (6)
?,(Sat) 26 Oct 1901 (42),Burton United (14),1-1,?,Glossop North End (6)
?,(Sat) 18 Jan 1902 (2),Burton United (15),2-0,?,Leicester City (6)
?,(Sat) 23 Nov 1901 (46),Burton United (16),0-6,?,Lincoln City (6)
?,(Sat) 12 Oct 1901 (40),Burton United (17),0-0,?,Manchester United (6)
?,(Sat) 12 Apr 1902 (14),Burton United (18),3-2,?,Middlesbrough FC (6)
?,(Sat) 1 Mar 1902 (8),Burton United (19),3-0,?,Port Vale FC (6)
?,(Sat) 1 Feb 1902 (4),Burton United (20),1-1,?,Preston North End (6)
?,(Sat) 28 Sep 1901 (38),Burton United (21),3-2,?,Stockport County (6)
?,(Sat) 7 Dec 1901 (48),Burton United (22),1-3,?,West Bromwich Albion (6)
?,(Sat) 1 Feb 1902 (4),Chesterfield FC (7),1-3,?,Arsenal FC (23)
?,(Sat) 12 Oct 1901 (40),Chesterfield FC (8),1-2,?,Barnsley FC (23)
?,(Mon) 31 Mar 1902 (13),Chesterfield FC (9),3-1,?,Blackpool FC (23)
?,(Sat) 5 Apr 1902 (13),Chesterfield FC (10),1-0,?,Bristol City FC (23)
?,(Sat) 1 Mar 1902 (8),Chesterfield FC (11),3-0,?,Burnley FC (23)
?,(Fri) 28 Mar 1902 (12),Chesterfield FC (12),3-1,?,Burton United (23)
?,(Sat) 14 Sep 1901 (36),Chesterfield FC (13),0-0,?,Doncaster Rovers (7)
?,(Sat) 22 Mar 1902 (11),Chesterfield FC (14),2-0,?,Gainsborough Trinity (7)
?,(Sat) 4 Jan 1902 (0),Chesterfield FC (15),1-0,?,Glossop North End (7)
?,(Sat) 15 Feb 1902 (6),Chesterfield FC (16),3-3,?,Leicester City (7)
?,(Sat) 18 Jan 1902 (2),Chesterfield FC (17),0-1,?,Lincoln City (7)
?,(Mon) 17 Mar 1902 (11),Chesterfield FC (18),3-0,?,Manchester United (7)
?,(Sat) 30 Nov 1901 (47),Chesterfield FC (19),0-0,?,Middlesbrough FC (7)
?,(Sat) 9 Nov 1901 (44),Chesterfield FC (20),4-3,?,Port Vale FC (7)
?,(Sat) 26 Oct 1901 (42),Chesterfield FC (21),2-0,?,Preston North End (7)
?,(Sat) 19 Apr 1902 (15),Chesterfield FC (22),8-1,?,Stockport County (7)
?,(Sat) 28 Sep 1901 (38),Chesterfield FC (23),0-3,?,West Bromwich Albion (7)
?,(Sat) 29 Mar 1902 (12),Doncaster Rovers (8),1-0,?,Arsenal FC (24)
?,(Sat) 7 Dec 1901 (48),Doncaster Rovers (9),0-1,?,Barnsley FC (24)
?,(Sat) 8 Feb 1902 (5),Doncaster Rovers (10),4-3,?,Blackpool FC (24)
?,(Sat) 5 Oct 1901 (39),Doncaster Rovers (11),3-0,?,Bristol City FC (24)
?,(Sat) 26 Apr 1902 (16),Doncaster Rovers (12),3-0,?,Burnley FC (24)
?,(Sat) 8 Mar 1902 (9),Doncaster Rovers (13),2-0,?,Burton United (24)
?,(Sat) 11 Jan 1902 (1),Doncaster Rovers (14),4-1,?,Chesterfield FC (24)
?,(Sat) 21 Sep 1901 (37),Doncaster Rovers (15),3-0,?,Gainsborough Trinity (8)
?,(Mon) 31 Mar 1902 (13),Doncaster Rovers (16),1-2,?,Glossop North End (8)
?,(Sat) 12 Apr 1902 (14),Doncaster Rovers (17),2-1,?,Leicester City (8)
?,(Sat) 15 Mar 1902 (10),Doncaster Rovers (18),1-1,?,Lincoln City (8)
?,(Sat) 22 Feb 1902 (7),Doncaster Rovers (19),4-0,?,Manchester United (8)
?,(Fri) 28 Mar 1902 (12),Doncaster Rovers (20),0-0,?,Middlesbrough FC (8)
?,(Sat) 7 Sep 1901 (35),Doncaster Rovers (21),3-3,?,Port Vale FC (8)
?,(Sat) 19 Apr 1902 (15),Doncaster Rovers (22),4-0,?,Preston North End (8)
?,(Sat) 19 Oct 1901 (41),Doncaster Rovers (23),2-0,?,Stockport County (8)
?,(Sat) 23 Nov 1901 (46),Doncaster Rovers (24),2-0,?,West Bromwich Albion (8)
?,(Sat) 12 Oct 1901 (40),Gainsborough Trinity (9),2-2,?,Arsenal FC (25)
?,(Sat) 15 Feb 1902 (6),Gainsborough Trinity (10),0-0,?,Barnsley FC (25)
?,(Sat) 19 Apr 1902 (15),Gainsborough Trinity (11),3-0,?,Blackpool FC (25)
?,(Wed) 2 Apr 1902 (13),Gainsborough Trinity (12),2-0,?,Bristol City FC (25)
?,(Sat) 9 Nov 1901 (44),Gainsborough Trinity (13),1-1,?,Burnley FC (25)
?,(Sat) 30 Nov 1901 (47),Gainsborough Trinity (14),1-4,?,Burton United (25)
?,(Sat) 23 Nov 1901 (46),Gainsborough Trinity (15),0-0,?,Chesterfield FC (25)
?,(Sat) 18 Jan 1902 (2),Gainsborough Trinity (16),4-1,?,Doncaster Rovers (25)
?,(Sat) 14 Sep 1901 (36),Gainsborough Trinity (17),2-1,?,Glossop North End (9)
?,(Sat) 26 Oct 1901 (42),Gainsborough Trinity (18),3-3,?,Leicester City (9)
?,(Sat) 28 Sep 1901 (38),Gainsborough Trinity (19),2-2,?,Lincoln City (9)
?,(Sat) 4 Jan 1902 (0),Gainsborough Trinity (20),1-1,?,Manchester United (9)
?,(Sat) 5 Apr 1902 (13),Gainsborough Trinity (21),1-4,?,Middlesbrough FC (9)
?,(Sat) 15 Mar 1902 (10),Gainsborough Trinity (22),2-3,?,Port Vale FC (9)
?,(Sat) 1 Mar 1902 (8),Gainsborough Trinity (23),0-1,?,Preston North End (9)
?,(Sat) 28 Dec 1901 (51),Gainsborough Trinity (24),1-1,?,Stockport County (9)
?,(Sat) 1 Feb 1902 (4),Gainsborough Trinity (25),1-1,?,West Bromwich Albion (9)
?,(Sat) 23 Nov 1901 (46),Glossop North End (10),0-1,?,Arsenal FC (26)
?,(Sat) 29 Mar 1902 (12),Glossop North End (11),1-1,?,Barnsley FC (26)
?,(Sat) 5 Oct 1901 (39),Glossop North End (12),3-1,?,Blackpool FC (26)
?,(Tue) 4 Mar 1902 (9),Glossop North End (13),1-2,?,Bristol City FC (26)
?,(Sat) 21 Dec 1901 (50),Glossop North End (14),0-0,?,Burnley FC (26)
?,(Sat) 22 Feb 1902 (7),Glossop North End (15),2-1,?,Burton United (26)
?,(Sat) 7 Sep 1901 (35),Glossop North End (16),3-1,?,Chesterfield FC (26)
?,(Sat) 1 Mar 1902 (8),Glossop North End (17),3-1,?,Doncaster Rovers (26)
?,(Sat) 11 Jan 1902 (1),Glossop North End (18),0-0,?,Gainsborough Trinity (26)
?,(Sat) 7 Dec 1901 (48),Glossop North End (19),1-1,?,Leicester City (10)
?,(Sat) 9 Nov 1901 (44),Glossop North End (20),1-1,?,Lincoln City (10)
?,(Sat) 19 Oct 1901 (41),Glossop North End (21),0-0,?,Manchester United (10)
?,(Sat) 21 Sep 1901 (37),Glossop North End (22),1-0,?,Middlesbrough FC (10)
?,(Sat) 26 Apr 1902 (16),Glossop North End (23),0-1,?,Port Vale FC (10)
?,(Sat) 12 Apr 1902 (14),Glossop North End (24),3-1,?,Preston North End (10)
?,(Sat) 8 Feb 1902 (5),Glossop North End (25),2-1,?,Stockport County (10)
?,(Sat) 15 Mar 1902 (10),Glossop North End (26),1-2,?,West Bromwich Albion (10)
?,(Sat) 4 Jan 1902 (0),Leicester City (11),2-1,?,Arsenal FC (27)
?,(Sat) 14 Sep 1901 (36),Leicester City (12),2-0,?,Barnsley FC (27)
?,(Sat) 15 Mar 1902 (10),Leicester City (13),1-0,?,Blackpool FC (27)
?,(Sat) 8 Mar 1902 (9),Leicester City (14),0-1,?,Bristol City FC (27)
?,(Sat) 5 Oct 1901 (39),Leicester City (15),2-1,?,Burnley FC (27)
?,(Sat) 21 Sep 1901 (37),Leicester City (16),4-0,?,Burton United (27)
?,(Sat) 19 Oct 1901 (41),Leicester City (17),3-0,?,Chesterfield FC (27)
?,(Thu) 26 Dec 1901 (51),Leicester City (18),1-0,?,Doncaster Rovers (27)
?,(Sat) 22 Feb 1902 (7),Leicester City (19),2-0,?,Gainsborough Trinity (27)
?,(Tue) 1 Apr 1902 (13),Leicester City (20),1-1,?,Glossop North End (27)
?,(Sat) 19 Apr 1902 (15),Leicester City (21),3-1,?,Lincoln City (11)
?,(Sat) 30 Nov 1901 (47),Leicester City (22),3-2,?,Manchester United (11)
?,(Sat) 2 Nov 1901 (43),Leicester City (23),0-2,?,Middlesbrough FC (11)
?,(Sat) 25 Jan 1902 (3),Leicester City (24),0-1,?,Port Vale FC (11)
?,(Mon) 31 Mar 1902 (13),Leicester City (25),1-0,?,Preston North End (11)
?,(Sat) 23 Nov 1901 (46),Leicester City (26),1-1,?,Stockport County (11)
?,(Sat) 28 Dec 1901 (51),Leicester City (27),0-3,?,West Bromwich Albion (11)
?,(Sat) 7 Dec 1901 (48),Lincoln City (12),0-0,?,Arsenal FC (28)
?,(Fri) 28 Mar 1902 (12),Lincoln City (13),1-1,?,Barnsley FC (28)
?,(Sat) 19 Oct 1901 (41),Lincoln City (14),0-0,?,Blackpool FC (28)
?,(Mon) 21 Apr 1902 (16),Lincoln City (15),1-0,?,Bristol City FC (28)
?,(Sat) 7 Sep 1901 (35),Lincoln City (16),1-0,?,Burnley FC (28)
?,(Sat) 22 Mar 1902 (11),Lincoln City (17),0-0,?,Burton United (28)
?,(Sat) 21 Sep 1901 (37),Lincoln City (18),4-0,?,Chesterfield FC (28)
?,(Wed) 25 Dec 1901 (51),Lincoln City (19),0-0,?,Doncaster Rovers (28)
?,(Wed) 16 Apr 1902 (15),Lincoln City (20),3-0,?,Gainsborough Trinity (28)
?,(Sat) 8 Mar 1902 (9),Lincoln City (21),1-0,?,Glossop North End (28)
?,(Sat) 21 Dec 1901 (50),Lincoln City (22),2-0,?,Leicester City (28)
?,(Thu) 26 Dec 1901 (51),Lincoln City (23),2-0,?,Manchester United (12)
?,(Sat) 5 Oct 1901 (39),Lincoln City (24),2-1,?,Middlesbrough FC (12)
?,(Sat) 11 Jan 1902 (1),Lincoln City (25),1-1,?,Port Vale FC (12)
?,(Sat) 26 Apr 1902 (16),Lincoln City (26),2-1,?,Preston North End (12)
?,(Sat) 22 Feb 1902 (7),Lincoln City (27),5-0,?,Stockport County (12)
?,(Sat) 29 Mar 1902 (12),Lincoln City (28),1-0,?,West Bromwich Albion (12)
?,(Sat) 15 Mar 1902 (10),Manchester United (13),0-1,?,Arsenal FC (29)
?,(Sat) 23 Nov 1901 (46),Manchester United (14),1-0,?,Barnsley FC (29)
?,(Sat) 25 Jan 1902 (3),Manchester United (15),0-1,?,Blackpool FC (29)
?,(Sat) 21 Sep 1901 (37),Manchester United (16),1-0,?,Bristol City FC (29)
?,(Tue) 11 Feb 1902 (6),Manchester United (17),2-0,?,Burnley FC (29)
?,(Mon) 21 Apr 1902 (16),Manchester United (18),3-1,?,Burton United (29)
?,(Wed) 23 Apr 1902 (16),Manchester United (19),2-0,?,Chesterfield FC (29)
?,(Sat) 26 Oct 1901 (42),Manchester United (20),6-0,?,Doncaster Rovers (29)
?,(Sat) 7 Sep 1901 (35),Manchester United (21),3-0,?,Gainsborough Trinity (29)
?,(Sat) 15 Feb 1902 (6),Manchester United (22),1-0,?,Glossop North End (29)
?,(Sat) 29 Mar 1902 (12),Manchester United (23),2-0,?,Leicester City (29)
?,(Sat) 1 Mar 1902 (8),Manchester United (24),0-0,?,Lincoln City (29)
?,(Mon) 7 Apr 1902 (14),Manchester United (25),1-2,?,Middlesbrough FC (13)
?,(Sat) 21 Dec 1901 (50),Manchester United (26),1-0,?,Port Vale FC (13)
?,(Wed) 1 Jan 1902 (0),Manchester United (27),0-2,?,Preston North End (13)
?,(Sat) 5 Oct 1901 (39),Manchester United (28),3-3,?,Stockport County (13)
?,(Sat) 9 Nov 1901 (44),Manchester United (29),1-2,?,West Bromwich Albion (13)
?,(Sat) 15 Feb 1902 (6),Middlesbrough FC (14),1-0,?,Arsenal FC (30)
?,(Sat) 26 Oct 1901 (42),Middlesbrough FC (15),2-1,?,Barnsley FC (30)
?,(Sat) 28 Dec 1901 (51),Middlesbrough FC (16),2-1,?,Blackpool FC (30)
?,(Sat) 19 Apr 1902 (15),Middlesbrough FC (17),2-0,?,Bristol City FC (30)
?,(Sat) 15 Mar 1902 (10),Middlesbrough FC (18),3-0,?,Burnley FC (30)
?,(Wed) 1 Jan 1902 (0),Middlesbrough FC (19),5-0,?,Burton United (30)
?,(Sat) 29 Mar 1902 (12),Middlesbrough FC (20),7-1,?,Chesterfield FC (30)
?,(Sat) 28 Sep 1901 (38),Middlesbrough FC (21),6-0,?,Doncaster Rovers (30)
?,(Sat) 7 Dec 1901 (48),Middlesbrough FC (22),3-1,?,Gainsborough Trinity (30)
?,(Sat) 18 Jan 1902 (2),Middlesbrough FC (23),5-0,?,Glossop North End (30)
?,(Sat) 1 Mar 1902 (8),Middlesbrough FC (24),5-0,?,Leicester City (30)
?,(Sat) 1 Feb 1902 (4),Middlesbrough FC (25),0-0,?,Lincoln City (30)
?,(Sat) 14 Sep 1901 (36),Middlesbrough FC (26),5-0,?,Manchester United (30)
?,(Sat) 23 Nov 1901 (46),Middlesbrough FC (27),3-0,?,Port Vale FC (14)
?,(Sat) 9 Nov 1901 (44),Middlesbrough FC (28),2-1,?,Preston North End (14)
?,(Sat) 4 Jan 1902 (0),Middlesbrough FC (29),6-0,?,Stockport County (14)
?,(Sat) 12 Oct 1901 (40),Middlesbrough FC (30),1-2,?,West Bromwich Albion (14)
?,(Sat) 28 Sep 1901 (38),Port Vale FC (15),1-0,?,Arsenal FC (31)
?,(Sat) 1 Feb 1902 (4),Port Vale FC (16),2-1,?,Barnsley FC (31)
?,(Sat) 5 Apr 1902 (13),Port Vale FC (17),0-1,?,Blackpool FC (31)
?,(Mon) 9 Sep 1901 (36),Port Vale FC (18),3-0,?,Bristol City FC (31)
?,(Sat) 26 Oct 1901 (42),Port Vale FC (19),1-1,?,Burnley FC (31)
?,(Mon) 10 Mar 1902 (10),Port Vale FC (20),2-1,?,Burton United (31)
?,(Sat) 8 Mar 1902 (9),Port Vale FC (21),4-2,?,Chesterfield FC (31)
?,(Sat) 4 Jan 1902 (0),Port Vale FC (22),2-2,?,Doncaster Rovers (31)
?,(Fri) 28 Mar 1902 (12),Port Vale FC (23),1-1,?,Gainsborough Trinity (31)
?,(Sat) 28 Dec 1901 (51),Port Vale FC (24),1-0,?,Glossop North End (31)
?,(Sat) 12 Oct 1901 (40),Port Vale FC (25),3-0,?,Leicester City (31)
?,(Sat) 14 Sep 1901 (36),Port Vale FC (26),1-2,?,Lincoln City (31)
?,(Sat) 19 Apr 1902 (15),Port Vale FC (27),1-1,?,Manchester United (31)
?,(Sat) 22 Mar 1902 (11),Port Vale FC (28),1-1,?,Middlesbrough FC (31)
?,(Sat) 15 Feb 1902 (6),Port Vale FC (29),0-0,?,Preston North End (15)
?,(Sat) 14 Dec 1901 (49),Port Vale FC (30),1-1,?,Stockport County (15)
?,(Sat) 18 Jan 1902 (2),Port Vale FC (31),2-3,?,West Bromwich Albion (15)
?,(Sat) 14 Sep 1901 (36),Preston North End (16),2-0,?,Arsenal FC (32)
?,(Sat) 14 Dec 1901 (49),Preston North End (17),4-0,?,Barnsley FC (32)
?,(Sat) 22 Mar 1902 (11),Preston North End (18),1-1,?,Blackpool FC (32)
?,(Sat) 30 Nov 1901 (47),Preston North End (19),0-0,?,Bristol City FC (32)
?,(Mon) 7 Apr 1902 (14),Preston North End (20),3-1,?,Burnley FC (32)
?,(Sat) 5 Oct 1901 (39),Preston North End (21),1-0,?,Burton United (32)
?,(Sat) 22 Feb 1902 (7),Preston North End (22),5-0,?,Chesterfield FC (32)
?,(Sat) 21 Dec 1901 (50),Preston North End (23),3-0,?,Doncaster Rovers (32)
?,(Wed) 25 Dec 1901 (51),Preston North End (24),4-1,?,Gainsborough Trinity (32)
?,(Fri) 28 Mar 1902 (12),Preston North End (25),2-2,?,Glossop North End (32)
?,(Sat) 28 Sep 1901 (38),Preston North End (26),5-0,?,Leicester City (32)
?,(Sat) 28 Dec 1901 (51),Preston North End (27),8-0,?,Lincoln City (32)
?,(Sat) 7 Dec 1901 (48),Preston North End (28),5-1,?,Manchester United (32)
?,(Sat) 8 Mar 1902 (9),Preston North End (29),0-3,?,Middlesbrough FC (32)
?,(Sat) 19 Oct 1901 (41),Preston North End (30),2-0,?,Port Vale FC (32)
?,(Sat) 29 Mar 1902 (12),Preston North End (31),4-0,?,Stockport County (16)
?,(Sat) 4 Jan 1902 (0),Preston North End (32),1-2,?,West Bromwich Albion (16)
?,(Sat) 9 Nov 1901 (44),Stockport County (17),0-0,?,Arsenal FC (33)
?,(Sat) 15 Mar 1902 (10),Stockport County (18),2-3,?,Barnsley FC (33)
?,(Sat) 21 Sep 1901 (37),Stockport County (19),3-1,?,Blackpool FC (33)
?,(Sat) 11 Jan 1902 (1),Stockport County (20),1-1,?,Bristol City FC (33)
?,(Sat) 7 Dec 1901 (48),Stockport County (21),1-2,?,Burnley FC (33)
?,(Mon) 14 Apr 1902 (15),Stockport County (22),2-0,?,Burton United (33)
?,(Sat) 21 Dec 1901 (50),Stockport County (23),3-0,?,Chesterfield FC (33)
?,(Sat) 15 Feb 1902 (6),Stockport County (24),1-2,?,Doncaster Rovers (33)
?,(Sat) 26 Apr 1902 (16),Stockport County (25),2-1,?,Gainsborough Trinity (33)
?,(Sat) 12 Oct 1901 (40),Stockport County (26),0-0,?,Glossop North End (33)
?,(Mon) 24 Mar 1902 (12),Stockport County (27),2-0,?,Leicester City (33)
?,(Sat) 26 Oct 1901 (42),Stockport County (28),2-1,?,Lincoln City (33)
?,(Sat) 1 Feb 1902 (4),Stockport County (29),1-0,?,Manchester United (33)
?,(Sat) 7 Sep 1901 (35),Stockport County (30),1-3,?,Middlesbrough FC (33)
?,(Sat) 12 Apr 1902 (14),Stockport County (31),4-2,?,Port Vale FC (33)
?,(Sat) 5 Apr 1902 (13),Stockport County (32),0-2,?,Preston North End (33)
?,(Sat) 1 Mar 1902 (8),Stockport County (33),0-2,?,West Bromwich Albion (17)
?,(Sat) 12 Apr 1902 (14),West Bromwich Albion (18),2-1,?,Arsenal FC (34)
?,(Sat) 21 Dec 1901 (50),West Bromwich Albion (19),3-1,?,Barnsley FC (34)
?,(Sat) 22 Feb 1902 (7),West Bromwich Albion (20),7-2,?,Blackpool FC (34)
?,(Sat) 19 Oct 1901 (41),West Bromwich Albion (21),2-2,?,Bristol City FC (34)
?,(Sat) 11 Jan 1902 (1),West Bromwich Albion (22),3-0,?,Burnley FC (34)
?,(Sat) 5 Apr 1902 (13),West Bromwich Albion (23),2-1,?,Burton United (34)
?,(Mon) 9 Sep 1901 (36),West Bromwich Albion (24),4-0,?,Chesterfield FC (34)
?,(Sat) 22 Mar 1902 (11),West Bromwich Albion (25),2-2,?,Doncaster Rovers (34)
?,(Sat) 5 Oct 1901 (39),West Bromwich Albion (26),7-0,?,Gainsborough Trinity (34)
?,(Mon) 2 Sep 1901 (35),West Bromwich Albion (27),0-1,?,Glossop North End (34)
