Round,Date,Team 1,FT,HT,Team 2
?,(Sat) 30 Oct 1937 (43),Aldershot Town FC (11),1-0,?,Mansfield Town (2)
?,(Mon) 27 Dec 1937 (52),Aldershot Town FC (12),2-1,?,Millwall FC (2)
?,(Sat) 22 Jan 1938 (3),Aldershot Town FC (13),5-0,?,Newport County AFC (2)
?,(Sat) 13 Nov 1937 (45),Aldershot Town FC (14),0-2,?,Northampton Town (2)
?,(Sat) 4 Sep 1937 (35),Aldershot Town FC (15),0-1,?,Notts County FC (2)
?,(Sat) 30 Apr 1938 (17),Aldershot Town FC (16),1-0,?,Queens Park Rangers (2)
?,(Wed) 1 Sep 1937 (35),Aldershot Town FC (17),0-0,?,Reading FC (2)
?,(Fri) 15 Apr 1938 (15),Aldershot Town FC (18),1-0,?,Southend United (2)
?,(Sat) 7 May 1938 (18),Aldershot Town FC (19),1-1,?,Swindon Town (2)
?,(Sat) 5 Mar 1938 (9),Aldershot Town FC (20),1-0,?,Torquay United (2)
?,(Sat) 2 Apr 1938 (13),Aldershot Town FC (21),1-0,?,Walsall FC (2)
?,(Sat) 5 Feb 1938 (5),Aldershot Town FC (22),1-0,?,Watford FC (2)
?,(Sat) 11 Sep 1937 (36),Brighton & Hove Albion (3),3-1,?,AFC Bournemouth (23)
?,(Sat) 23 Apr 1938 (16),Brighton & Hove Albion (4),2-1,?,Aldershot Town FC (23)
?,(Sat) 6 Nov 1937 (44),Brighton & Hove Albion (5),1-1,?,Bristol City FC (3)
?,(Sat) 9 Oct 1937 (40),Brighton & Hove Albion (6),3-0,?,Bristol Rovers (3)
?,(Sat) 29 Jan 1938 (4),Brighton & Hove Albion (7),2-1,?,Cardiff City (3)
?,(Sat) 26 Feb 1938 (8),Brighton & Hove Albion (8),2-1,?,Crystal Palace FC (3)
?,(Sat) 9 Apr 1938 (14),Brighton & Hove Albion (9),6-0,?,Exeter City (3)
?,(Sat) 20 Nov 1937 (46),Brighton & Hove Albion (10),1-0,?,Gillingham FC (3)
?,(Mon) 27 Dec 1937 (52),Brighton & Hove Albion (11),2-1,?,Leyton Orient FC (3)
?,(Wed) 15 Sep 1937 (37),Brighton & Hove Albion (12),2-0,?,Mansfield Town (3)
?,(Sat) 18 Dec 1937 (50),Brighton & Hove Albion (13),1-0,?,Millwall FC (3)
?,(Sat) 12 Mar 1938 (10),Brighton & Hove Albion (14),1-0,?,Newport County AFC (3)
?,(Sat) 12 Feb 1938 (6),Brighton & Hove Albion (15),1-2,?,Northampton Town (3)
?,(Sat) 23 Oct 1937 (42),Brighton & Hove Albion (16),0-1,?,Notts County FC (3)
?,(Sat) 1 Jan 1938 (0),Brighton & Hove Albion (17),3-1,?,Queens Park Rangers (3)
?,(Sat) 4 Sep 1937 (35),Brighton & Hove Albion (18),1-1,?,Reading FC (3)
?,(Wed) 1 Sep 1937 (35),Brighton & Hove Albion (19),3-1,?,Southend United (3)
?,(Sat) 4 Dec 1937 (48),Brighton & Hove Albion (20),3-1,?,Swindon Town (3)
?,(Fri) 15 Apr 1938 (15),Brighton & Hove Albion (21),1-1,?,Torquay United (3)
?,(Sat) 25 Sep 1937 (38),Brighton & Hove Albion (22),1-0,?,Walsall FC (3)
?,(Sat) 26 Mar 1938 (12),Brighton & Hove Albion (23),1-2,?,Watford FC (3)
?,(Sat) 30 Oct 1937 (43),Bristol City FC (4),2-1,?,AFC Bournemouth (24)
?,(Sat) 29 Jan 1938 (4),Bristol City FC (5),3-1,?,Aldershot Town FC (24)
?,(Sat) 19 Mar 1938 (11),Bristol City FC (6),1-1,?,Brighton & Hove Albion (24)
?,(Sat) 30 Apr 1938 (17),Bristol City FC (7),0-0,?,Bristol Rovers (4)
?,(Sat) 5 Mar 1938 (9),Bristol City FC (8),0-1,?,Cardiff City (4)
?,(Sat) 9 Oct 1937 (40),Bristol City FC (9),0-0,?,Crystal Palace FC (4)
?,(Sat) 15 Jan 1938 (2),Bristol City FC (10),4-1,?,Exeter City (4)
?,(Sat) 28 Aug 1937 (34),Bristol City FC (11),3-1,?,Gillingham FC (4)
?,(Sat) 8 Jan 1938 (1),Bristol City FC (12),2-0,?,Leyton Orient FC (4)
?,(Wed) 27 Apr 1938 (17),Bristol City FC (13),2-1,?,Mansfield Town (4)
?,(Sat) 25 Sep 1937 (38),Bristol City FC (14),0-0,?,Millwall FC (4)
?,(Fri) 15 Apr 1938 (15),Bristol City FC (15),0-0,?,Newport County AFC (4)
?,(Mon) 27 Dec 1937 (52),Bristol City FC (16),1-0,?,Northampton Town (4)
?,(Sat) 7 May 1938 (18),Bristol City FC (17),3-1,?,Notts County FC (4)
?,(Sat) 13 Nov 1937 (45),Bristol City FC (18),2-0,?,Queens Park Rangers (4)
?,(Sat) 12 Feb 1938 (6),Bristol City FC (19),1-0,?,Reading FC (4)
?,(Sat) 2 Apr 1938 (13),Bristol City FC (20),4-2,?,Southend United (4)
?,(Sat) 11 Sep 1937 (36),Bristol City FC (21),1-1,?,Swindon Town (4)
?,(Sat) 16 Apr 1938 (15),Bristol City FC (22),2-0,?,Torquay United (4)
?,(Sat) 16 Oct 1937 (41),Bristol City FC (23),3-1,?,Walsall FC (4)
?,(Wed) 8 Sep 1937 (36),Bristol City FC (24),3-1,?,Watford FC (4)
?,(Tue) 14 Sep 1937 (37),Bristol Rovers (5),2-1,?,AFC Bournemouth (25)
?,(Sat) 6 Nov 1937 (44),Bristol Rovers (6),0-1,?,Aldershot Town FC (25)
?,(Sat) 19 Feb 1938 (7),Bristol Rovers (7),0-0,?,Brighton & Hove Albion (25)
?,(Tue) 28 Dec 1937 (52),Bristol Rovers (8),1-0,?,Bristol City FC (25)
?,(Mon) 18 Apr 1938 (16),Bristol Rovers (9),2-1,?,Cardiff City (5)
?,(Sat) 9 Apr 1938 (14),Bristol Rovers (10),1-0,?,Crystal Palace FC (5)
?,(Sat) 23 Oct 1937 (42),Bristol Rovers (11),1-1,?,Exeter City (5)
?,(Sat) 26 Feb 1938 (8),Bristol Rovers (12),2-1,?,Gillingham FC (5)
?,(Sat) 18 Sep 1937 (37),Bristol Rovers (13),3-2,?,Leyton Orient FC (5)
?,(Sat) 4 Sep 1937 (35),Bristol Rovers (14),0-0,?,Mansfield Town (5)
?,(Sat) 26 Mar 1938 (12),Bristol Rovers (15),0-2,?,Millwall FC (5)
?,(Sat) 23 Apr 1938 (16),Bristol Rovers (16),2-0,?,Newport County AFC (5)
?,(Tue) 31 Aug 1937 (35),Bristol Rovers (17),0-0,?,Northampton Town (5)
?,(Sat) 4 Dec 1937 (48),Bristol Rovers (18),1-1,?,Notts County FC (5)
?,(Sat) 2 Oct 1937 (39),Bristol Rovers (19),1-1,?,Queens Park Rangers (5)
?,(Sat) 20 Nov 1937 (46),Bristol Rovers (20),2-2,?,Reading FC (5)
?,(Sat) 5 Feb 1938 (5),Bristol Rovers (21),2-1,?,Southend United (5)
?,(Sat) 12 Mar 1938 (10),Bristol Rovers (22),1-2,?,Swindon Town (5)
?,(Sat) 22 Jan 1938 (3),Bristol Rovers (23),2-0,?,Torquay United (5)
?,(Sat) 25 Dec 1937 (51),Bristol Rovers (24),5-2,?,Walsall FC (5)
?,(Sat) 1 Jan 1938 (0),Bristol Rovers (25),0-2,?,Watford FC (5)
?,(Sat) 5 Feb 1938 (5),Cardiff City (6),3-0,?,AFC Bournemouth (26)
?,(Sat) 9 Apr 1938 (14),Cardiff City (7),0-1,?,Aldershot Town FC (26)
?,(Sat) 18 Sep 1937 (37),Cardiff City (8),4-1,?,Brighton & Hove Albion (26)
?,(Sat) 23 Oct 1937 (42),Cardiff City (9),0-0,?,Bristol City FC (26)
?,(Fri) 15 Apr 1938 (15),Cardiff City (10),1-1,?,Bristol Rovers (26)
?,(Sat) 18 Dec 1937 (50),Cardiff City (11),4-2,?,Crystal Palace FC (6)
?,(Sat) 26 Mar 1938 (12),Cardiff City (12),1-1,?,Exeter City (6)
?,(Sat) 6 Nov 1937 (44),Cardiff City (13),4-0,?,Gillingham FC (6)
?,(Sat) 1 Jan 1938 (0),Cardiff City (14),2-0,?,Leyton Orient FC (6)
?,(Mon) 27 Dec 1937 (52),Cardiff City (15),4-1,?,Mansfield Town (6)
?,(Sat) 4 Dec 1937 (48),Cardiff City (16),3-2,?,Millwall FC (6)
?,(Sat) 26 Feb 1938 (8),Cardiff City (17),3-1,?,Newport County AFC (6)
?,(Mon) 13 Sep 1937 (37),Cardiff City (18),4-1,?,Northampton Town (6)
?,(Sat) 2 Oct 1937 (39),Cardiff City (19),2-2,?,Notts County FC (6)
?,(Sat) 22 Jan 1938 (3),Cardiff City (20),2-2,?,Queens Park Rangers (6)
?,(Sat) 23 Apr 1938 (16),Cardiff City (21),4-1,?,Reading FC (6)
?,(Sat) 4 Sep 1937 (35),Cardiff City (22),5-0,?,Southend United (6)
?,(Sat) 20 Nov 1937 (46),Cardiff City (23),2-2,?,Swindon Town (6)
?,(Mon) 30 Aug 1937 (35),Cardiff City (24),5-2,?,Torquay United (6)
?,(Sat) 9 Oct 1937 (40),Cardiff City (25),3-1,?,Walsall FC (6)
?,(Sat) 12 Mar 1938 (10),Cardiff City (26),1-1,?,Watford FC (6)
?,(Sat) 29 Jan 1938 (4),Crystal Palace FC (7),0-1,?,AFC Bournemouth (27)
?,(Sat) 28 Aug 1937 (34),Crystal Palace FC (8),1-1,?,Aldershot Town FC (27)
?,(Sat) 16 Oct 1937 (41),Crystal Palace FC (9),3-2,?,Brighton & Hove Albion (27)
?,(Sat) 19 Feb 1938 (7),Crystal Palace FC (10),1-1,?,Bristol City FC (27)
?,(Wed) 19 Jan 1938 (3),Crystal Palace FC (11),3-2,?,Bristol Rovers (27)
?,(Sat) 30 Apr 1938 (17),Crystal Palace FC (12),1-0,?,Cardiff City (27)
?,(Tue) 28 Dec 1937 (52),Crystal Palace FC (13),2-2,?,Exeter City (7)
?,(Fri) 15 Apr 1938 (15),Crystal Palace FC (14),3-0,?,Gillingham FC (7)
?,(Sat) 19 Mar 1938 (11),Crystal Palace FC (15),1-0,?,Leyton Orient FC (7)
?,(Sat) 2 Apr 1938 (13),Crystal Palace FC (16),4-0,?,Mansfield Town (7)
?,(Sat) 15 Jan 1938 (2),Crystal Palace FC (17),0-0,?,Millwall FC (7)
?,(Sat) 2 Oct 1937 (39),Crystal Palace FC (18),3-0,?,Newport County AFC (7)
?,(Sat) 16 Apr 1938 (15),Crystal Palace FC (19),0-1,?,Northampton Town (7)
?,(Sat) 5 Feb 1938 (5),Crystal Palace FC (20),3-1,?,Notts County FC (7)
?,(Sat) 5 Mar 1938 (9),Crystal Palace FC (21),4-0,?,Queens Park Rangers (7)
?,(Sat) 11 Sep 1937 (36),Crystal Palace FC (22),3-1,?,Reading FC (7)
?,(Sat) 30 Oct 1937 (43),Crystal Palace FC (23),2-1,?,Southend United (7)
?,(Wed) 8 Sep 1937 (36),Crystal Palace FC (24),0-1,?,Swindon Town (7)
?,(Sat) 13 Nov 1937 (45),Crystal Palace FC (25),4-1,?,Torquay United (7)
?,(Wed) 16 Mar 1938 (11),Crystal Palace FC (26),3-1,?,Walsall FC (7)
?,(Wed) 15 Sep 1937 (37),Crystal Palace FC (27),4-1,?,Watford FC (7)
?,(Sat) 2 Apr 1938 (13),Exeter City (8),3-1,?,AFC Bournemouth (28)
?,(Sat) 9 Oct 1937 (40),Exeter City (9),0-1,?,Aldershot Town FC (28)
?,(Wed) 12 Jan 1938 (2),Exeter City (10),4-0,?,Brighton & Hove Albion (28)
?,(Sat) 4 Sep 1937 (35),Exeter City (11),3-2,?,Bristol City FC (28)
?,(Sat) 5 Mar 1938 (9),Exeter City (12),0-0,?,Bristol Rovers (28)
?,(Sat) 13 Nov 1937 (45),Exeter City (13),2-1,?,Cardiff City (28)
?,(Mon) 27 Dec 1937 (52),Exeter City (14),2-2,?,Crystal Palace FC (28)
?,(Sat) 18 Sep 1937 (37),Exeter City (15),3-5,?,Gillingham FC (8)
?,(Sat) 30 Apr 1938 (17),Exeter City (16),2-0,?,Leyton Orient FC (8)
?,(Sat) 16 Oct 1937 (41),Exeter City (17),4-0,?,Mansfield Town (8)
?,(Sat) 7 May 1938 (18),Exeter City (18),1-5,?,Millwall FC (8)
?,(Sat) 1 Jan 1938 (0),Exeter City (19),2-0,?,Newport County AFC (8)
?,(Sat) 30 Oct 1937 (43),Exeter City (20),4-1,?,Northampton Town (8)
?,(Wed) 1 Sep 1937 (35),Exeter City (21),0-3,?,Notts County FC (8)
?,(Sat) 16 Apr 1938 (15),Exeter City (22),0-4,?,Queens Park Rangers (8)
?,(Mon) 18 Apr 1938 (16),Exeter City (23),0-2,?,Reading FC (8)
?,(Wed) 30 Mar 1938 (13),Exeter City (24),1-1,?,Southend United (8)
?,(Sat) 12 Feb 1938 (6),Exeter City (25),0-0,?,Swindon Town (8)
?,(Sat) 5 Feb 1938 (5),Exeter City (26),2-0,?,Torquay United (8)
?,(Sat) 19 Mar 1938 (11),Exeter City (27),3-2,?,Walsall FC (8)
?,(Sat) 22 Jan 1938 (3),Exeter City (28),1-2,?,Watford FC (8)
?,(Sat) 13 Nov 1937 (45),Gillingham FC (9),0-2,?,AFC Bournemouth (29)
?,(Sat) 12 Feb 1938 (6),Gillingham FC (10),2-0,?,Aldershot Town FC (29)
?,(Sat) 2 Apr 1938 (13),Gillingham FC (11),1-1,?,Brighton & Hove Albion (29)
?,(Sat) 1 Jan 1938 (0),Gillingham FC (12),1-0,?,Bristol City FC (29)
?,(Sat) 16 Oct 1937 (41),Gillingham FC (13),0-1,?,Bristol Rovers (29)
?,(Sat) 19 Mar 1938 (11),Gillingham FC (14),1-0,?,Cardiff City (29)
?,(Mon) 18 Apr 1938 (16),Gillingham FC (15),2-4,?,Crystal Palace FC (29)
?,(Sat) 29 Jan 1938 (4),Gillingham FC (16),2-1,?,Exeter City (29)
?,(Wed) 23 Feb 1938 (8),Gillingham FC (17),1-2,?,Leyton Orient FC (9)
?,(Sat) 22 Jan 1938 (3),Gillingham FC (18),0-0,?,Mansfield Town (9)
?,(Sat) 9 Oct 1937 (40),Gillingham FC (19),2-3,?,Millwall FC (9)
?,(Wed) 1 Sep 1937 (35),Gillingham FC (20),1-0,?,Newport County AFC (9)
?,(Sat) 5 Mar 1938 (9),Gillingham FC (21),2-1,?,Northampton Town (9)
?,(Wed) 16 Mar 1938 (11),Gillingham FC (22),2-1,?,Notts County FC (9)
?,(Sat) 8 Jan 1938 (1),Gillingham FC (23),1-5,?,Queens Park Rangers (9)
?,(Wed) 15 Sep 1937 (37),Gillingham FC (24),1-2,?,Reading FC (9)
?,(Sat) 16 Apr 1938 (15),Gillingham FC (25),2-1,?,Southend United (9)
?,(Sat) 25 Sep 1937 (38),Gillingham FC (26),0-0,?,Swindon Town (9)
?,(Sat) 30 Apr 1938 (17),Gillingham FC (27),1-1,?,Torquay United (9)
?,(Sat) 30 Oct 1937 (43),Gillingham FC (28),3-0,?,Walsall FC (9)
?,(Sat) 4 Sep 1937 (35),Gillingham FC (29),0-0,?,Watford FC (9)
?,(Thu) 9 Sep 1937 (36),Leyton Orient FC (10),3-0,?,AFC Bournemouth (30)
?,(Sat) 26 Feb 1938 (8),Leyton Orient FC (11),2-1,?,Aldershot Town FC (30)
?,(Tue) 28 Dec 1937 (52),Leyton Orient FC (12),0-3,?,Brighton & Hove Albion (30)
?,(Sat) 9 Apr 1938 (14),Leyton Orient FC (13),0-0,?,Bristol City FC (30)
?,(Sat) 29 Jan 1938 (4),Leyton Orient FC (14),1-0,?,Bristol Rovers (30)
?,(Sat) 28 Aug 1937 (34),Leyton Orient FC (15),1-1,?,Cardiff City (30)
?,(Sat) 6 Nov 1937 (44),Leyton Orient FC (16),0-2,?,Crystal Palace FC (30)
?,(Sat) 18 Dec 1937 (50),Leyton Orient FC (17),2-1,?,Exeter City (30)
?,(Sat) 23 Apr 1938 (16),Leyton Orient FC (18),3-0,?,Gillingham FC (30)
?,(Sat) 25 Sep 1937 (38),Leyton Orient FC (19),1-2,?,Mansfield Town (10)
?,(Sat) 23 Oct 1937 (42),Leyton Orient FC (20),2-1,?,Millwall FC (10)
?,(Sat) 20 Nov 1937 (46),Leyton Orient FC (21),0-2,?,Newport County AFC (10)
?,(Sat) 11 Sep 1937 (36),Leyton Orient FC (22),1-0,?,Northampton Town (10)
?,(Sat) 26 Mar 1938 (12),Leyton Orient FC (23),2-0,?,Notts County FC (10)
?,(Fri) 15 Apr 1938 (15),Leyton Orient FC (24),1-1,?,Queens Park Rangers (10)
?,(Sat) 12 Mar 1938 (10),Leyton Orient FC (25),1-1,?,Reading FC (10)
?,(Sat) 7 May 1938 (18),Leyton Orient FC (26),1-1,?,Southend United (10)
?,(Sat) 9 Oct 1937 (40),Leyton Orient FC (27),1-0,?,Swindon Town (10)
?,(Sat) 12 Feb 1938 (6),Leyton Orient FC (28),2-0,?,Torquay United (10)
?,(Sat) 15 Jan 1938 (2),Leyton Orient FC (29),2-2,?,Walsall FC (10)
?,(Sat) 4 Dec 1937 (48),Leyton Orient FC (30),1-1,?,Watford FC (10)
?,(Mon) 18 Apr 1938 (16),Mansfield Town (11),3-2,?,AFC Bournemouth (31)
?,(Sat) 12 Mar 1938 (10),Mansfield Town (12),2-0,?,Aldershot Town FC (31)
?,(Sat) 7 May 1938 (18),Mansfield Town (13),1-1,?,Brighton & Hove Albion (31)
?,(Sat) 23 Apr 1938 (16),Mansfield Town (14),3-5,?,Bristol City FC (31)
?,(Sat) 15 Jan 1938 (2),Mansfield Town (15),1-0,?,Bristol Rovers (31)
?,(Sat) 25 Dec 1937 (51),Mansfield Town (16),3-0,?,Cardiff City (31)
?,(Sat) 20 Nov 1937 (46),Mansfield Town (17),2-0,?,Crystal Palace FC (31)
?,(Sat) 26 Feb 1938 (8),Mansfield Town (18),2-3,?,Exeter City (31)
?,(Sat) 11 Sep 1937 (36),Mansfield Town (19),3-1,?,Gillingham FC (31)
?,(Sat) 5 Feb 1938 (5),Mansfield Town (20),3-1,?,Leyton Orient FC (31)
?,(Sat) 6 Nov 1937 (44),Mansfield Town (21),1-1,?,Millwall FC (11)
?,(Sat) 4 Dec 1937 (48),Mansfield Town (22),1-1,?,Newport County AFC (11)
?,(Sat) 28 Aug 1937 (34),Mansfield Town (23),4-1,?,Northampton Town (11)
?,(Sat) 9 Apr 1938 (14),Mansfield Town (24),1-2,?,Notts County FC (11)
?,(Sat) 19 Feb 1938 (7),Mansfield Town (25),3-2,?,Queens Park Rangers (11)
?,(Sat) 26 Mar 1938 (12),Mansfield Town (26),5-1,?,Reading FC (11)
?,(Sat) 2 Oct 1937 (39),Mansfield Town (27),2-2,?,Southend United (11)
?,(Sat) 23 Oct 1937 (42),Mansfield Town (28),2-0,?,Swindon Town (11)
?,(Sat) 18 Sep 1937 (37),Mansfield Town (29),1-1,?,Torquay United (11)
?,(Wed) 8 Sep 1937 (36),Mansfield Town (30),3-1,?,Walsall FC (11)
?,(Sat) 18 Dec 1937 (50),Mansfield Town (31),0-1,?,Watford FC (11)
?,(Mon) 25 Apr 1938 (17),Millwall FC (12),4-0,?,AFC Bournemouth (32)
?,(Mon) 4 Apr 1938 (14),Millwall FC (13),4-0,?,Aldershot Town FC (32)
?,(Sat) 30 Apr 1938 (17),Millwall FC (14),2-0,?,Brighton & Hove Albion (32)
?,(Sat) 5 Feb 1938 (5),Millwall FC (15),0-3,?,Bristol City FC (32)
?,(Sat) 13 Nov 1937 (45),Millwall FC (16),2-1,?,Bristol Rovers (32)
?,(Sat) 16 Apr 1938 (15),Millwall FC (17),1-0,?,Cardiff City (32)
?,(Sat) 4 Sep 1937 (35),Millwall FC (18),2-2,?,Crystal Palace FC (32)
?,(Mon) 13 Sep 1937 (37),Millwall FC (19),2-1,?,Exeter City (32)
?,(Sat) 19 Feb 1938 (7),Millwall FC (20),5-0,?,Gillingham FC (32)
?,(Sat) 5 Mar 1938 (9),Millwall FC (21),3-0,?,Leyton Orient FC (32)
?,(Sat) 19 Mar 1938 (11),Millwall FC (22),1-0,?,Mansfield Town (32)
?,(Sat) 18 Sep 1937 (37),Millwall FC (23),4-0,?,Newport County AFC (12)
?,(Sat) 2 Apr 1938 (13),Millwall FC (24),3-0,?,Northampton Town (12)
?,(Mon) 24 Jan 1938 (4),Millwall FC (25),5-0,?,Notts County FC (12)
?,(Mon) 30 Aug 1937 (35),Millwall FC (26),1-4,?,Queens Park Rangers (12)
?,(Sat) 1 Jan 1938 (0),Millwall FC (27),1-1,?,Reading FC (12)
?,(Sat) 16 Oct 1937 (41),Millwall FC (28),1-0,?,Southend United (12)
?,(Fri) 15 Apr 1938 (15),Millwall FC (29),0-2,?,Swindon Town (12)
?,(Sat) 30 Oct 1937 (43),Millwall FC (30),7-0,?,Torquay United (12)
?,(Mon) 20 Sep 1937 (38),Millwall FC (31),4-0,?,Walsall FC (12)
?,(Sat) 2 Oct 1937 (39),Millwall FC (32),1-1,?,Watford FC (12)
?,(Sat) 5 Mar 1938 (9),Newport County AFC (13),1-1,?,AFC Bournemouth (33)
?,(Sat) 11 Sep 1937 (36),Newport County AFC (14),4-0,?,Aldershot Town FC (33)
?,(Sat) 30 Oct 1937 (43),Newport County AFC (15),1-0,?,Brighton & Hove Albion (33)
?,(Mon) 18 Apr 1938 (16),Newport County AFC (16),0-0,?,Bristol City FC (33)
?,(Thu) 5 May 1938 (18),Newport County AFC (17),2-2,?,Bristol Rovers (33)
?,(Sat) 16 Oct 1937 (41),Newport County AFC (18),1-1,?,Cardiff City (33)
?,(Sat) 12 Feb 1938 (6),Newport County AFC (19),0-0,?,Crystal Palace FC (33)
?,(Sat) 28 Aug 1937 (34),Newport County AFC (20),2-2,?,Exeter City (33)
?,(Thu) 9 Sep 1937 (36),Newport County AFC (21),2-0,?,Gillingham FC (33)
?,(Sat) 2 Apr 1938 (13),Newport County AFC (22),3-1,?,Leyton Orient FC (33)
?,(Sat) 16 Apr 1938 (15),Newport County AFC (23),1-0,?,Mansfield Town (33)
?,(Sat) 29 Jan 1938 (4),Newport County AFC (24),3-1,?,Millwall FC (33)
?,(Sat) 30 Apr 1938 (17),Newport County AFC (25),0-0,?,Northampton Town (13)
?,(Sat) 9 Oct 1937 (40),Newport County AFC (26),3-0,?,Notts County FC (13)
?,(Sat) 19 Mar 1938 (11),Newport County AFC (27),1-1,?,Queens Park Rangers (13)
?,(Sat) 25 Sep 1937 (38),Newport County AFC (28),2-2,?,Reading FC (13)
?,(Sat) 13 Nov 1937 (45),Newport County AFC (29),2-0,?,Southend United (13)
?,(Sat) 15 Jan 1938 (2),Newport County AFC (30),2-0,?,Swindon Town (13)
?,(Thu) 13 Jan 1938 (2),Newport County AFC (31),0-2,?,Torquay United (13)
?,(Sat) 7 May 1938 (18),Newport County AFC (32),1-2,?,Walsall FC (13)
?,(Mon) 27 Dec 1937 (52),Newport County AFC (33),0-0,?,Watford FC (13)
?,(Sat) 19 Feb 1938 (7),Northampton Town (14),1-3,?,AFC Bournemouth (34)
?,(Sat) 26 Mar 1938 (12),Northampton Town (15),1-0,?,Aldershot Town FC (34)
?,(Sat) 2 Oct 1937 (39),Northampton Town (16),3-1,?,Brighton & Hove Albion (34)
?,(Tue) 19 Apr 1938 (16),Northampton Town (17),1-0,?,Bristol City FC (34)
?,(Mon) 6 Sep 1937 (36),Northampton Town (18),2-0,?,Bristol Rovers (34)
?,(Sat) 7 May 1938 (18),Northampton Town (19),0-0,?,Cardiff City (34)
?,(Thu) 3 Feb 1938 (5),Northampton Town (20),1-1,?,Crystal Palace FC (34)
?,(Sat) 12 Mar 1938 (10),Northampton Town (21),1-0,?,Exeter City (34)
?,(Sat) 23 Oct 1937 (42),Northampton Town (22),4-1,?,Gillingham FC (34)
?,(Sat) 22 Jan 1938 (3),Northampton Town (23),2-0,?,Leyton Orient FC (34)
?,(Sat) 1 Jan 1938 (0),Northampton Town (24),3-0,?,Mansfield Town (34)
?,(Sat) 20 Nov 1937 (46),Northampton Town (25),0-1,?,Millwall FC (34)
?,(Sat) 18 Dec 1937 (50),Northampton Town (26),2-0,?,Newport County AFC (34)
?,(Sat) 23 Apr 1938 (16),Northampton Town (27),2-0,?,Notts County FC (14)
?,(Sat) 5 Feb 1938 (5),Northampton Town (28),0-2,?,Queens Park Rangers (14)
?,(Sat) 9 Apr 1938 (14),Northampton Town (29),2-2,?,Reading FC (14)
?,(Sat) 18 Sep 1937 (37),Northampton Town (30),0-2,?,Southend United (14)
?,(Sat) 6 Nov 1937 (44),Northampton Town (31),1-0,?,Swindon Town (14)
?,(Sat) 4 Sep 1937 (35),Northampton Town (32),0-3,?,Torquay United (14)
?,(Mon) 18 Apr 1938 (16),Northampton Town (33),1-1,?,Walsall FC (14)
?,(Sat) 26 Feb 1938 (8),Northampton Town (34),3-2,?,Watford FC (14)
