Round,Date,Team 1,FT,HT,Team 2
?,(Sat) 23 Sep 2000 (38),Wycombe Wanderers FC (9),2-0,1-0,Peterborough United FC (9)
?,(Wed) 27 Sep 2000 (39),AFC Bournemouth (9),1-2,1-0,Wrexham AFC (8)
?,(Sat) 30 Sep 2000 (39),Brentford FC (9),3-2,2-1,AFC Bournemouth (10)
?,(Sat) 30 Sep 2000 (39),Bristol Rovers FC (8),3-3,2-1,Luton Town FC (10)
?,(Sat) 30 Sep 2000 (39),Colchester United FC (10),0-1,0-1,Stoke City FC (9)
?,(Sat) 30 Sep 2000 (39),Northampton Town FC (9),2-2,1-2,Wrexham AFC (9)
?,(Sat) 30 Sep 2000 (39),Oldham Athletic AFC (10),1-3,0-1,Cambridge United FC (9)
?,(Sat) 30 Sep 2000 (39),Oxford United FC (10),0-1,0-1,Bristol City FC (8)
?,(Sat) 30 Sep 2000 (39),Peterborough United FC (10),1-4,0-1,Millwall FC (8)
?,(Sat) 30 Sep 2000 (39),Port Vale FC (9),0-1,0-1,Wycombe Wanderers FC (10)
?,(Sat) 30 Sep 2000 (39),Rotherham United FC (10),1-3,1-1,Reading FC (10)
?,(Sat) 30 Sep 2000 (39),Swansea City AFC (9),0-2,0-1,Bury FC (10)
?,(Sat) 30 Sep 2000 (39),Swindon Town FC (8),2-2,2-1,Wigan Athletic FC (9)
?,(Sat) 30 Sep 2000 (39),Walsall FC (10),5-1,2-0,Notts County FC (10)
?,(Fri) 6 Oct 2000 (40),Bristol City FC (9),3-3,3-2,AFC Bournemouth (11)
?,(Fri) 6 Oct 2000 (40),Bury FC (11),1-0,0-0,Bristol Rovers FC (9)
?,(Fri) 6 Oct 2000 (40),Colchester United FC (11),0-2,0-2,Walsall FC (11)
?,(Fri) 6 Oct 2000 (40),Wigan Athletic FC (10),1-1,1-1,Reading FC (11)
?,(Fri) 6 Oct 2000 (40),Wycombe Wanderers FC (11),3-1,2-1,Notts County FC (11)
?,(Sun) 8 Oct 2000 (40),Luton Town FC (11),0-1,0-0,Millwall FC (9)
?,(Sun) 8 Oct 2000 (40),Peterborough United FC (11),2-0,0-0,Port Vale FC (10)
?,(Sun) 8 Oct 2000 (40),Rotherham United FC (11),3-0,2-0,Oldham Athletic AFC (11)
?,(Sun) 8 Oct 2000 (40),Swindon Town FC (9),2-1,1-0,Oxford United FC (11)
?,(Fri) 13 Oct 2000 (41),Cambridge United FC (10),2-1,0-1,Luton Town FC (12)
?,(Sat) 14 Oct 2000 (41),AFC Bournemouth (12),0-1,0-1,Rotherham United FC (12)
?,(Sat) 14 Oct 2000 (41),Brentford FC (10),1-0,0-0,Peterborough United FC (12)
?,(Sat) 14 Oct 2000 (41),Bristol Rovers FC (10),0-1,0-0,Northampton Town FC (10)
?,(Sat) 14 Oct 2000 (41),Millwall FC (10),4-0,2-0,Bury FC (12)
?,(Sat) 14 Oct 2000 (41),Notts County FC (12),2-2,1-0,Wigan Athletic FC (11)
?,(Sat) 14 Oct 2000 (41),Oldham Athletic AFC (12),1-0,0-0,Swindon Town FC (10)
?,(Sat) 14 Oct 2000 (41),Oxford United FC (12),3-4,1-1,Wrexham AFC (10)
?,(Sat) 14 Oct 2000 (41),Port Vale FC (11),3-1,1-0,Colchester United FC (12)
?,(Sat) 14 Oct 2000 (41),Reading FC (12),2-0,0-0,Wycombe Wanderers FC (12)
?,(Sat) 14 Oct 2000 (41),Swansea City AFC (10),2-1,0-0,Stoke City FC (10)
?,(Sat) 14 Oct 2000 (41),Walsall FC (12),0-0,0-0,Bristol City FC (10)
?,(Tue) 17 Oct 2000 (42),AFC Bournemouth (13),0-0,0-0,Wigan Athletic FC (12)
?,(Tue) 17 Oct 2000 (42),Brentford FC (11),1-0,0-0,Colchester United FC (13)
?,(Tue) 17 Oct 2000 (42),Bristol Rovers FC (11),1-1,0-1,Rotherham United FC (13)
?,(Tue) 17 Oct 2000 (42),Cambridge United FC (11),1-1,0-1,Stoke City FC (11)
?,(Tue) 17 Oct 2000 (42),Millwall FC (11),1-1,1-0,Bristol City FC (11)
?,(Tue) 17 Oct 2000 (42),Notts County FC (13),1-0,0-0,Bury FC (13)
?,(Tue) 17 Oct 2000 (42),Oldham Athletic AFC (13),2-0,1-0,Wycombe Wanderers FC (13)
?,(Tue) 17 Oct 2000 (42),Oxford United FC (13),0-0,0-0,Luton Town FC (13)
?,(Tue) 17 Oct 2000 (42),Port Vale FC (12),2-2,1-2,Northampton Town FC (11)
?,(Tue) 17 Oct 2000 (42),Reading FC (13),4-1,4-0,Wrexham AFC (11)
?,(Tue) 17 Oct 2000 (42),Swansea City AFC (11),0-0,0-0,Swindon Town FC (11)
?,(Tue) 17 Oct 2000 (42),Walsall FC (13),1-1,0-1,Peterborough United FC (13)
?,(Sat) 21 Oct 2000 (42),Bristol City FC (12),4-0,3-0,Reading FC (14)
?,(Sat) 21 Oct 2000 (42),Bury FC (14),2-5,0-2,AFC Bournemouth (14)
?,(Sat) 21 Oct 2000 (42),Colchester United FC (14),2-0,1-0,Cambridge United FC (12)
?,(Sat) 21 Oct 2000 (42),Luton Town FC (14),3-1,3-0,Brentford FC (12)
?,(Sat) 21 Oct 2000 (42),Northampton Town FC (12),2-1,1-0,Oldham Athletic AFC (14)
?,(Sat) 21 Oct 2000 (42),Peterborough United FC (14),1-0,0-0,Notts County FC (14)
?,(Sat) 21 Oct 2000 (42),Rotherham United FC (14),3-1,0-0,Oxford United FC (14)
?,(Sat) 21 Oct 2000 (42),Stoke City FC (12),3-2,2-2,Millwall FC (12)
?,(Sat) 21 Oct 2000 (42),Swindon Town FC (12),1-3,0-3,Bristol Rovers FC (12)
?,(Sat) 21 Oct 2000 (42),Wigan Athletic FC (13),1-0,0-0,Port Vale FC (13)
?,(Sat) 21 Oct 2000 (42),Wrexham AFC (12),1-0,1-0,Swansea City AFC (12)
?,(Sat) 21 Oct 2000 (42),Wycombe Wanderers FC (14),3-1,1-1,Walsall FC (14)
?,(Tue) 24 Oct 2000 (43),AFC Bournemouth (15),0-1,0-0,Notts County FC (15)
?,(Tue) 24 Oct 2000 (43),Bristol City FC (13),2-1,0-1,Peterborough United FC (15)
?,(Tue) 24 Oct 2000 (43),Bury FC (15),0-2,0-0,Reading FC (15)
?,(Tue) 24 Oct 2000 (43),Cambridge United FC (13),1-2,0-2,Northampton Town FC (13)
?,(Tue) 24 Oct 2000 (43),Colchester United FC (15),2-1,1-0,Bristol Rovers FC (13)
?,(Tue) 24 Oct 2000 (43),Oxford United FC (15),0-2,0-1,Wigan Athletic FC (14)
?,(Tue) 24 Oct 2000 (43),Port Vale FC (14),1-1,0-0,Brentford FC (13)
?,(Tue) 24 Oct 2000 (43),Rotherham United FC (15),4-2,2-1,Swansea City AFC (13)
?,(Tue) 24 Oct 2000 (43),Swindon Town FC (13),0-2,0-1,Millwall FC (13)
?,(Tue) 24 Oct 2000 (43),Walsall FC (15),3-0,0-0,Stoke City FC (13)
?,(Tue) 24 Oct 2000 (43),Wrexham AFC (13),0-0,0-0,Wycombe Wanderers FC (15)
?,(Sat) 28 Oct 2000 (43),Brentford FC (14),2-1,2-1,Walsall FC (16)
?,(Sat) 28 Oct 2000 (43),Bristol Rovers FC (14),0-2,0-1,Oldham Athletic AFC (15)
?,(Sat) 28 Oct 2000 (43),Luton Town FC (15),3-4,2-0,Wrexham AFC (14)
?,(Sat) 28 Oct 2000 (43),Millwall FC (14),3-1,3-1,Cambridge United FC (14)
?,(Sat) 28 Oct 2000 (43),Northampton Town FC (14),0-1,0-1,Rotherham United FC (16)
?,(Sat) 28 Oct 2000 (43),Notts County FC (16),3-2,2-1,Swindon Town FC (14)
?,(Sat) 28 Oct 2000 (43),Peterborough United FC (16),3-1,0-0,Colchester United FC (16)
?,(Sat) 28 Oct 2000 (43),Reading FC (16),4-3,1-1,Oxford United FC (16)
?,(Sat) 28 Oct 2000 (43),Stoke City FC (14),2-1,2-1,AFC Bournemouth (16)
?,(Sat) 28 Oct 2000 (43),Swansea City AFC (14),0-1,0-1,Port Vale FC (15)
?,(Sat) 28 Oct 2000 (43),Wigan Athletic FC (15),1-0,0-0,Bury FC (16)
?,(Sat) 28 Oct 2000 (43),Wycombe Wanderers FC (16),1-2,1-1,Bristol City FC (14)
?,(Tue) 31 Oct 2000 (44),Swansea City AFC (15),2-2,1-1,Bristol City FC (15)
?,(Tue) 31 Oct 2000 (44),Swindon Town FC (15),3-1,2-1,Cambridge United FC (15)
?,(Sat) 4 Nov 2000 (44),AFC Bournemouth (17),2-1,1-0,Peterborough United FC (17)
?,(Sat) 4 Nov 2000 (44),Bristol City FC (16),4-0,2-0,Notts County FC (17)
?,(Sat) 4 Nov 2000 (44),Bury FC (17),1-1,0-0,Luton Town FC (16)
?,(Sat) 4 Nov 2000 (44),Cambridge United FC (16),1-1,1-0,Brentford FC (15)
?,(Sat) 4 Nov 2000 (44),Colchester United FC (17),0-2,0-1,Northampton Town FC (15)
?,(Sat) 4 Nov 2000 (44),Oldham Athletic AFC (16),1-1,0-0,Swansea City AFC (16)
?,(Sat) 4 Nov 2000 (44),Oxford United FC (17),0-1,0-1,Bristol Rovers FC (15)
?,(Sat) 4 Nov 2000 (44),Port Vale FC (16),1-1,0-0,Millwall FC (15)
?,(Sat) 4 Nov 2000 (44),Rotherham United FC (17),1-1,0-0,Wigan Athletic FC (16)
?,(Sat) 4 Nov 2000 (44),Swindon Town FC (16),1-1,0-1,Wycombe Wanderers FC (17)
?,(Sat) 4 Nov 2000 (44),Walsall FC (17),2-1,0-0,Reading FC (17)
?,(Sat) 4 Nov 2000 (44),Wrexham AFC (15),1-2,0-2,Stoke City FC (15)
?,(Tue) 7 Nov 2000 (45),Northampton Town FC (16),2-2,2-2,Stoke City FC (16)
?,(Tue) 7 Nov 2000 (45),Swindon Town FC (17),2-2,1-1,Wrexham AFC (16)
?,(Tue) 7 Nov 2000 (45),Wigan Athletic FC (17),1-0,0-0,Millwall FC (16)
?,(Sat) 11 Nov 2000 (45),Brentford FC (16),0-3,0-3,Rotherham United FC (18)
?,(Sat) 11 Nov 2000 (45),Bristol Rovers FC (16),0-0,0-0,Walsall FC (18)
?,(Sat) 11 Nov 2000 (45),Luton Town FC (17),0-3,0-0,Bristol City FC (17)
?,(Sat) 11 Nov 2000 (45),Millwall FC (17),1-0,0-0,Wrexham AFC (17)
?,(Sat) 11 Nov 2000 (45),Northampton Town FC (17),0-3,0-1,AFC Bournemouth (18)
?,(Sat) 11 Nov 2000 (45),Peterborough United FC (18),4-0,2-0,Swindon Town FC (18)
?,(Sat) 11 Nov 2000 (45),Reading FC (18),0-1,0-1,Colchester United FC (18)
?,(Sat) 11 Nov 2000 (45),Stoke City FC (17),0-1,0-1,Oldham Athletic AFC (17)
?,(Sat) 11 Nov 2000 (45),Swansea City AFC (17),1-2,1-2,Oxford United FC (18)
?,(Sat) 11 Nov 2000 (45),Wigan Athletic FC (18),2-1,0-1,Cambridge United FC (17)
?,(Sat) 11 Nov 2000 (45),Wycombe Wanderers FC (18),2-1,0-0,Bury FC (18)
?,(Tue) 21 Nov 2000 (47),Wrexham AFC (18),2-2,0-1,Cambridge United FC (18)
?,(Wed) 22 Nov 2000 (47),Bristol Rovers FC (17),1-2,0-1,Millwall FC (18)
?,(Sat) 25 Nov 2000 (47),Bristol City FC (18),1-1,1-1,Wigan Athletic FC (19)
?,(Sat) 25 Nov 2000 (47),Cambridge United FC (19),3-3,3-0,Swansea City AFC (18)
?,(Sat) 25 Nov 2000 (47),Colchester United FC (19),0-0,0-0,Wycombe Wanderers FC (19)
?,(Sat) 25 Nov 2000 (47),Oldham Athletic AFC (18),0-1,0-0,Millwall FC (19)
?,(Sat) 25 Nov 2000 (47),Oxford United FC (19),2-3,2-0,Notts County FC (18)
?,(Sat) 25 Nov 2000 (47),Port Vale FC (17),3-0,1-0,Luton Town FC (18)
?,(Sat) 25 Nov 2000 (47),Rotherham United FC (19),3-0,1-0,Peterborough United FC (19)
?,(Sat) 25 Nov 2000 (47),Swindon Town FC (19),0-3,0-2,Stoke City FC (18)
?,(Sat) 25 Nov 2000 (47),Walsall FC (19),3-0,1-0,Northampton Town FC (18)
?,(Sat) 25 Nov 2000 (47),Wrexham AFC (19),1-0,0-0,Bristol Rovers FC (18)
?,(Sat) 2 Dec 2000 (48),Brentford FC (17),2-2,0-1,Wigan Athletic FC (20)
?,(Sat) 2 Dec 2000 (48),Bristol City FC (19),4-1,1-0,Bury FC (19)
?,(Sat) 2 Dec 2000 (48),Colchester United FC (20),2-0,1-0,Notts County FC (19)
?,(Sat) 2 Dec 2000 (48),Northampton Town FC (19),0-1,0-1,Swindon Town FC (20)
?,(Sat) 2 Dec 2000 (48),Oldham Athletic AFC (19),3-2,1-1,Oxford United FC (20)
?,(Sat) 2 Dec 2000 (48),Peterborough United FC (20),1-0,1-0,Wrexham AFC (20)
?,(Sat) 2 Dec 2000 (48),Reading FC (19),3-0,2-0,Cambridge United FC (20)
?,(Sat) 2 Dec 2000 (48),Rotherham United FC (20),3-2,0-0,Millwall FC (20)
?,(Sat) 2 Dec 2000 (48),Stoke City FC (19),1-3,1-1,Luton Town FC (19)
?,(Sat) 2 Dec 2000 (48),Swansea City AFC (19),0-0,0-0,Bristol Rovers FC (19)
?,(Sat) 2 Dec 2000 (48),Walsall FC (20),2-1,1-0,Port Vale FC (18)
?,(Sat) 2 Dec 2000 (48),Wycombe Wanderers FC (20),0-3,0-1,AFC Bournemouth (19)
?,(Tue) 12 Dec 2000 (50),Bristol City FC (20),1-2,1-1,Brentford FC (18)
?,(Fri) 15 Dec 2000 (50),Cambridge United FC (21),0-0,0-0,Peterborough United FC (21)
?,(Sat) 16 Dec 2000 (50),AFC Bournemouth (20),2-0,1-0,Swansea City AFC (20)
?,(Sat) 16 Dec 2000 (50),Bristol Rovers FC (20),0-3,0-3,Stoke City FC (20)
?,(Sat) 16 Dec 2000 (50),Bury FC (20),1-1,0-1,Oldham Athletic AFC (20)
?,(Sat) 16 Dec 2000 (50),Luton Town FC (20),0-3,0-1,Colchester United FC (21)
?,(Sat) 16 Dec 2000 (50),Millwall FC (21),2-0,1-0,Walsall FC (21)
?,(Sat) 16 Dec 2000 (50),Notts County FC (20),3-2,2-1,Reading FC (20)
?,(Sat) 16 Dec 2000 (50),Oxford United FC (21),3-1,2-1,Northampton Town FC (20)
?,(Sat) 16 Dec 2000 (50),Port Vale FC (19),1-2,0-1,Bristol City FC (21)
?,(Sat) 16 Dec 2000 (50),Swindon Town FC (21),2-1,1-1,Rotherham United FC (21)
?,(Sat) 16 Dec 2000 (50),Wigan Athletic FC (21),2-1,1-0,Wycombe Wanderers FC (21)
?,(Sat) 16 Dec 2000 (50),Wrexham AFC (21),2-1,1-1,Brentford FC (19)
?,(Fri) 22 Dec 2000 (51),Bristol City FC (22),3-2,0-1,Bristol Rovers FC (21)
?,(Fri) 22 Dec 2000 (51),Colchester United FC (22),3-2,2-0,Oxford United FC (22)
?,(Fri) 22 Dec 2000 (51),Port Vale FC (20),0-2,0-1,Rotherham United FC (22)
?,(Sat) 23 Dec 2000 (51),AFC Bournemouth (21),1-2,0-1,Millwall FC (22)
?,(Sat) 23 Dec 2000 (51),Brentford FC (20),1-1,0-0,Oldham Athletic AFC (21)
?,(Sat) 23 Dec 2000 (51),Bury FC (21),1-0,1-0,Swindon Town FC (22)
?,(Sat) 23 Dec 2000 (51),Notts County FC (21),1-0,1-0,Wrexham AFC (22)
?,(Sat) 23 Dec 2000 (51),Peterborough United FC (22),1-2,1-0,Northampton Town FC (21)
?,(Sat) 23 Dec 2000 (51),Reading FC (21),4-1,2-0,Luton Town FC (21)
?,(Sat) 23 Dec 2000 (51),Walsall FC (22),3-1,2-0,Cambridge United FC (22)
?,(Sat) 23 Dec 2000 (51),Wigan Athletic FC (22),1-1,0-0,Stoke City FC (21)
?,(Sat) 23 Dec 2000 (51),Wycombe Wanderers FC (22),2-1,2-0,Swansea City AFC (21)
?,(Tue) 26 Dec 2000 (52),Bristol Rovers FC (22),2-2,1-2,Reading FC (22)
?,(Tue) 26 Dec 2000 (52),Cambridge United FC (23),1-0,0-0,Wycombe Wanderers FC (23)
?,(Tue) 26 Dec 2000 (52),Luton Town FC (22),3-2,2-1,Peterborough United FC (23)
?,(Tue) 26 Dec 2000 (52),Millwall FC (23),6-1,2-0,Colchester United FC (23)
?,(Tue) 26 Dec 2000 (52),Northampton Town FC (22),2-0,2-0,Bristol City FC (23)
?,(Tue) 26 Dec 2000 (52),Oldham Athletic AFC (22),2-1,1-0,Wigan Athletic FC (23)
?,(Tue) 26 Dec 2000 (52),Oxford United FC (23),1-2,1-1,AFC Bournemouth (22)
?,(Tue) 26 Dec 2000 (52),Rotherham United FC (23),0-0,0-0,Notts County FC (22)
?,(Tue) 26 Dec 2000 (52),Stoke City FC (22),2-1,1-1,Bury FC (22)
?,(Tue) 26 Dec 2000 (52),Swansea City AFC (22),3-1,1-1,Walsall FC (23)
?,(Tue) 26 Dec 2000 (52),Swindon Town FC (23),2-3,1-0,Brentford FC (21)
?,(Tue) 26 Dec 2000 (52),Wrexham AFC (23),1-0,1-0,Port Vale FC (21)
?,(Sat) 30 Dec 2000 (52),Luton Town FC (23),0-2,0-1,Wigan Athletic FC (24)
?,(Sat) 30 Dec 2000 (52),Millwall FC (24),2-3,2-2,Notts County FC (23)
?,(Sat) 30 Dec 2000 (52),Northampton Town FC (23),2-2,1-1,Wycombe Wanderers FC (24)
?,(Sat) 30 Dec 2000 (52),Oldham Athletic AFC (23),0-0,0-0,Walsall FC (24)
?,(Sat) 30 Dec 2000 (52),Stoke City FC (23),1-0,0-0,Bristol City FC (24)
?,(Mon) 1 Jan 2001 (1),AFC Bournemouth (23),3-2,1-2,Luton Town FC (24)
?,(Mon) 1 Jan 2001 (1),Brentford FC (22),3-0,2-0,Oxford United FC (24)
?,(Mon) 1 Jan 2001 (1),Bristol City FC (25),6-2,1-1,Cambridge United FC (24)
