Round,Date,Team 1,FT,HT,Team 2
?,(Sat) 16 Feb 1907 (6),Blackpool FC (11),1-1,?,Hull City AFC (2)
?,(Wed) 5 Dec 1906 (49),Blackpool FC (12),1-0,?,Leeds City FC (1904-1919) (2)
?,(Sat) 23 Mar 1907 (11),Blackpool FC (13),1-0,?,Leicester City FC (2)
?,(Sat) 22 Sep 1906 (38),Blackpool FC (14),1-3,?,Leyton Orient FC (2)
?,(Sat) 6 Apr 1907 (13),Blackpool FC (15),2-0,?,Lincoln City FC (2)
?,(Sat) 24 Nov 1906 (47),Blackpool FC (16),1-2,?,Nottingham Forest FC (2)
?,(Sat) 22 Dec 1906 (51),Blackpool FC (17),0-1,?,Port Vale FC (2)
?,(Sat) 6 Oct 1906 (40),Blackpool FC (18),0-1,?,Stockport County FC (2)
?,(Sat) 10 Nov 1906 (45),Blackpool FC (19),2-1,?,West Bromwich Albion FC (2)
?,(Sat) 19 Jan 1907 (2),Blackpool FC (20),1-2,?,Wolverhampton Wanderers FC (2)
?,(Sat) 8 Sep 1906 (36),Bradford City AFC (3),2-0,?,Barnsley FC (21)
?,(Sat) 3 Nov 1906 (44),Bradford City AFC (4),3-0,?,Blackpool FC (21)
?,(Tue) 1 Jan 1907 (0),Bradford City AFC (5),3-1,?,Burnley FC (3)
?,(Sat) 20 Apr 1907 (15),Bradford City AFC (6),2-3,?,Burton United FC (1901-1910) (3)
?,(Tue) 19 Mar 1907 (11),Bradford City AFC (7),6-3,?,Chelsea FC (3)
?,(Sat) 10 Nov 1906 (45),Bradford City AFC (8),1-0,?,Chesterfield FC (3)
?,(Sat) 6 Oct 1906 (40),Bradford City AFC (9),1-1,?,Gainsborough Trinity FC (3)
?,(Sat) 2 Mar 1907 (8),Bradford City AFC (10),2-1,?,Glossop North End AFC (3)
?,(Sat) 22 Dec 1906 (51),Bradford City AFC (11),1-0,?,Grimsby Town FC (3)
?,(Sat) 20 Oct 1906 (42),Bradford City AFC (12),1-0,?,Hull City AFC (3)
?,(Sat) 29 Dec 1906 (52),Bradford City AFC (13),2-2,?,Leeds City FC (1904-1919) (3)
?,(Sat) 24 Nov 1906 (47),Bradford City AFC (14),3-1,?,Leicester City FC (3)
?,(Tue) 12 Mar 1907 (10),Bradford City AFC (15),5-2,?,Leyton Orient FC (3)
?,(Sat) 8 Dec 1906 (49),Bradford City AFC (16),3-0,?,Lincoln City FC (3)
?,(Sat) 6 Apr 1907 (13),Bradford City AFC (17),1-2,?,Nottingham Forest FC (3)
?,(Tue) 12 Feb 1907 (6),Bradford City AFC (18),3-2,?,Port Vale FC (3)
?,(Sat) 16 Feb 1907 (6),Bradford City AFC (19),1-0,?,Stockport County FC (3)
?,(Tue) 23 Apr 1907 (16),Bradford City AFC (20),4-0,?,West Bromwich Albion FC (3)
?,(Sat) 22 Sep 1906 (38),Bradford City AFC (21),2-3,?,Wolverhampton Wanderers FC (3)
?,(Sat) 3 Nov 1906 (44),Burnley FC (4),2-2,?,Barnsley FC (22)
?,(Tue) 25 Dec 1906 (52),Burnley FC (5),2-1,?,Blackpool FC (22)
?,(Mon) 3 Sep 1906 (36),Burnley FC (6),0-1,?,Bradford City AFC (22)
?,(Sat) 29 Sep 1906 (39),Burnley FC (7),4-0,?,Burton United FC (1901-1910) (4)
?,(Sat) 16 Mar 1907 (10),Burnley FC (8),1-1,?,Chelsea FC (4)
?,(Sat) 23 Feb 1907 (7),Burnley FC (9),0-0,?,Chesterfield FC (4)
?,(Sat) 1 Dec 1906 (48),Burnley FC (10),1-0,?,Gainsborough Trinity FC (4)
?,(Sat) 27 Apr 1907 (16),Burnley FC (11),1-1,?,Glossop North End AFC (4)
?,(Sat) 9 Feb 1907 (5),Burnley FC (12),2-0,?,Grimsby Town FC (4)
?,(Sat) 15 Dec 1906 (50),Burnley FC (13),4-2,?,Hull City AFC (4)
?,(Sat) 2 Mar 1907 (8),Burnley FC (14),1-2,?,Leeds City FC (1904-1919) (4)
?,(Sat) 5 Jan 1907 (0),Burnley FC (15),5-0,?,Leicester City FC (4)
?,(Sat) 30 Mar 1907 (12),Burnley FC (16),3-0,?,Leyton Orient FC (4)
?,(Sat) 26 Jan 1907 (3),Burnley FC (17),5-1,?,Lincoln City FC (4)
?,(Sat) 15 Sep 1906 (37),Burnley FC (18),2-1,?,Nottingham Forest FC (4)
?,(Sat) 13 Oct 1906 (41),Burnley FC (19),6-0,?,Port Vale FC (4)
?,(Sat) 13 Apr 1907 (14),Burnley FC (20),3-0,?,Stockport County FC (4)
?,(Sat) 1 Sep 1906 (35),Burnley FC (21),0-1,?,West Bromwich Albion FC (4)
?,(Sat) 17 Nov 1906 (46),Burnley FC (22),3-0,?,Wolverhampton Wanderers FC (4)
?,(Sat) 16 Feb 1907 (6),Burton United FC (1901-1910) (5),1-1,?,Barnsley FC (23)
?,(Mon) 1 Oct 1906 (40),Burton United FC (1901-1910) (6),0-0,?,Blackpool FC (23)
?,(Sat) 15 Dec 1906 (50),Burton United FC (1901-1910) (7),1-0,?,Bradford City AFC (23)
?,(Sat) 2 Feb 1907 (4),Burton United FC (1901-1910) (8),0-1,?,Burnley FC (23)
?,(Sat) 20 Oct 1906 (42),Burton United FC (1901-1910) (9),2-1,?,Chelsea FC (5)
?,(Sat) 5 Jan 1907 (0),Burton United FC (1901-1910) (10),3-1,?,Chesterfield FC (5)
?,(Sat) 16 Mar 1907 (10),Burton United FC (1901-1910) (11),0-0,?,Gainsborough Trinity FC (5)
?,(Sat) 1 Dec 1906 (48),Burton United FC (1901-1910) (12),1-2,?,Glossop North End AFC (5)
?,(Sat) 19 Jan 1907 (2),Burton United FC (1901-1910) (13),2-3,?,Grimsby Town FC (5)
?,(Sat) 30 Mar 1907 (12),Burton United FC (1901-1910) (14),1-2,?,Hull City AFC (5)
?,(Sat) 6 Oct 1906 (40),Burton United FC (1901-1910) (15),0-2,?,Leeds City FC (1904-1919) (5)
?,(Fri) 29 Mar 1907 (12),Burton United FC (1901-1910) (16),0-1,?,Leicester City FC (5)
?,(Sat) 3 Nov 1906 (44),Burton United FC (1901-1910) (17),2-1,?,Leyton Orient FC (5)
?,(Sat) 1 Sep 1906 (35),Burton United FC (1901-1910) (18),3-4,?,Lincoln City FC (5)
?,(Mon) 1 Apr 1907 (13),Burton United FC (1901-1910) (19),0-2,?,Nottingham Forest FC (5)
?,(Sat) 22 Sep 1906 (38),Burton United FC (1901-1910) (20),2-0,?,Port Vale FC (5)
?,(Sat) 17 Nov 1906 (46),Burton United FC (1901-1910) (21),0-1,?,Stockport County FC (5)
?,(Sat) 27 Apr 1907 (16),Burton United FC (1901-1910) (22),2-0,?,West Bromwich Albion FC (5)
?,(Sat) 2 Mar 1907 (8),Burton United FC (1901-1910) (23),4-1,?,Wolverhampton Wanderers FC (5)
?,(Sat) 24 Nov 1906 (47),Chelsea FC (6),2-1,?,Barnsley FC (24)
?,(Sat) 5 Jan 1907 (0),Chelsea FC (7),3-0,?,Blackpool FC (24)
?,(Sat) 15 Sep 1906 (37),Chelsea FC (8),5-1,?,Bradford City AFC (24)
?,(Sat) 10 Nov 1906 (45),Chelsea FC (9),2-0,?,Burnley FC (24)
?,(Sat) 23 Feb 1907 (7),Chelsea FC (10),1-0,?,Burton United FC (1901-1910) (24)
?,(Sat) 6 Apr 1907 (13),Chelsea FC (11),7-1,?,Chesterfield FC (6)
?,(Sat) 27 Apr 1907 (16),Chelsea FC (12),4-1,?,Gainsborough Trinity FC (6)
?,(Sat) 1 Sep 1906 (35),Chelsea FC (13),9-2,?,Glossop North End AFC (6)
?,(Sat) 27 Oct 1906 (43),Chelsea FC (14),2-0,?,Grimsby Town FC (6)
?,(Fri) 29 Mar 1907 (12),Chelsea FC (15),3-0,?,Hull City AFC (6)
?,(Sat) 23 Mar 1907 (11),Chelsea FC (16),2-0,?,Leeds City FC (1904-1919) (6)
?,(Sat) 29 Sep 1906 (39),Chelsea FC (17),1-0,?,Leicester City FC (6)
?,(Sat) 15 Dec 1906 (50),Chelsea FC (18),2-1,?,Leyton Orient FC (6)
?,(Sat) 13 Oct 1906 (41),Chelsea FC (19),2-0,?,Lincoln City FC (6)
?,(Sat) 9 Feb 1907 (5),Chelsea FC (20),0-2,?,Nottingham Forest FC (6)
?,(Sat) 9 Mar 1907 (9),Chelsea FC (21),2-1,?,Port Vale FC (6)
?,(Mon) 4 Mar 1907 (9),Chelsea FC (22),2-0,?,Stockport County FC (6)
?,(Sat) 26 Jan 1907 (3),Chelsea FC (23),2-0,?,West Bromwich Albion FC (6)
?,(Sat) 13 Apr 1907 (14),Chelsea FC (24),4-0,?,Wolverhampton Wanderers FC (6)
?,(Sat) 17 Nov 1906 (46),Chesterfield FC (7),3-2,?,Barnsley FC (25)
?,(Sat) 2 Mar 1907 (8),Chesterfield FC (8),0-1,?,Blackpool FC (25)
?,(Sat) 16 Mar 1907 (10),Chesterfield FC (9),3-4,?,Bradford City AFC (25)
?,(Sat) 20 Oct 1906 (42),Chesterfield FC (10),0-1,?,Burnley FC (25)
?,(Sat) 8 Sep 1906 (36),Chesterfield FC (11),2-0,?,Burton United FC (1901-1910) (25)
?,(Sat) 1 Dec 1906 (48),Chesterfield FC (12),0-0,?,Chelsea FC (25)
?,(Sat) 29 Dec 1906 (52),Chesterfield FC (13),7-0,?,Gainsborough Trinity FC (7)
?,(Sat) 16 Feb 1907 (6),Chesterfield FC (14),1-3,?,Glossop North End AFC (7)
?,(Sat) 22 Sep 1906 (38),Chesterfield FC (15),1-3,?,Grimsby Town FC (7)
?,(Tue) 1 Jan 1907 (0),Chesterfield FC (16),3-1,?,Hull City AFC (7)
?,(Sat) 3 Nov 1906 (44),Chesterfield FC (17),1-0,?,Leeds City FC (1904-1919) (7)
?,(Sat) 13 Apr 1907 (14),Chesterfield FC (18),2-1,?,Leicester City FC (7)
?,(Fri) 29 Mar 1907 (12),Chesterfield FC (19),2-1,?,Leyton Orient FC (7)
?,(Mon) 1 Apr 1907 (13),Chesterfield FC (20),1-0,?,Lincoln City FC (7)
?,(Sat) 22 Dec 1906 (51),Chesterfield FC (21),1-1,?,Nottingham Forest FC (7)
?,(Sat) 6 Oct 1906 (40),Chesterfield FC (22),4-2,?,Port Vale FC (7)
?,(Sat) 19 Jan 1907 (2),Chesterfield FC (23),0-2,?,Stockport County FC (7)
?,(Sat) 30 Mar 1907 (12),Chesterfield FC (24),2-2,?,West Bromwich Albion FC (7)
?,(Sat) 20 Apr 1907 (15),Chesterfield FC (25),3-2,?,Wolverhampton Wanderers FC (7)
?,(Sat) 20 Apr 1907 (15),Gainsborough Trinity FC (8),1-1,?,Barnsley FC (26)
?,(Sat) 29 Sep 1906 (39),Gainsborough Trinity FC (9),2-0,?,Blackpool FC (26)
?,(Sat) 9 Feb 1907 (5),Gainsborough Trinity FC (10),4-1,?,Bradford City AFC (26)
?,(Sat) 6 Apr 1907 (13),Gainsborough Trinity FC (11),0-2,?,Burnley FC (26)
?,(Sat) 10 Nov 1906 (45),Gainsborough Trinity FC (12),2-0,?,Burton United FC (1901-1910) (26)
?,(Sat) 22 Dec 1906 (51),Gainsborough Trinity FC (13),1-1,?,Chelsea FC (26)
?,(Sat) 1 Sep 1906 (35),Gainsborough Trinity FC (14),1-0,?,Chesterfield FC (26)
?,(Sat) 26 Jan 1907 (3),Gainsborough Trinity FC (15),2-1,?,Glossop North End AFC (8)
?,(Sat) 17 Nov 1906 (46),Gainsborough Trinity FC (16),2-1,?,Grimsby Town FC (8)
?,(Sat) 15 Sep 1906 (37),Gainsborough Trinity FC (17),1-1,?,Hull City AFC (8)
?,(Sat) 8 Dec 1906 (49),Gainsborough Trinity FC (18),1-0,?,Leeds City FC (1904-1919) (8)
?,(Sat) 23 Feb 1907 (7),Gainsborough Trinity FC (19),1-2,?,Leicester City FC (8)
?,(Tue) 25 Dec 1906 (52),Gainsborough Trinity FC (20),3-1,?,Leyton Orient FC (8)
?,(Sat) 9 Mar 1907 (9),Gainsborough Trinity FC (21),2-1,?,Lincoln City FC (8)
?,(Sat) 27 Oct 1906 (43),Gainsborough Trinity FC (22),2-3,?,Nottingham Forest FC (8)
?,(Sat) 24 Nov 1906 (47),Gainsborough Trinity FC (23),2-0,?,Port Vale FC (8)
?,(Sat) 5 Jan 1907 (0),Gainsborough Trinity FC (24),3-1,?,Stockport County FC (8)
?,(Sat) 13 Oct 1906 (41),Gainsborough Trinity FC (25),2-4,?,West Bromwich Albion FC (8)
?,(Wed) 24 Oct 1906 (43),Gainsborough Trinity FC (26),1-0,?,Wolverhampton Wanderers FC (8)
?,(Fri) 29 Mar 1907 (12),Glossop North End AFC (9),2-1,?,Barnsley FC (27)
?,(Sat) 23 Feb 1907 (7),Glossop North End AFC (10),0-0,?,Blackpool FC (27)
?,(Sat) 27 Oct 1906 (43),Glossop North End AFC (11),1-2,?,Bradford City AFC (27)
?,(Sat) 22 Dec 1906 (51),Glossop North End AFC (12),1-0,?,Burnley FC (27)
?,(Sat) 6 Apr 1907 (13),Glossop North End AFC (13),2-2,?,Burton United FC (1901-1910) (27)
?,(Sat) 29 Dec 1906 (52),Glossop North End AFC (14),0-1,?,Chelsea FC (27)
?,(Sat) 13 Oct 1906 (41),Glossop North End AFC (15),3-1,?,Chesterfield FC (27)
?,(Sat) 22 Sep 1906 (38),Glossop North End AFC (16),3-1,?,Gainsborough Trinity FC (27)
?,(Tue) 12 Feb 1907 (6),Glossop North End AFC (17),1-0,?,Grimsby Town FC (9)
?,(Sat) 6 Oct 1906 (40),Glossop North End AFC (18),2-4,?,Hull City AFC (9)
?,(Tue) 1 Jan 1907 (0),Glossop North End AFC (19),2-0,?,Leeds City FC (1904-1919) (9)
?,(Sat) 10 Nov 1906 (45),Glossop North End AFC (20),2-2,?,Leicester City FC (9)
?,(Sat) 19 Jan 1907 (2),Glossop North End AFC (21),3-0,?,Leyton Orient FC (9)
?,(Sat) 24 Nov 1906 (47),Glossop North End AFC (22),2-1,?,Lincoln City FC (9)
?,(Sat) 23 Mar 1907 (11),Glossop North End AFC (23),0-2,?,Nottingham Forest FC (9)
?,(Sat) 20 Apr 1907 (15),Glossop North End AFC (24),4-0,?,Port Vale FC (9)
?,(Sat) 2 Feb 1907 (4),Glossop North End AFC (25),2-3,?,Stockport County FC (9)
?,(Tue) 16 Apr 1907 (15),Glossop North End AFC (26),0-0,?,West Bromwich Albion FC (9)
?,(Sat) 8 Sep 1906 (36),Glossop North End AFC (27),2-1,?,Wolverhampton Wanderers FC (9)
?,(Sat) 20 Oct 1906 (42),Grimsby Town FC (10),1-0,?,Barnsley FC (28)
?,(Sat) 15 Dec 1906 (50),Grimsby Town FC (11),0-0,?,Blackpool FC (28)
?,(Sat) 27 Apr 1907 (16),Grimsby Town FC (12),0-2,?,Bradford City AFC (28)
?,(Sat) 6 Oct 1906 (40),Grimsby Town FC (13),1-0,?,Burnley FC (28)
?,(Sat) 15 Sep 1906 (37),Grimsby Town FC (14),1-1,?,Burton United FC (1901-1910) (28)
?,(Sat) 2 Mar 1907 (8),Grimsby Town FC (15),2-1,?,Chelsea FC (28)
?,(Sat) 26 Jan 1907 (3),Grimsby Town FC (16),3-1,?,Chesterfield FC (28)
?,(Wed) 26 Dec 1906 (52),Grimsby Town FC (17),2-0,?,Gainsborough Trinity FC (28)
?,(Sat) 13 Apr 1907 (14),Grimsby Town FC (18),2-1,?,Glossop North End AFC (28)
?,(Sat) 1 Dec 1906 (48),Grimsby Town FC (19),1-3,?,Hull City AFC (10)
?,(Sat) 16 Feb 1907 (6),Grimsby Town FC (20),4-0,?,Leeds City FC (1904-1919) (10)
?,(Mon) 1 Apr 1907 (13),Grimsby Town FC (21),0-1,?,Leicester City FC (10)
?,(Sat) 16 Mar 1907 (10),Grimsby Town FC (22),1-2,?,Leyton Orient FC (10)
?,(Sat) 5 Jan 1907 (0),Grimsby Town FC (23),4-0,?,Lincoln City FC (10)
?,(Sat) 1 Sep 1906 (35),Grimsby Town FC (24),3-1,?,Nottingham Forest FC (10)
?,(Thu) 21 Mar 1907 (11),Grimsby Town FC (25),2-0,?,Port Vale FC (10)
?,(Sat) 30 Mar 1907 (12),Grimsby Town FC (26),3-1,?,Stockport County FC (10)
?,(Fri) 29 Mar 1907 (12),Grimsby Town FC (27),2-1,?,West Bromwich Albion FC (10)
?,(Sat) 3 Nov 1906 (44),Grimsby Town FC (28),2-1,?,Wolverhampton Wanderers FC (10)
?,(Sat) 8 Dec 1906 (49),Hull City AFC (11),2-0,?,Barnsley FC (29)
?,(Sat) 13 Oct 1906 (41),Hull City AFC (12),3-0,?,Blackpool FC (29)
?,(Thu) 14 Mar 1907 (10),Hull City AFC (13),0-3,?,Bradford City AFC (29)
?,(Sat) 20 Apr 1907 (15),Hull City AFC (14),1-1,?,Burnley FC (29)
?,(Sat) 24 Nov 1906 (47),Hull City AFC (15),3-0,?,Burton United FC (1901-1910) (29)
?,(Tue) 25 Dec 1906 (52),Hull City AFC (16),0-1,?,Chelsea FC (29)
?,(Sat) 29 Sep 1906 (39),Hull City AFC (17),2-0,?,Chesterfield FC (29)
?,(Sat) 19 Jan 1907 (2),Hull City AFC (18),2-4,?,Gainsborough Trinity FC (29)
?,(Sat) 9 Feb 1907 (5),Hull City AFC (19),5-0,?,Glossop North End AFC (29)
?,(Sat) 6 Apr 1907 (13),Hull City AFC (20),4-2,?,Grimsby Town FC (29)
?,(Sat) 22 Dec 1906 (51),Hull City AFC (21),2-1,?,Leeds City FC (1904-1919) (11)
?,(Sat) 9 Mar 1907 (9),Hull City AFC (22),1-1,?,Leicester City FC (11)
?,(Sat) 8 Sep 1906 (36),Hull City AFC (23),2-0,?,Leyton Orient FC (11)
?,(Sat) 23 Mar 1907 (11),Hull City AFC (24),1-2,?,Lincoln City FC (11)
?,(Sat) 10 Nov 1906 (45),Hull City AFC (25),1-2,?,Nottingham Forest FC (11)
?,(Mon) 1 Apr 1907 (13),Hull City AFC (26),4-1,?,Port Vale FC (11)
?,(Sat) 22 Sep 1906 (38),Hull City AFC (27),3-0,?,Stockport County FC (11)
?,(Sat) 27 Oct 1906 (43),Hull City AFC (28),0-1,?,West Bromwich Albion FC (11)
?,(Sat) 29 Dec 1906 (52),Hull City AFC (29),5-1,?,Wolverhampton Wanderers FC (11)
?,(Sat) 16 Mar 1907 (10),Leeds City FC (1904-1919) (12),2-1,?,Barnsley FC (30)
?,(Sat) 2 Feb 1907 (4),Leeds City FC (1904-1919) (13),1-1,?,Blackpool FC (30)
?,(Sat) 1 Sep 1906 (35),Leeds City FC (1904-1919) (14),1-1,?,Bradford City AFC (30)
?,(Sat) 27 Oct 1906 (43),Leeds City FC (1904-1919) (15),0-1,?,Burnley FC (30)
?,(Sat) 9 Feb 1907 (5),Leeds City FC (1904-1919) (16),3-1,?,Burton United FC (1901-1910) (30)
?,(Sat) 17 Nov 1906 (46),Leeds City FC (1904-1919) (17),0-1,?,Chelsea FC (30)
?,(Sat) 9 Mar 1907 (9),Leeds City FC (1904-1919) (18),1-0,?,Chesterfield FC (30)
?,(Sat) 13 Apr 1907 (14),Leeds City FC (1904-1919) (19),4-0,?,Gainsborough Trinity FC (30)
?,(Mon) 1 Apr 1907 (13),Leeds City FC (1904-1919) (20),1-4,?,Glossop North End AFC (30)
?,(Sat) 13 Oct 1906 (41),Leeds City FC (1904-1919) (21),4-3,?,Grimsby Town FC (30)
?,(Sat) 27 Apr 1907 (16),Leeds City FC (1904-1919) (22),2-2,?,Hull City AFC (30)
?,(Sat) 15 Sep 1906 (37),Leeds City FC (1904-1919) (23),1-1,?,Leicester City FC (12)
?,(Sat) 1 Dec 1906 (48),Leeds City FC (1904-1919) (24),3-2,?,Leyton Orient FC (12)
?,(Mon) 10 Sep 1906 (37),Leeds City FC (1904-1919) (25),1-1,?,Lincoln City FC (12)
?,(Sat) 26 Jan 1907 (3),Leeds City FC (1904-1919) (26),1-4,?,Nottingham Forest FC (12)
?,(Sat) 23 Feb 1907 (7),Leeds City FC (1904-1919) (27),2-0,?,Port Vale FC (12)
?,(Sat) 15 Dec 1906 (50),Leeds City FC (1904-1919) (28),6-1,?,Stockport County FC (12)
?,(Sat) 5 Jan 1907 (0),Leeds City FC (1904-1919) (29),3-2,?,West Bromwich Albion FC (12)
?,(Sat) 30 Mar 1907 (12),Leeds City FC (1904-1919) (30),2-0,?,Wolverhampton Wanderers FC (12)
?,(Sat) 22 Sep 1906 (38),Leicester City FC (13),2-1,?,Barnsley FC (31)
?,(Sat) 17 Nov 1906 (46),Leicester City FC (14),5-1,?,Blackpool FC (31)
?,(Sat) 30 Mar 1907 (12),Leicester City FC (15),1-0,?,Bradford City AFC (31)
?,(Sat) 8 Sep 1906 (36),Leicester City FC (16),2-0,?,Burnley FC (31)
?,(Wed) 26 Dec 1906 (52),Leicester City FC (17),3-0,?,Burton United FC (1901-1910) (31)
?,(Sat) 2 Feb 1907 (4),Leicester City FC (18),1-1,?,Chelsea FC (31)
?,(Sat) 8 Dec 1906 (49),Leicester City FC (19),2-0,?,Chesterfield FC (31)
?,(Sat) 20 Oct 1906 (42),Leicester City FC (20),3-1,?,Gainsborough Trinity FC (31)
?,(Sat) 16 Mar 1907 (10),Leicester City FC (21),2-2,?,Glossop North End AFC (31)
?,(Mon) 3 Sep 1906 (36),Leicester City FC (22),2-0,?,Grimsby Town FC (31)
?,(Sat) 3 Nov 1906 (44),Leicester City FC (23),3-0,?,Hull City AFC (31)
?,(Sat) 19 Jan 1907 (2),Leicester City FC (24),2-2,?,Leeds City FC (1904-1919) (31)
?,(Sat) 16 Feb 1907 (6),Leicester City FC (25),2-1,?,Leyton Orient FC (13)
?,(Sat) 22 Dec 1906 (51),Leicester City FC (26),3-0,?,Lincoln City FC (13)
?,(Sat) 20 Apr 1907 (15),Leicester City FC (27),1-2,?,Nottingham Forest FC (13)
?,(Sat) 29 Dec 1906 (52),Leicester City FC (28),4-1,?,Port Vale FC (13)
?,(Tue) 25 Dec 1906 (52),Leicester City FC (29),1-0,?,Stockport County FC (13)
?,(Sat) 1 Dec 1906 (48),Leicester City FC (30),3-0,?,West Bromwich Albion FC (13)
?,(Sat) 6 Oct 1906 (40),Leicester City FC (31),2-0,?,Wolverhampton Wanderers FC (13)
?,(Sat) 13 Apr 1907 (14),Leyton Orient FC (14),1-0,?,Barnsley FC (32)
?,(Sat) 26 Jan 1907 (3),Leyton Orient FC (15),0-0,?,Blackpool FC (32)
?,(Sat) 29 Sep 1906 (39),Leyton Orient FC (16),1-1,?,Bradford City AFC (32)
?,(Sat) 24 Nov 1906 (47),Leyton Orient FC (17),2-1,?,Burnley FC (32)
?,(Sat) 9 Mar 1907 (9),Leyton Orient FC (18),1-0,?,Burton United FC (1901-1910) (32)
?,(Sat) 20 Apr 1907 (15),Leyton Orient FC (19),0-1,?,Chelsea FC (32)
?,(Wed) 26 Dec 1906 (52),Leyton Orient FC (20),1-2,?,Chesterfield FC (32)
?,(Mon) 1 Apr 1907 (13),Leyton Orient FC (21),3-1,?,Gainsborough Trinity FC (32)
?,(Sat) 15 Sep 1906 (37),Leyton Orient FC (22),3-0,?,Glossop North End AFC (32)
?,(Sat) 10 Nov 1906 (45),Leyton Orient FC (23),1-0,?,Grimsby Town FC (32)
?,(Sat) 5 Jan 1907 (0),Leyton Orient FC (24),2-1,?,Hull City AFC (32)
?,(Sat) 6 Apr 1907 (13),Leyton Orient FC (25),1-1,?,Leeds City FC (1904-1919) (32)
?,(Sat) 13 Oct 1906 (41),Leyton Orient FC (26),1-0,?,Leicester City FC (32)
?,(Sat) 27 Oct 1906 (43),Leyton Orient FC (27),1-1,?,Lincoln City FC (14)
?,(Sat) 23 Feb 1907 (7),Leyton Orient FC (28),0-1,?,Nottingham Forest FC (14)
?,(Sat) 23 Mar 1907 (11),Leyton Orient FC (29),1-1,?,Port Vale FC (14)
?,(Sat) 1 Sep 1906 (35),Leyton Orient FC (30),1-1,?,Stockport County FC (14)
?,(Sat) 9 Feb 1907 (5),Leyton Orient FC (31),1-1,?,West Bromwich Albion FC (14)
?,(Sat) 22 Dec 1906 (51),Leyton Orient FC (32),4-0,?,Wolverhampton Wanderers FC (14)
?,(Sat) 6 Oct 1906 (40),Lincoln City FC (15),1-0,?,Barnsley FC (33)
?,(Sat) 1 Dec 1906 (48),Lincoln City FC (16),0-1,?,Blackpool FC (33)
?,(Sat) 13 Apr 1907 (14),Lincoln City FC (17),0-2,?,Bradford City AFC (33)
?,(Sat) 22 Sep 1906 (38),Lincoln City FC (18),1-2,?,Burnley FC (33)
?,(Sat) 29 Dec 1906 (52),Lincoln City FC (19),2-0,?,Burton United FC (1901-1910) (33)
?,(Sat) 16 Feb 1907 (6),Lincoln City FC (20),0-5,?,Chelsea FC (33)
?,(Tue) 25 Dec 1906 (52),Lincoln City FC (21),1-0,?,Chesterfield FC (33)
?,(Sat) 3 Nov 1906 (44),Lincoln City FC (22),4-0,?,Gainsborough Trinity FC (33)
