Round,Date,Team 1,FT,HT,Team 2
?,(Tue) 31 Aug 1993 (35),Leyton Orient FC (4),1-2,?,Hartlepool United FC (4)
?,(Tue) 31 Aug 1993 (35),Port Vale FC (4),2-2,?,Cambridge United FC (4)
?,(Tue) 31 Aug 1993 (35),Rotherham United FC (4),3-2,?,Burnley FC (4)
?,(Tue) 31 Aug 1993 (35),Stockport County FC (4),4-1,?,Bradford City AFC (4)
?,(Tue) 31 Aug 1993 (35),Swansea City AFC (4),1-0,?,Huddersfield Town AFC (4)
?,(Wed) 1 Sep 1993 (35),Brighton & Hove Albion FC (4),0-2,?,Bristol Rovers FC (4)
?,(Wed) 1 Sep 1993 (35),Reading FC (4),4-1,?,Barnet FC (4)
?,(Sat) 4 Sep 1993 (35),Blackpool FC (5),3-1,?,Barnet FC (5)
?,(Sat) 4 Sep 1993 (35),AFC Bournemouth (5),1-0,?,Burnley FC (5)
?,(Sat) 4 Sep 1993 (35),Brighton & Hove Albion FC (5),2-2,?,Huddersfield Town AFC (5)
?,(Sat) 4 Sep 1993 (35),Exeter City FC (5),2-1,?,Hartlepool United FC (5)
?,(Sat) 4 Sep 1993 (35),Fulham FC (5),1-1,?,Bradford City AFC (5)
?,(Sat) 4 Sep 1993 (35),Hull City AFC (5),3-0,?,Bristol Rovers FC (5)
?,(Sat) 4 Sep 1993 (35),Leyton Orient FC (5),2-0,?,York City FC (5)
?,(Sat) 4 Sep 1993 (35),Port Vale FC (5),2-2,?,Cardiff City FC (5)
?,(Sat) 4 Sep 1993 (35),Reading FC (5),3-1,?,Cambridge United FC (5)
?,(Sat) 4 Sep 1993 (35),Rotherham United FC (5),2-0,?,Brentford FC (5)
?,(Sat) 4 Sep 1993 (35),Stockport County FC (5),1-0,?,Wrexham AFC (5)
?,(Sat) 4 Sep 1993 (35),Swansea City AFC (5),0-1,?,Plymouth Argyle FC (5)
?,(Sat) 11 Sep 1993 (36),Barnet FC (6),1-2,?,AFC Bournemouth (6)
?,(Sat) 11 Sep 1993 (36),Bradford City AFC (6),2-1,?,Blackpool FC (6)
?,(Sat) 11 Sep 1993 (36),Brentford FC (6),1-1,?,Swansea City AFC (6)
?,(Sat) 11 Sep 1993 (36),Bristol Rovers FC (6),2-0,?,Port Vale FC (6)
?,(Sat) 11 Sep 1993 (36),Burnley FC (6),3-1,?,Fulham FC (6)
?,(Sat) 11 Sep 1993 (36),Cambridge United FC (6),0-1,?,Rotherham United FC (6)
?,(Sat) 11 Sep 1993 (36),Cardiff City FC (6),3-4,?,Hull City AFC (6)
?,(Sat) 11 Sep 1993 (36),Hartlepool United FC (6),1-0,?,Stockport County FC (6)
?,(Sat) 11 Sep 1993 (36),Huddersfield Town AFC (6),0-1,?,Exeter City FC (6)
?,(Sat) 11 Sep 1993 (36),Plymouth Argyle FC (6),3-1,?,Leyton Orient FC (6)
?,(Sat) 11 Sep 1993 (36),Wrexham AFC (6),3-2,?,Reading FC (6)
?,(Sat) 11 Sep 1993 (36),York City FC (6),3-1,?,Brighton & Hove Albion FC (6)
?,(Tue) 14 Sep 1993 (37),Barnet FC (7),0-2,?,Fulham FC (7)
?,(Tue) 14 Sep 1993 (37),Brentford FC (7),0-1,?,Leyton Orient FC (7)
?,(Tue) 14 Sep 1993 (37),Burnley FC (7),3-0,?,Brighton & Hove Albion FC (7)
?,(Tue) 14 Sep 1993 (37),Cambridge United FC (7),2-0,?,Swansea City AFC (7)
?,(Tue) 14 Sep 1993 (37),Hartlepool United FC (7),2-0,?,Blackpool FC (7)
?,(Tue) 14 Sep 1993 (37),Huddersfield Town AFC (7),1-1,?,Port Vale FC (7)
?,(Tue) 14 Sep 1993 (37),Plymouth Argyle FC (7),4-2,?,Rotherham United FC (7)
?,(Tue) 14 Sep 1993 (37),Wrexham AFC (7),3-0,?,Hull City AFC (7)
?,(Tue) 14 Sep 1993 (37),York City FC (7),1-2,?,Stockport County FC (7)
?,(Wed) 15 Sep 1993 (37),Bradford City AFC (7),2-4,?,Reading FC (7)
?,(Wed) 15 Sep 1993 (37),Bristol Rovers FC (7),1-1,?,Exeter City FC (7)
?,(Sat) 18 Sep 1993 (37),Blackpool FC (8),1-0,?,Cardiff City FC (7)
?,(Sat) 18 Sep 1993 (37),AFC Bournemouth (7),1-2,?,Cambridge United FC (8)
?,(Sat) 18 Sep 1993 (37),Brighton & Hove Albion FC (8),2-1,?,Brentford FC (8)
?,(Sat) 18 Sep 1993 (37),Exeter City FC (8),5-0,?,Wrexham AFC (8)
?,(Sat) 18 Sep 1993 (37),Fulham FC (8),0-1,?,York City FC (8)
?,(Sat) 18 Sep 1993 (37),Hull City AFC (8),2-1,?,Huddersfield Town AFC (8)
?,(Sat) 18 Sep 1993 (37),Leyton Orient FC (8),4-2,?,Barnet FC (8)
?,(Sat) 18 Sep 1993 (37),Port Vale FC (8),1-0,?,Hartlepool United FC (8)
?,(Sat) 18 Sep 1993 (37),Reading FC (8),3-2,?,Plymouth Argyle FC (8)
?,(Sat) 18 Sep 1993 (37),Rotherham United FC (8),1-1,?,Bristol Rovers FC (8)
?,(Sat) 18 Sep 1993 (37),Stockport County FC (8),2-1,?,Burnley FC (8)
?,(Sat) 18 Sep 1993 (37),Swansea City AFC (8),2-0,?,Bradford City AFC (8)
?,(Sat) 25 Sep 1993 (38),Blackpool FC (9),2-1,?,AFC Bournemouth (8)
?,(Sat) 25 Sep 1993 (38),Bradford City AFC (9),2-0,?,Cambridge United FC (9)
?,(Sat) 25 Sep 1993 (38),Brentford FC (9),1-2,?,Port Vale FC (9)
?,(Sat) 25 Sep 1993 (38),Bristol Rovers FC (9),3-1,?,Burnley FC (9)
?,(Sat) 25 Sep 1993 (38),Cardiff City FC (8),2-3,?,Plymouth Argyle FC (9)
?,(Sat) 25 Sep 1993 (38),Exeter City FC (9),1-0,?,Swansea City AFC (9)
?,(Sat) 25 Sep 1993 (38),Hartlepool United FC (9),0-2,?,York City FC (9)
?,(Sat) 25 Sep 1993 (38),Huddersfield Town AFC (9),1-0,?,Fulham FC (9)
?,(Sat) 25 Sep 1993 (38),Leyton Orient FC (9),1-3,?,Brighton & Hove Albion FC (9)
?,(Sat) 25 Sep 1993 (38),Reading FC (9),1-1,?,Hull City AFC (9)
?,(Sat) 25 Sep 1993 (38),Stockport County FC (9),2-0,?,Rotherham United FC (9)
?,(Sat) 25 Sep 1993 (38),Wrexham AFC (9),4-0,?,Barnet FC (9)
?,(Fri) 1 Oct 1993 (39),Swansea City AFC (10),1-1,?,Reading FC (10)
?,(Sat) 2 Oct 1993 (39),Barnet FC (10),1-2,?,Bristol Rovers FC (10)
?,(Sat) 2 Oct 1993 (39),AFC Bournemouth (9),1-1,?,Stockport County FC (10)
?,(Sat) 2 Oct 1993 (39),Brighton & Hove Albion FC (10),0-0,?,Exeter City FC (10)
?,(Sat) 2 Oct 1993 (39),Burnley FC (10),2-0,?,Hartlepool United FC (10)
?,(Sat) 2 Oct 1993 (39),Cambridge United FC (10),1-1,?,Brentford FC (10)
?,(Sat) 2 Oct 1993 (39),Fulham FC (10),2-3,?,Leyton Orient FC (10)
?,(Sat) 2 Oct 1993 (39),Hull City AFC (10),3-1,?,Bradford City AFC (10)
?,(Sat) 2 Oct 1993 (39),Plymouth Argyle FC (10),2-0,?,Huddersfield Town AFC (10)
?,(Sat) 2 Oct 1993 (39),Port Vale FC (10),3-0,?,Wrexham AFC (10)
?,(Sat) 2 Oct 1993 (39),Rotherham United FC (10),0-2,?,Blackpool FC (10)
?,(Sat) 2 Oct 1993 (39),York City FC (10),5-0,?,Cardiff City FC (9)
?,(Sat) 9 Oct 1993 (40),Brighton & Hove Albion FC (11),1-1,?,Stockport County FC (11)
?,(Sat) 9 Oct 1993 (40),Bristol Rovers FC (11),4-3,?,Bradford City AFC (11)
?,(Sat) 9 Oct 1993 (40),Burnley FC (11),4-2,?,Plymouth Argyle FC (11)
?,(Sat) 9 Oct 1993 (40),Exeter City FC (11),4-6,?,Reading FC (11)
?,(Sat) 9 Oct 1993 (40),Fulham FC (11),0-2,?,AFC Bournemouth (10)
?,(Sat) 9 Oct 1993 (40),Hartlepool United FC (11),0-1,?,Brentford FC (11)
?,(Sat) 9 Oct 1993 (40),Leyton Orient FC (11),1-1,?,Rotherham United FC (11)
?,(Sat) 9 Oct 1993 (40),Port Vale FC (11),2-1,?,Hull City AFC (11)
?,(Sat) 9 Oct 1993 (40),Swansea City AFC (11),4-4,?,Blackpool FC (11)
?,(Sat) 9 Oct 1993 (40),Wrexham AFC (11),1-1,?,Cambridge United FC (11)
?,(Sat) 9 Oct 1993 (40),York City FC (11),0-2,?,Huddersfield Town AFC (11)
?,(Sun) 10 Oct 1993 (40),Barnet FC (11),0-0,?,Cardiff City FC (10)
?,(Sat) 16 Oct 1993 (41),Blackpool FC (12),1-3,?,Port Vale FC (12)
?,(Sat) 16 Oct 1993 (41),AFC Bournemouth (11),2-1,?,Brighton & Hove Albion FC (12)
?,(Sat) 16 Oct 1993 (41),Bradford City AFC (12),0-1,?,Burnley FC (12)
?,(Sat) 16 Oct 1993 (41),Brentford FC (12),2-1,?,Wrexham AFC (12)
?,(Sat) 16 Oct 1993 (41),Cambridge United FC (12),1-0,?,Hartlepool United FC (12)
?,(Sat) 16 Oct 1993 (41),Cardiff City FC (11),1-2,?,Bristol Rovers FC (12)
?,(Sat) 16 Oct 1993 (41),Huddersfield Town AFC (12),1-2,?,Barnet FC (12)
?,(Sat) 16 Oct 1993 (41),Hull City AFC (12),1-1,?,Fulham FC (12)
?,(Sat) 16 Oct 1993 (41),Plymouth Argyle FC (12),2-1,?,York City FC (12)
?,(Sat) 16 Oct 1993 (41),Reading FC (12),2-1,?,Leyton Orient FC (12)
?,(Sat) 16 Oct 1993 (41),Rotherham United FC (12),1-1,?,Swansea City AFC (12)
?,(Sat) 16 Oct 1993 (41),Stockport County FC (12),4-0,?,Exeter City FC (12)
?,(Sat) 23 Oct 1993 (42),Barnet FC (13),2-3,?,Cambridge United FC (13)
?,(Sat) 23 Oct 1993 (42),Brighton & Hove Albion FC (13),0-2,?,Rotherham United FC (13)
?,(Sat) 23 Oct 1993 (42),Bristol Rovers FC (13),0-0,?,Plymouth Argyle FC (13)
?,(Sat) 23 Oct 1993 (42),Burnley FC (13),1-1,?,Huddersfield Town AFC (13)
?,(Sat) 23 Oct 1993 (42),Exeter City FC (13),1-0,?,Blackpool FC (13)
?,(Sat) 23 Oct 1993 (42),Fulham FC (13),0-1,?,Stockport County FC (13)
?,(Sat) 23 Oct 1993 (42),Hartlepool United FC (13),1-2,?,Bradford City AFC (13)
?,(Sat) 23 Oct 1993 (42),Leyton Orient FC (13),0-0,?,AFC Bournemouth (12)
?,(Sat) 23 Oct 1993 (42),Port Vale FC (13),0-4,?,Reading FC (13)
?,(Sat) 23 Oct 1993 (42),Swansea City AFC (13),1-0,?,Hull City AFC (13)
?,(Sat) 23 Oct 1993 (42),Wrexham AFC (13),3-1,?,Cardiff City FC (12)
?,(Sat) 23 Oct 1993 (42),York City FC (13),0-2,?,Brentford FC (13)
?,(Sat) 30 Oct 1993 (43),Blackpool FC (14),2-0,?,Brighton & Hove Albion FC (14)
?,(Sat) 30 Oct 1993 (43),AFC Bournemouth (13),1-1,?,Exeter City FC (14)
?,(Sat) 30 Oct 1993 (43),Bradford City AFC (14),0-0,?,York City FC (14)
?,(Sat) 30 Oct 1993 (43),Brentford FC (14),1-0,?,Barnet FC (14)
?,(Sat) 30 Oct 1993 (43),Cambridge United FC (14),0-1,?,Burnley FC (14)
?,(Sat) 30 Oct 1993 (43),Cardiff City FC (13),2-2,?,Hartlepool United FC (14)
?,(Sat) 30 Oct 1993 (43),Huddersfield Town AFC (14),1-0,?,Bristol Rovers FC (14)
?,(Sat) 30 Oct 1993 (43),Hull City AFC (14),0-1,?,Leyton Orient FC (14)
?,(Sat) 30 Oct 1993 (43),Plymouth Argyle FC (14),1-1,?,Wrexham AFC (14)
?,(Sat) 30 Oct 1993 (43),Reading FC (14),1-0,?,Fulham FC (14)
?,(Sat) 30 Oct 1993 (43),Rotherham United FC (14),0-2,?,Port Vale FC (14)
?,(Sat) 30 Oct 1993 (43),Stockport County FC (14),4-0,?,Swansea City AFC (14)
?,(Tue) 2 Nov 1993 (44),Blackpool FC (15),6-2,?,Hull City AFC (15)
?,(Tue) 2 Nov 1993 (44),Bradford City AFC (15),3-0,?,Huddersfield Town AFC (15)
?,(Tue) 2 Nov 1993 (44),Brentford FC (15),1-1,?,Cardiff City FC (14)
?,(Tue) 2 Nov 1993 (44),Brighton & Hove Albion FC (15),1-1,?,Wrexham AFC (15)
?,(Tue) 2 Nov 1993 (44),Cambridge United FC (15),2-0,?,Plymouth Argyle FC (15)
?,(Tue) 2 Nov 1993 (44),Exeter City FC (15),6-4,?,Fulham FC (15)
?,(Tue) 2 Nov 1993 (44),Hartlepool United FC (15),2-1,?,Barnet FC (15)
?,(Tue) 2 Nov 1993 (44),Rotherham United FC (15),2-2,?,Reading FC (15)
?,(Tue) 2 Nov 1993 (44),Stockport County FC (15),3-0,?,Leyton Orient FC (15)
?,(Tue) 2 Nov 1993 (44),Swansea City AFC (15),3-1,?,Burnley FC (15)
?,(Tue) 2 Nov 1993 (44),York City FC (15),0-1,?,Bristol Rovers FC (15)
?,(Sat) 6 Nov 1993 (44),Barnet FC (16),1-2,?,Bradford City AFC (16)
?,(Sat) 6 Nov 1993 (44),Bristol Rovers FC (16),1-1,?,Hartlepool United FC (16)
?,(Sat) 6 Nov 1993 (44),Burnley FC (16),2-1,?,York City FC (16)
?,(Sat) 6 Nov 1993 (44),Cardiff City FC (15),3-1,?,Stockport County FC (16)
?,(Sat) 6 Nov 1993 (44),Fulham FC (16),0-1,?,Brighton & Hove Albion FC (16)
?,(Sat) 6 Nov 1993 (44),Huddersfield Town AFC (16),1-1,?,Cambridge United FC (16)
?,(Sat) 6 Nov 1993 (44),Hull City AFC (16),4-1,?,Rotherham United FC (16)
?,(Sat) 6 Nov 1993 (44),Leyton Orient FC (16),1-1,?,Exeter City FC (16)
?,(Sat) 6 Nov 1993 (44),Plymouth Argyle FC (16),1-1,?,Brentford FC (16)
?,(Sat) 6 Nov 1993 (44),Port Vale FC (15),3-0,?,Swansea City AFC (16)
?,(Sat) 6 Nov 1993 (44),Reading FC (16),1-1,?,Blackpool FC (16)
?,(Sat) 6 Nov 1993 (44),Wrexham AFC (16),2-1,?,AFC Bournemouth (14)
?,(Fri) 19 Nov 1993 (46),Cambridge United FC (17),1-1,?,Cardiff City FC (16)
?,(Sat) 20 Nov 1993 (46),Blackpool FC (17),2-1,?,Huddersfield Town AFC (17)
?,(Sat) 20 Nov 1993 (46),AFC Bournemouth (15),0-2,?,Hull City AFC (17)
?,(Sat) 20 Nov 1993 (46),Bradford City AFC (17),1-5,?,Plymouth Argyle FC (17)
?,(Sat) 20 Nov 1993 (46),Brentford FC (17),0-0,?,Burnley FC (17)
?,(Sat) 20 Nov 1993 (46),Brighton & Hove Albion FC (17),0-1,?,Reading FC (17)
?,(Sat) 20 Nov 1993 (46),Exeter City FC (17),1-1,?,Port Vale FC (16)
?,(Sat) 20 Nov 1993 (46),Hartlepool United FC (17),1-2,?,Wrexham AFC (17)
?,(Sat) 20 Nov 1993 (46),Rotherham United FC (17),1-2,?,Fulham FC (17)
?,(Sat) 20 Nov 1993 (46),Stockport County FC (17),0-2,?,Bristol Rovers FC (17)
?,(Sat) 20 Nov 1993 (46),Swansea City AFC (17),1-1,?,Leyton Orient FC (17)
?,(Sat) 20 Nov 1993 (46),York City FC (17),1-1,?,Barnet FC (17)
?,(Sat) 27 Nov 1993 (47),Barnet FC (18),2-1,?,Rotherham United FC (18)
?,(Sat) 27 Nov 1993 (47),Bristol Rovers FC (18),2-1,?,Cambridge United FC (18)
?,(Sat) 27 Nov 1993 (47),Burnley FC (18),3-2,?,Exeter City FC (18)
?,(Sat) 27 Nov 1993 (47),Cardiff City FC (17),1-1,?,Bradford City AFC (18)
?,(Sat) 27 Nov 1993 (47),Fulham FC (18),3-1,?,Swansea City AFC (18)
?,(Sat) 27 Nov 1993 (47),Huddersfield Town AFC (18),1-3,?,Brentford FC (18)
?,(Sat) 27 Nov 1993 (47),Hull City AFC (18),0-1,?,Stockport County FC (18)
?,(Sat) 27 Nov 1993 (47),Leyton Orient FC (18),2-0,?,Blackpool FC (18)
?,(Sat) 27 Nov 1993 (47),Plymouth Argyle FC (18),2-0,?,Hartlepool United FC (18)
?,(Sat) 27 Nov 1993 (47),Port Vale FC (17),4-0,?,Brighton & Hove Albion FC (18)
?,(Sat) 27 Nov 1993 (47),Reading FC (18),3-0,?,AFC Bournemouth (16)
?,(Sat) 27 Nov 1993 (47),Wrexham AFC (18),1-1,?,York City FC (18)
?,(Sat) 4 Dec 1993 (48),Blackpool FC (19),2-1,?,Hartlepool United FC (19)
?,(Tue) 7 Dec 1993 (49),AFC Bournemouth (17),2-1,?,Port Vale FC (18)
?,(Sat) 11 Dec 1993 (49),Barnet FC (19),2-3,?,Port Vale FC (19)
?,(Sat) 11 Dec 1993 (49),Bradford City AFC (19),0-0,?,AFC Bournemouth (18)
?,(Sat) 11 Dec 1993 (49),Brentford FC (19),3-0,?,Blackpool FC (20)
?,(Sat) 11 Dec 1993 (49),Bristol Rovers FC (19),1-1,?,Leyton Orient FC (19)
?,(Sat) 11 Dec 1993 (49),Burnley FC (19),0-1,?,Reading FC (19)
?,(Sat) 11 Dec 1993 (49),Cambridge United FC (19),0-0,?,Stockport County FC (19)
?,(Sat) 11 Dec 1993 (49),Cardiff City FC (18),1-0,?,Fulham FC (19)
?,(Sat) 11 Dec 1993 (49),Hartlepool United FC (20),2-2,?,Brighton & Hove Albion FC (19)
?,(Sat) 11 Dec 1993 (49),Huddersfield Town AFC (19),2-1,?,Rotherham United FC (19)
?,(Sat) 11 Dec 1993 (49),Plymouth Argyle FC (19),2-1,?,Hull City AFC (19)
?,(Sat) 11 Dec 1993 (49),Wrexham AFC (19),3-2,?,Swansea City AFC (19)
?,(Sat) 11 Dec 1993 (49),York City FC (19),3-0,?,Exeter City FC (19)
?,(Fri) 17 Dec 1993 (50),Fulham FC (20),2-0,?,Hartlepool United FC (21)
?,(Fri) 17 Dec 1993 (50),Rotherham United FC (20),2-1,?,Wrexham AFC (20)
?,(Fri) 17 Dec 1993 (50),Stockport County FC (20),2-3,?,Plymouth Argyle FC (20)
?,(Sat) 18 Dec 1993 (50),AFC Bournemouth (19),3-0,?,Bristol Rovers FC (20)
?,(Sat) 18 Dec 1993 (50),Brighton & Hove Albion FC (20),0-1,?,Bradford City AFC (20)
?,(Sat) 18 Dec 1993 (50),Exeter City FC (20),2-2,?,Brentford FC (20)
?,(Sat) 18 Dec 1993 (50),Hull City AFC (20),4-4,?,Barnet FC (20)
?,(Sat) 18 Dec 1993 (50),Leyton Orient FC (20),2-2,?,Cardiff City FC (19)
?,(Sat) 18 Dec 1993 (50),Port Vale FC (20),1-1,?,Burnley FC (20)
?,(Sat) 18 Dec 1993 (50),Reading FC (20),0-0,?,Huddersfield Town AFC (20)
?,(Sat) 18 Dec 1993 (50),Swansea City AFC (20),1-2,?,York City FC (20)
?,(Sun) 19 Dec 1993 (50),Blackpool FC (21),2-3,?,Cambridge United FC (20)
?,(Wed) 22 Dec 1993 (51),Cardiff City FC (20),1-0,?,Swansea City AFC (21)
?,(Mon) 27 Dec 1993 (52),AFC Bournemouth (20),0-3,?,Brentford FC (21)
?,(Mon) 27 Dec 1993 (52),Bradford City AFC (21),2-1,?,Rotherham United FC (21)
?,(Mon) 27 Dec 1993 (52),Brighton & Hove Albion FC (21),1-0,?,Barnet FC (21)
?,(Mon) 27 Dec 1993 (52),Burnley FC (21),2-1,?,Wrexham AFC (21)
?,(Mon) 27 Dec 1993 (52),Fulham FC (21),0-0,?,Port Vale FC (21)
?,(Mon) 27 Dec 1993 (52),Hartlepool United FC (22),1-4,?,Huddersfield Town AFC (21)
?,(Mon) 27 Dec 1993 (52),Leyton Orient FC (21),2-1,?,Cambridge United FC (21)
?,(Mon) 27 Dec 1993 (52),York City FC (21),0-0,?,Hull City AFC (21)
?,(Tue) 28 Dec 1993 (52),Blackpool FC (22),0-5,?,York City FC (22)
?,(Tue) 28 Dec 1993 (52),Hull City AFC (22),1-0,?,Hartlepool United FC (23)
?,(Tue) 28 Dec 1993 (52),Plymouth Argyle FC (21),3-1,?,Fulham FC (22)
?,(Tue) 28 Dec 1993 (52),Reading FC (21),2-0,?,Stockport County FC (21)
?,(Wed) 29 Dec 1993 (52),Barnet FC (22),1-1,?,Burnley FC (22)
?,(Wed) 29 Dec 1993 (52),Brentford FC (22),2-0,?,Bradford City AFC (22)
?,(Wed) 29 Dec 1993 (52),Cambridge United FC (22),3-0,?,Exeter City FC (21)
?,(Wed) 29 Dec 1993 (52),Port Vale FC (22),2-1,?,Leyton Orient FC (22)
?,(Sat) 1 Jan 1994 (0),AFC Bournemouth (21),0-1,?,Plymouth Argyle FC (22)
?,(Sat) 1 Jan 1994 (0),Bradford City AFC (23),1-0,?,Wrexham AFC (22)
?,(Sat) 1 Jan 1994 (0),Brighton & Hove Albion FC (22),4-1,?,Cambridge United FC (23)
?,(Sat) 1 Jan 1994 (0),Bristol Rovers FC (21),1-2,?,Swansea City AFC (22)
?,(Sat) 1 Jan 1994 (0),Burnley FC (23),3-1,?,Blackpool FC (23)
?,(Sat) 1 Jan 1994 (0),Cardiff City FC (21),3-0,?,Reading FC (22)
?,(Sat) 1 Jan 1994 (0),Exeter City FC (22),0-1,?,Hull City AFC (23)
?,(Sat) 1 Jan 1994 (0),Fulham FC (23),0-0,?,Brentford FC (23)
?,(Sat) 1 Jan 1994 (0),Hartlepool United FC (24),2-0,?,Rotherham United FC (22)
?,(Sat) 1 Jan 1994 (0),Leyton Orient FC (23),1-0,?,Huddersfield Town AFC (22)
?,(Sat) 1 Jan 1994 (0),Stockport County FC (22),2-1,?,Barnet FC (23)
?,(Sat) 1 Jan 1994 (0),York City FC (23),1-0,?,Port Vale FC (23)
?,(Mon) 3 Jan 1994 (1),Blackpool FC (24),0-1,?,Bristol Rovers FC (22)
?,(Mon) 3 Jan 1994 (1),Brentford FC (24),1-1,?,Stockport County FC (23)
?,(Mon) 3 Jan 1994 (1),Cambridge United FC (24),3-0,?,Fulham FC (24)
?,(Mon) 3 Jan 1994 (1),Huddersfield Town AFC (23),1-1,?,AFC Bournemouth (22)
?,(Mon) 3 Jan 1994 (1),Hull City AFC (24),1-2,?,Burnley FC (24)
?,(Mon) 3 Jan 1994 (1),Plymouth Argyle FC (23),1-1,?,Brighton & Hove Albion FC (23)
?,(Mon) 3 Jan 1994 (1),Reading FC (23),2-1,?,York City FC (24)
?,(Mon) 3 Jan 1994 (1),Rotherham United FC (23),5-2,?,Cardiff City FC (22)
?,(Mon) 3 Jan 1994 (1),Wrexham AFC (23),4-2,?,Leyton Orient FC (24)
?,(Sat) 8 Jan 1994 (1),Blackpool FC (25),2-3,?,Fulham FC (25)
?,(Sat) 8 Jan 1994 (1),Bradford City AFC (24),0-0,?,Leyton Orient FC (25)
?,(Sat) 8 Jan 1994 (1),Brentford FC (25),3-4,?,Bristol Rovers FC (23)
?,(Sat) 8 Jan 1994 (1),Cambridge United FC (25),0-2,?,York City FC (25)
?,(Sat) 8 Jan 1994 (1),Hull City AFC (25),0-0,?,Brighton & Hove Albion FC (24)
?,(Sat) 8 Jan 1994 (1),Reading FC (24),4-0,?,Hartlepool United FC (25)
?,(Fri) 14 Jan 1994 (2),Swansea City AFC (23),0-0,?,Rotherham United FC (24)
?,(Sat) 15 Jan 1994 (2),Barnet FC (24),0-1,?,Huddersfield Town AFC (24)
